[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_delta_distance,player_delta_rotation,visible_bot_count,bot_delta_distance,player_standing,player_speed,player_speed_boost,player_is_grounded,player_is_mid_air,player_is_crashing,player_gas_pedal,player_steering,player_lap,player_distance_to_way_point,player_respawn,bot_standing,bot_score,bot_speed,bot_speed_boost,bot_is_grounded,bot_is_crashing,bot_gas_pedal,bot_steering,bot_lap,bot_distance_to_way_point,bot_delta_rotation,bot_player_distance,bot_respawn,visible_jump_count,visible_speed_boost_count,visible_obstacle_count,Binary_Arousal_Class,player_is_looping,player_is_off_road,bot_is_looping,bot_is_off_road,visible_loop_count
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.6424731181666666,0.2275641025833333,0.1666666666666666,0.5357143333333333,0.2052042425833333,0.0,0.0,0.0,0.1159409148333333,0.0,0.0,0.0811965645,0.0555555555,0.2275641025833333,0.4642856666666666,0.2052042425833333,0.1159409148333333,0.03492176825,0.0,0.0,1.0,0.75402899875,,1.0,0.0,0.0,0.7302415925,0.570954575,0.0,0.17020665125,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.415385182,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,0.1666666666666666,,0.0,
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.7258064515,0.4358974358333333,0.4375,0.8333139166666667,0.272727273,0.0,0.0,0.0,0.0244205722499999,0.0,0.0,0.487179387,0.333333333,0.4358974358333333,0.1666860833333333,0.272727273,0.0244205722499999,0.020446345,0.0,0.0,1.0,0.1553313099166666,,1.0,0.0,0.0,0.7633223041666667,0.217234,0.0,0.2714481769166667,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.415385182,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,1.0,,0.0,
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.8037634406666667,0.4903846154166666,0.4375,1.0,0.2835968184166667,0.0,0.0,0.0,0.0966344578333333,0.2009804166666666,0.25,0.1976959743333333,0.13888888875,0.4903846154166666,0.0,0.2835968184166667,0.0966344578333333,0.0545952735833333,0.0,0.0,1.0,0.6261633838333334,,1.0,0.0,0.0,0.938205375,0.3309440958333333,0.0,0.1615985748333333,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.415385182,0.0,0.0,0.0,0.0,0.0,0.2009804166666666,,,1.0,,0.4057970833333333,,0.0,
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.86827956975,0.6362179488333334,0.5208333333333334,1.0,0.39709598525,0.0,0.0,0.0,0.12875751825,0.484127,0.5,0.03093203425,0.0555555555,0.6362179488333334,0.0,0.39709598525,0.12875751825,0.1004617665833333,0.0,0.0,1.0,0.90194633825,,1.0,0.0,0.0,1.0,0.7219400541666666,0.0,0.1814223156666666,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.415385182,0.0,0.0,0.0,0.0,0.0,0.484127,,,1.0,,0.0634920833333333,,0.0,
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.9301075265,0.407051282,0.3125,0.7780468666666667,0.454545455,0.0,0.0,0.0,0.0534261745,0.0,0.0,0.4035223503333333,0.3333333331666666,0.407051282,0.2219531333333333,0.454545455,0.0534261745,0.03289509675,0.0,0.0,1.0,0.38035274425,,0.97727275,0.02272725,0.0366162226666666,0.6494836791666666,0.4611553254166667,0.0,0.08633872625,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.415385182,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,0.7689394166666667,,0.0,
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.9784946233333334,0.43269230775,0.3541666666666667,0.8417658583333334,0.454545455,0.0,0.0,0.0,0.01220060625,0.0,0.0,0.52777766925,0.3611111108333333,0.43269230775,0.1582341416666666,0.454545455,0.01220060625,0.0058401503333333,0.0,0.0,1.0,0.0948328945,,1.0,0.0,0.0833333333333333,0.51403936625,0.3754609166666667,0.0,0.0560301575833333,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.415385182,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,1.0,,0.0,
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.9139784944166668,0.40705128225,0.25,0.88,0.454545455,0.0,0.0,0.0,0.0134499604166666,0.0,0.0,0.487179387,0.333333333,0.40705128225,0.12,0.454545455,0.0134499604166666,0.0011465694166666,0.0,0.0,1.0,0.0977954806666666,,1.0,0.0,0.0,0.1331198916666666,0.45389125,0.0,0.05958761425,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.415385182,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,1.0,,0.0,
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.88172043,0.1987179488333333,0.1458333333333333,0.4728175,0.454545455,0.0,0.0,0.0,0.0211008754166666,0.0,0.0,0.0964209203333333,0.08333333325,0.1987179488333333,0.5271825,0.454545455,0.0211008754166666,0.00520132275,0.0,0.0,1.0,0.146147144,,1.0,0.0,0.0,0.3177090708333333,0.4315977083333333,0.0,0.1044760483333333,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.415385182,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,0.1979166666666666,,0.0,
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.903225806,0.38621794875,0.3333333333333333,0.7537321666666666,0.454545455,0.6810958055833334,0.75,0.6272116348333333,0.03619188,0.0,0.0,0.4025094275,0.361111111,0.38621794875,0.2462678333333333,0.454545455,0.03619188,0.0288095909166666,0.6810958055833334,0.6272116348333333,1.0,0.2393893169166666,,0.9779315,0.0220685,0.0503473564999999,0.6545024166666666,0.3763474416666666,0.0,0.0759961994166666,0.0,0.6125802083333333,0.6226541665833333,0.7119879231666667,,0.75,0.0,0.75,0.415385182,0.75,0.4406597467499999,0.00232071575,0.5129057856666667,0.0,0.0,,,1.0,,0.753787875,,0.0,
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.870967742,0.3669871795,0.3541666666666667,0.8302584999999999,0.454545455,1.0,1.0,0.7880123644166667,0.08403173375,0.0,0.0,0.4962770561666667,0.3888888885833333,0.3669871795,0.1697415,0.454545455,0.08403173375,0.1139631881666666,1.0,0.7880123644166667,1.0,0.2367836303333333,,0.8146591666666666,0.1853408333333333,0.0,0.3589953541666666,0.432459875,0.0,0.1196659742499999,0.0833333333333333,0.75,0.8654513888333333,0.9420576160833334,,1.0,0.0,0.8850938888333334,0.6995000706666666,1.0,0.4192841641666666,0.5852398237499999,0.2704555004166666,0.0,0.0,,,1.0,,0.75,,0.0,
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.8387096773333335,0.3541666665833333,0.3125,0.8918225833333334,0.454545455,0.8357142499166667,1.0,0.81338622575,0.0430785625,0.0,0.0,0.3582201614166667,0.2777777775833333,0.3541666665833333,0.1081774166666666,0.454545455,0.0430785625,0.0287492096666666,0.8357142499166667,0.81338622575,1.0,0.2497198065,,0.9754901666666668,0.0245098333333333,0.0,0.60593387,0.8131872291666666,0.0,0.2439711444166666,0.0,0.8005472916666667,0.9104909724166668,0.9443550700833332,,1.0,0.0,0.9292423611666668,0.3620948211666666,1.0,0.62118707125,0.4109551265833333,0.7026147094166667,0.0,0.0,,,1.0,,0.7107843333333334,,0.0,
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.7580645160833334,0.7355769231666667,0.625,1.0,0.454545455,0.0,0.0,0.0,0.0213841743333333,0.0,0.0,0.487179387,0.333333333,0.7355769231666667,0.0,0.454545455,0.0213841743333333,0.0434207319166666,0.0,0.0,1.0,0.1480453008333333,,1.0,0.0,0.0,0.8314743333333333,0.9818700416666668,0.0,0.2573063750833333,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.415385182,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,1.0,,0.0,
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.709677419,0.6250000000833333,0.5416666666666666,0.9613526666666666,0.454545455,0.0,0.0,0.0,0.0800316005,0.0,0.0,0.40263366525,0.3055555553333333,0.6250000000833333,0.0386473333333333,0.454545455,0.0800316005,0.0876629445833333,0.0,0.0,1.0,0.5141098144166667,,1.0,0.0,0.0619659958333333,0.970870375,0.80846729875,0.0,0.15414498275,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.415385182,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,0.76449275,,0.0,
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.6854838708333334,0.4230769231666667,0.3541666666666667,0.984127,0.5360749996666666,0.3555555555833333,0.5,0.3936440069166667,0.1276424725,0.0,0.0,0.0698290455,0.0833333333333333,0.4230769231666667,0.015873,0.5360749996666666,0.1276424725,0.0605568998333333,0.3555555555833333,0.3936440069166667,1.0,0.8312519234166666,,0.9933333333333332,0.0066666666666666,0.0,0.8611067020833333,0.3572808333333333,0.0,0.1885555644166666,0.0,0.5168227083333333,0.5,0.47464067775,,0.5,0.0,0.5,0.415385182,0.5,0.3353366519166667,0.0011549446666666,0.4881460803333333,0.0,0.0,,,1.0,,0.1366666666666667,,0.0,
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.6209677418333334,0.41025641025,0.2708333333333333,0.97222225,0.6108815148333333,0.0,0.0,0.0,0.0593887223333333,0.0,0.0,0.40817967675,0.30555555525,0.41025641025,0.02777775,0.6108815148333333,0.0593887223333333,0.0224821563333333,0.0,0.0,1.0,0.3986255569166666,,1.0,0.0,0.0,0.8875172916666667,0.4004316408333333,0.0,0.245924746,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.415385182,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,0.8378426666666666,,0.0,
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.5295698924166666,0.623397436,0.5208333333333334,1.0,0.636363636,0.0,0.0,0.0,0.06660137725,0.0,0.0,0.487179387,0.333333333,0.623397436,0.0,0.636363636,0.06660137725,0.0639494435,0.0,0.0,1.0,0.4495682553333333,,1.0,0.0,0.0,1.0,0.2542224583333333,0.0,0.1728759560833333,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.415385182,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,1.0,,0.0,
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.3682795699166666,0.4919871795833333,0.4166666666666667,1.0,0.7659489391666666,0.0,0.0,0.0,0.1395112058333333,0.0,0.0,0.0,0.0,0.4919871795833333,0.0,0.7659489391666666,0.1395112058333333,0.0312873029999999,0.0,0.0,1.0,0.9154175175833332,,1.0,0.0,0.0,1.0,0.4392063166666666,0.0,0.4553505279166667,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.415385182,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.2876344086666667,0.5865384616666667,0.5208333333333334,1.0,0.8181818179999999,0.0,0.0,0.0,0.0872321124166666,0.0,0.0,0.4144407844166666,0.30555555525,0.5865384616666667,0.0,0.8181818179999999,0.0872321124166666,0.0576558234166666,0.0,0.0,1.0,0.5598832108333333,,1.0,0.0,0.0,1.0,0.4792529375,0.0,0.6785069405,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.415385182,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.8506944166666667,,0.0,
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.2016129034166666,0.483974359,0.375,1.0,0.8181818179999999,0.0,0.0,0.0,0.1110538515833333,0.0,0.0,0.1897009545833333,0.1666666665,0.483974359,0.0,0.8181818179999999,0.1110538515833333,0.0431910774166666,0.0,0.0,1.0,0.72514890475,,0.96568625,0.03431375,0.0,1.0,0.5000410041666666,0.0,0.39631351575,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.415385182,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.3550724999999999,,0.0,
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.12634408625,0.4823717949166666,0.4375,0.9646464916666666,0.8568580301666667,0.0,0.0,0.0,0.1213431223333333,0.3143939166666666,0.3333333333333333,0.1420939879166666,0.1388888888333333,0.4823717949166666,0.0353535083333333,0.8568580301666667,0.1213431223333333,0.1208617094166666,0.0,0.0,1.0,0.79877074775,,0.97727275,0.02272725,0.0,0.8109042291666667,0.4349300708333333,0.0,0.2588087859166667,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.415385182,0.0,0.0,0.0,0.0,0.0,0.3143939166666666,,,0.0,,0.2689394166666666,,0.0,
Racing,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,TinyCars,0.03494623675,0.48717948725,0.3541666666666667,0.9875,0.909090909,0.0,0.0,0.0,0.0742907930833333,1.0,1.0,0.28418797575,0.19444444425,0.48717948725,0.0124999999999999,0.909090909,0.0742907930833333,0.0219856291666666,0.0,0.0,1.0,0.5370923401666666,,1.0,0.0,0.0,0.9538566666666668,0.5078427375,0.0,0.3422143856666667,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.415385182,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,,0.5833333333333334,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.074074074,0.2269736842499999,0.15625,0.5651041666666666,0.0,1.0,1.0,0.0002569059166666,0.0001211274166666,0.0,0.0,0.0,0.0,0.2269736842499999,0.4348958333333333,0.0,0.0001211274166666,1.8265916666666667e-05,1.0,0.0002569059166666,0.0133333333333333,0.0005000304166666,,1.0,0.0,0.0,0.0166666666666666,0.5,0.0,0.2400565416666666,0.0,0.0111111166666666,0.0,0.0005805224166666,,1.0,0.0,0.0082592639166666,0.29687489,0.0,0.2445147524166666,0.0005076109166666,0.0928958913333333,0.0,0.0,,,0.0,,0.0,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.3148148145833333,0.5767543859166667,0.4791666666666667,0.984375,0.0119287635833333,1.0,1.0,0.86713298425,0.845896764,0.0,0.0,0.1186755865,0.1666666666666666,0.5767543859166667,0.015625,0.0119287635833333,0.845896764,0.2737147098333333,1.0,0.86713298425,0.7911805,0.8526875070833334,,1.0,0.0,0.0520833333333333,0.997647,0.59199635625,0.0,0.2048445978333333,0.0,0.6696065,0.0173821548333333,0.8780003250833334,,1.0,0.16944446775,0.93895875,0.3330890794166666,0.0,0.2511408823333333,0.1331386135833333,0.0622553429166666,0.0,0.0,,,0.0,,0.0,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.35185185175,0.65570175425,0.6041666666666666,1.0,0.0446236561666666,1.0,1.0,0.9423142783333334,0.9388416690833332,0.0,0.0,0.0,0.0,0.65570175425,0.0,0.0446236561666666,0.9388416690833332,0.4736738825,1.0,0.9423142783333334,0.4011111666666667,0.938080284,,1.0,0.0,0.0,1.0,0.702085875,0.0,0.1785714715833333,0.0,0.7996296666666667,0.05378261325,0.9458217806666666,,1.0,0.0,0.9097956945,0.3806965731666666,0.0,0.2265241626666666,0.2568462271666666,0.0969778129166666,0.0,0.0,,,0.0,,0.0,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.31944444425,0.5350877195,0.4166666666666667,1.0,0.07867384425,1.0,1.0,0.9396533600833332,0.9394120540833332,0.0,0.0,0.0223214513333333,0.0416666666666666,0.5350877195,0.0,0.07867384425,0.9394120540833332,0.2860515618333333,1.0,0.9396533600833332,0.4000000000000001,0.93859821425,,1.0,0.0,0.0,1.0,0.3871735333333333,0.0,0.19540582225,0.0,0.8000000000000002,0.0919349621666666,0.9442615871666667,,1.0,0.0416667166666666,0.9196918055833332,0.3690591731666666,0.0,0.2222287346666666,0.2538796568333333,0.2187121308333333,0.0,0.0,,,0.0,,0.0,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.333333333,0.5241228070833334,0.4583333333333333,1.0,0.1082437368333333,1.0,1.0,0.9386505355833332,0.9409735879166666,0.765625,0.8333333333333334,0.0,0.0,0.5241228070833334,0.0,0.1082437368333333,0.9409735879166666,0.1344515430833333,1.0,0.9386505355833332,0.4000000000000001,0.9395541826666666,,1.0,0.0,0.0,1.0,0.4394773833333333,0.0,0.1676262065833333,0.0,0.8000000000000002,0.13486428,0.9439417049166666,,1.0,0.0,0.88492347225,0.2001952108333333,0.0,0.2899352073333333,0.3614754445833333,0.3085114527499999,0.0,0.765625,,,0.0,,0.0,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.34259259225,0.6666666665,0.6041666666666666,1.0,0.148745511,1.0,1.0,0.9433436638333332,0.9385913645833334,0.1833333333333333,0.25,0.0,0.0,0.6666666665,0.0,0.148745511,0.9385913645833334,0.4814707826666666,1.0,0.9433436638333332,0.4000000000000001,0.9381219835833332,,1.0,0.0,0.0,1.0,0.7619465416666666,0.0,0.1422594410833333,0.0,0.8000000000000002,0.1701178788333333,0.9477179215833336,,1.0,0.0,0.9781058334166668,0.2941079638333333,0.0,0.2044274985833333,0.0629761209166666,0.391935445,0.0,0.1833333333333333,,,0.0,,0.0,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.222222222,0.5197368420833334,0.4166666666666667,1.0,0.1861559139999999,1.0,1.0,0.9393801195,0.9389676405833334,0.0,0.0,0.0,0.0,0.5197368420833334,0.0,0.1861559139999999,0.9389676405833334,0.2551789325,1.0,0.9393801195,0.4000000000000001,0.9379816866666668,,1.0,0.0,0.0,1.0,0.4026879791666666,0.0,0.1738627824999999,0.0,0.8000000000000002,0.2169507575,0.9433203678333334,,1.0,0.0,0.8758158335,0.4098305913333333,0.0,0.1738554624166667,0.36610793275,0.4216307406666666,0.0,0.0,,,0.0,,0.0,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.54629629625,0.5219298245,0.375,1.0,0.2192540325,1.0,1.0,0.9417768388333334,0.7029856234166667,0.0,0.0,0.2974329825833333,0.375,0.5219298245,0.0,0.2192540325,0.7029856234166667,0.1781192033333333,1.0,0.9417768388333334,0.4000000000000001,0.7031719215000001,,0.9614583333333332,0.0385416666666666,0.0,1.0,0.4018599999999999,0.0,0.3490547939166666,0.0,0.8000000000000002,0.26644045475,0.9454007835833332,,1.0,0.0,0.8959583335,0.2560219910833333,0.0,0.246258639,0.32333286875,0.5066973361666667,0.0,0.0,,,1.0,,0.5166666666666667,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.22685185175,0.5416666666666666,0.4375,1.0,0.2258064519999999,1.0,1.0,0.9422439195,0.93886555225,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.2258064519999999,0.93886555225,0.26756331975,1.0,0.9422439195,0.4000000000000001,0.9369395910833332,,1.0,0.0,0.0,1.0,0.3612338129166666,0.0,0.1892025988333333,0.0,0.8000000000000002,0.3082754544166666,0.9452410789166666,,1.0,0.0,0.9206551390833332,0.2231443005833333,0.0,0.3591263289999999,0.2319392984999999,0.4273379648333333,0.0,0.0,,,0.0,,0.0,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.23148148125,0.4495614036666666,0.3333333333333333,1.0,0.257706102,1.0,1.0,0.9427895533333334,0.9423105741666666,0.0,0.0,0.0,0.0,0.4495614036666666,0.0,0.257706102,0.9423105741666666,0.0359219234166666,1.0,0.9427895533333334,0.4000000000000001,0.9415319814166666,,1.0,0.0,0.0,1.0,0.4923091333333333,0.0,0.276925826,0.0,0.8000000000000002,0.32262204525,0.9463032578333334,,1.0,0.0,0.9407102778333334,0.2417804791666666,0.0,0.2369821903333333,0.1865637405833333,0.49535617,0.0,0.0,,,0.0,,0.0,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.222222222,0.516194332,0.4230769230769231,1.0,0.2866004965384615,1.0,1.0,0.9451172833846152,0.9421393217692308,0.0,0.0,0.0,0.0,0.516194332,0.0,0.2866004965384615,0.9421393217692308,0.2113589286923076,1.0,0.9451172833846152,0.4,0.9404507348461538,,1.0,0.0,0.0,1.0,0.4601248169230769,0.0,0.7220828324615385,0.0,0.8,0.3636363639999999,0.9484536396923076,,1.0,0.0,0.9877121795384616,0.292217438,0.0,0.312616734,0.0442093936153846,0.6030602853076923,0.0,0.0,,,0.0,,0.0,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.222222222,0.5645933015454546,0.4772727272727273,1.0,0.290322581,0.5305554544545454,0.8181818181818182,0.7727200287272727,0.9423264960909092,0.0,0.0,0.0,0.0,0.5645933015454546,0.0,0.290322581,0.9423264960909092,0.237618171,0.5305554544545454,0.7727200287272727,0.4,0.940956196818182,,1.0,0.0,0.0,1.0,0.4457581581818182,0.0,0.3900090641818182,0.0,0.6066632727272727,0.3249483470909091,0.7747676977272726,,0.8181818181818182,0.0,0.7929595454545454,0.273437365,0.0,0.5929407713636364,0.0765812913636363,0.5398712442727273,0.0,0.0,,,0.0,,0.0,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.2592592590833333,0.5657894735833333,0.4791666666666667,1.0,0.3107526881666667,0.0592592499166666,0.25,0.2331715363333333,0.9402381285,0.5208333333333334,0.5833333333333334,0.0,0.0,0.5657894735833333,0.0,0.3107526881666667,0.9402381285,0.3453608448333333,0.0592592499166666,0.2331715363333333,0.4000000000000001,0.9390389808333334,,1.0,0.0,0.0,1.0,0.3969540295833333,0.0,0.3288221121666667,0.0,0.3,0.1022727272499999,0.2358127276666667,,0.25,0.0,0.25,0.29687489,0.0,0.0993621743333333,0.0002353582499999,0.1803924115833333,0.0,0.5208333333333334,,,0.0,,0.0,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.6944444447499999,0.5372807019166667,0.4166666666666667,1.0,0.3266129030833333,0.5187499999999999,0.75,0.7089562486666666,0.927703943,1.0,1.0,0.0530133834166666,0.0833333333333333,0.5372807019166667,0.0,0.3266129030833333,0.927703943,0.280466982,0.5187499999999999,0.7089562486666666,0.4000000000000001,0.9276760884166668,,0.953125,0.046875,0.0520833333333333,1.0,0.3611318458333333,0.0,0.1889741575833333,0.0,0.5897074999999999,0.30681818175,0.7098947081666668,,0.75,0.0,0.7216593054999999,0.27053955,0.0,0.1899365363333333,0.09338993125,0.5813491643333334,0.0,1.0,,,1.0,,0.0,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.6435185185833333,0.5701754385833333,0.4583333333333333,1.0,0.3580645164166667,0.0,0.0,0.0,0.7774123350833334,1.0,1.0,0.1309522980833333,0.1666666666666666,0.5701754385833333,0.0,0.3580645164166667,0.7774123350833334,0.2952823776666666,0.0,0.0,0.4000000000000001,0.7776225026666667,,0.8111110833333334,0.1888889166666666,0.0555554166666666,1.0,0.5750559666666667,0.0,0.2039592201666666,0.0,0.2,0.0,0.0,,0.0,0.0,0.0,0.29687489,0.0,0.0,0.0,0.0,0.0,1.0,,,1.0,,0.0,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.6481481484999999,0.4649122807499999,0.3541666666666667,1.0,0.387096774,0.0375,0.1666666666666666,0.1572021393333333,0.94700196675,0.4111110833333333,0.4166666666666667,0.22898062875,0.2916666666666667,0.4649122807499999,0.0,0.387096774,0.94700196675,0.1447581503333333,0.0375,0.1572021393333333,0.4000000000000001,0.94580480625,,0.5725694166666667,0.4274305833333333,0.0,1.0,0.4638217008333333,0.0,0.4902327259166666,0.0,0.2666666666666666,0.0757575758333333,0.1580567793333333,,0.1666666666666666,0.0,0.1614120833333333,0.2919920786666666,0.0,0.0244243753333333,0.0249396265833333,0.1384595186666666,0.0,0.4111110833333333,,,1.0,,0.0,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.62037037075,0.5745614035833333,0.4791666666666667,1.0,0.3971325268333333,0.0221064721666666,0.1666666666666666,0.1531360235833333,0.93712185075,0.0,0.0,0.0,0.0,0.5745614035833333,0.0,0.3971325268333333,0.93712185075,0.3452957545833333,0.0221064721666666,0.1531360235833333,0.4000000000000001,0.9383675035,,1.0,0.0,0.0,1.0,0.685244625,0.0,0.1580146818333333,0.0,0.2666666666666666,0.0909090908333333,0.1586138563333333,,0.1666666666666666,0.0,0.1666666666666666,0.29687489,0.0,0.1208351940833333,0.0045546941666666,0.1664964295833333,0.0,0.0,,,1.0,,0.0,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.4615384612307692,0.5931174088461538,0.4807692307692308,1.0,0.4399813895384615,0.0,0.0,0.0,0.9409888256923076,0.0,0.0,0.0,0.0,0.5931174088461538,0.0,0.4399813895384615,0.9409888256923076,0.2846371739230769,0.0,0.0,0.4,0.940251441,,1.0,0.0,0.0,1.0,0.5298617307692308,0.0,0.228930351076923,0.0,0.2,0.0,0.0,,0.0,0.0,0.0,0.29687489,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.7020202020909091,0.5430622010909091,0.4318181818181818,1.0,0.4681085044545455,0.0,0.0,0.0,0.939461289,0.0,0.0,0.0,0.0,0.5430622010909091,0.0,0.4681085044545455,0.939461289,0.314599349,0.0,0.0,0.4,0.939937555,,1.0,0.0,0.0,1.0,0.6612550454545455,0.0,0.2239660822727272,0.0,0.2,0.0,0.0,,0.0,0.0,0.0,0.29687489,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,0.0,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.6851851850833333,0.4758771929999999,0.3333333333333333,1.0,0.5010416667500001,0.0,0.0,0.0,0.942272408,0.0,0.0,0.0,0.0,0.4758771929999999,0.0,0.5010416667500001,0.942272408,0.0752541543333333,0.0,0.0,0.4000000000000001,0.9415978430833332,,1.0,0.0,0.0,1.0,0.4978596425,0.4322916666666667,0.1227838328333333,0.0,0.2,0.0,0.0,,0.0,0.0,0.0,0.29687489,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,0.0,,0.0,
Racing,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,0.4444444440833333,0.5921052631666667,0.5208333333333334,1.0,0.5514336023333334,0.0,0.0,0.0,0.9381558490833334,0.0,0.0,0.0,0.0,0.5921052631666667,0.0,0.5514336023333334,0.9381558490833334,0.3842487900833333,0.0,0.0,0.4000000000000001,0.9373604824166668,,1.0,0.0,0.0,1.0,0.6860456666666667,1.0,0.1978965230833333,0.0,0.2,0.0,0.0,,0.0,0.0,0.0,0.29687489,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,
