[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_delta_distance,player_delta_rotation,visible_bot_count,bot_delta_distance,player_standing,player_speed,player_is_grounded,player_is_mid_air,player_is_crashing,player_is_off_road,player_gas_pedal,player_steering,player_lap,player_distance_to_way_point,player_respawn,bot_standing,bot_score,bot_speed,bot_is_grounded,bot_is_off_road,bot_is_crashing,bot_gas_pedal,bot_steering,bot_lap,bot_distance_to_way_point,bot_delta_rotation,bot_player_distance,bot_respawn,visible_jump_count,Binary_Arousal_Class
Racing,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,TinyCars,1.0,0.3812316715454545,0.36363636363636365,0.8074605454545455,0.555555556,0.0,0.0,0.0,0.07009493354545454,0.0,0.0,0.5,0.5,0.3812316715454545,0.19253945454545454,0.555555556,0.07009493354545454,0.002645988727272727,0.0,0.0,1.0,0.09638572036363637,1.0,0.0,0.0,1.0,0.22315345454545454,0.38028036363636364,0.0,0.4198091786363637,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.586854746,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Racing,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,TinyCars,1.0,0.6895161290833333,0.5208333333333334,1.0,0.555555556,0.0,0.0,0.0,0.2807952590833333,0.44086025,0.5,0.44305554166666666,0.5,0.6895161290833333,0.0,0.555555556,0.2807952590833333,0.11372629991666666,0.0,0.0,1.0,0.3898239079166667,0.9805555833333334,0.01944441666666667,0.0,0.8666666666666667,0.9930965833333333,0.32780680833333337,0.0,0.3664205858333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.586854746,0.0,0.0,0.0,0.0,0.0,0.44086025,1.0
Racing,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,TinyCars,1.0,0.5430107526666667,0.4583333333333333,1.0,0.5790467594166667,0.2874075,0.3333333333333333,0.25714867491666665,0.7714331092500001,1.0,1.0,0.20125535000000003,0.2916666666666667,0.5430107526666667,0.0,0.5790467594166667,0.7714331092500001,0.14610811983333333,0.2874075,0.25714867491666665,1.0,0.9331601759166667,0.7363781666666668,0.26362183333333333,0.13888886666666667,0.0,1.0,0.42508098958333335,0.0,0.19202592991666667,0.0,0.4306125,0.30138875000000004,0.3304110161666667,0.3333333333333333,0.0,0.0,0.31114875000000003,0.5858481391666667,0.3333333333333333,0.09626818416666666,0.06702741741666667,0.23744227958333333,0.0,1.0,1.0
Racing,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,TinyCars,1.0,0.38978494625,0.3125,0.9048216666666667,0.611111111,1.0,1.0,0.8176872351666667,0.3243793845833333,1.0,1.0,0.4545454583333333,0.4583333333333333,0.38978494625,0.09517833333333332,0.611111111,0.3243793845833333,0.15162248033333334,1.0,0.8176872351666667,1.0,0.3352458991666667,1.0,0.0,0.0,0.9090909166666666,0.9844469166666667,0.4284923916666667,0.0,0.12440051833333333,0.0,0.75,0.9474591666666666,0.9906561124166666,1.0,0.0,0.0,0.9112523611666666,0.4046271319166667,1.0,0.5661796504166666,0.29471947691666667,0.5860814383333334,0.0,1.0,1.0
Racing,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,TinyCars,1.0,0.42204301066666666,0.4583333333333333,0.9722222500000001,0.611111111,0.5860523055833333,0.75,0.5499244794166667,0.06401566466666667,1.0,1.0,0.5,0.5,0.42204301066666666,0.02777775,0.611111111,0.06401566466666667,0.0027774898333333335,0.5860523055833333,0.5499244794166667,1.0,0.07893655825,1.0,0.0,0.0,1.0,0.2468485,0.4652817083333333,0.0,0.10350225641666666,0.0,0.678250625,0.7316587499999999,0.74561082925,0.75,0.0,0.0,0.7298604166666666,0.5780161444166666,0.75,0.3137861134166667,0.065131901,0.4539749405833333,0.0,1.0,1.0
Racing,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,TinyCars,1.0,0.3118279569166667,0.3333333333333333,0.7135819166666666,0.611111111,0.0,0.0,0.0,0.13952751191666665,1.0,1.0,0.5,0.5,0.3118279569166667,0.28641808333333335,0.611111111,0.13952751191666665,0.026459353416666664,0.0,0.0,1.0,0.17584765016666667,1.0,0.0,0.0,1.0,0.31323093125,0.40671904166666667,0.0,0.19208979716666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.586854746,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Racing,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,TinyCars,1.0,0.6572580645,0.6041666666666666,0.9208936666666667,0.611111111,0.0,0.0,0.0,0.10711866683333333,1.0,1.0,0.5,0.5,0.6572580645,0.07910633333333333,0.611111111,0.10711866683333333,0.11554869541666667,0.0,0.0,1.0,0.12376815825,1.0,0.0,0.0,1.0,0.7506531333333334,0.03921758333333333,0.0,0.187846743,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.586854746,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Racing,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,TinyCars,1.0,0.5537634408333333,0.5,0.6791188333333333,0.611111111,0.0,0.0,0.0,0.22461268833333334,1.0,1.0,0.189224125,0.2916666666666667,0.5537634408333333,0.32088116666666666,0.611111111,0.22461268833333334,0.25808684058333337,0.0,0.0,1.0,0.30635611966666665,0.9659961666666667,0.03400383333333334,0.0,0.3444444166666667,0.7794034249999999,0.5349183333333333,0.0,0.11127032266666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.586854746,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Racing,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,TinyCars,1.0,0.34005376341666665,0.3125,0.716545025,0.611111111,0.0,0.0,0.0,0.038734632916666664,1.0,1.0,0.0,0.0,0.34005376341666665,0.283454975,0.611111111,0.038734632916666664,0.005934190416666666,0.0,0.0,1.0,0.04925170683333333,1.0,0.0,0.0,0.0,0.61003375,0.7672734166666667,0.0,0.08574673408333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.586854746,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Racing,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,TinyCars,1.0,0.18279569891666667,0.20833333333333334,0.3134615,0.7187930553333333,0.0,0.0,0.0,0.23288145308333333,0.0,0.0,0.45032049999999996,0.5,0.18279569891666667,0.6865385,0.7187930553333333,0.23288145308333333,0.23453916191666666,0.0,0.0,1.0,0.29072895449999997,0.9743590000000001,0.025641,0.0,0.875,0.5664261458333333,0.6639714166666667,0.0,0.24065852183333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.586854746,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Racing,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,TinyCars,1.0,0.49462365575000006,0.375,0.9165801083333333,0.722222222,0.0,0.0,0.0,0.3831307915,0.0,0.0,0.26211687499999997,0.2916666666666667,0.49462365575000006,0.08341989166666668,0.722222222,0.3831307915,0.13472689691666667,0.0,0.0,1.0,0.523531787,0.9396551666666667,0.06034483333333333,0.0,0.46388891666666665,0.9049162916666668,0.3849551,0.0,0.17183286991666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.586854746,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Racing,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,TinyCars,0.9333333333333332,0.3669354839166667,0.3125,0.7762168583333334,0.7739199075833333,0.0,0.0,0.0,0.51231866125,0.0,0.0,0.0,0.0,0.3669354839166667,0.22378314166666669,0.7739199075833333,0.51231866125,0.20426735016666667,0.0,0.0,1.0,0.6697047217500001,1.0,0.0,0.0,0.0,0.671040425,0.62145602625,0.0,0.29764210258333335,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.586854746,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Racing,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,TinyCars,0.7166666666666667,0.38440860225,0.3333333333333333,0.8381841666666667,0.7950615741666667,0.0,0.0,0.0,0.6419523165,0.0,0.0,0.0,0.0,0.38440860225,0.16181583333333335,0.7950615741666667,0.6419523165,0.18653626183333336,0.0,0.0,1.0,0.82821941075,1.0,0.0,0.0,0.0,0.7957766791666666,0.6342571416666667,0.0,0.19935597225,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.586854746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Racing,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,TinyCars,0.4166666666666667,0.43413978508333334,0.25,0.9841821083333334,0.8433393515833334,0.0,0.0,0.0,0.7550241784999999,0.0,0.0,0.031944458333333335,0.041666666666666664,0.43413978508333334,0.015817891666666667,0.8433393515833334,0.7550241784999999,0.008878679666666667,0.0,0.0,1.0,0.9395272315833333,1.0,0.0,0.0,0.06388891666666667,0.986345125,0.5022532625,0.1801075,0.1628750085,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.586854746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Racing,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,TinyCars,0.4000000000000001,0.39784946233333335,0.4166666666666667,0.7682384166666667,0.9268518515833334,0.0,0.0,0.0,0.1705525775,0.0,0.0,0.5,0.5,0.39784946233333335,0.23176158333333333,0.9268518515833334,0.1705525775,0.052958495333333334,0.0,0.0,1.0,0.2248581736666667,1.0,0.0,0.0,1.0,0.7121282333333333,0.6284667541666668,1.0,0.32238072133333334,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.586854746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Racing,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,TinyCars,0.23333333333333336,0.6276881718333334,0.5,1.0,0.944444444,0.0,0.0,0.0,0.3686227935,0.0,0.0,0.38888887499999997,0.4166666666666667,0.6276881718333334,0.0,0.944444444,0.3686227935,0.11819140508333333,0.0,0.0,1.0,0.49568603875,1.0,0.0,0.0,0.7777777499999999,1.0,0.6516560125,1.0,0.36758816066666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.586854746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,1.0,0.022222222250000003,0.02777777775,0.05555558333333333,0.0,1.0,1.0,0.0019566850833333334,0.0,0.0,0.0,0.0,0.0,0.022222222250000003,0.9444444166666667,0.0,0.0,0.0,1.0,0.0019566850833333334,0.046969666666666667,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.157337243,0.0,0.042297916666666664,0.0,0.004664298083333333,1.0,0.0,0.0,0.028190277750000003,0.4254385969166667,0.0,0.24038149425,0.003311341,0.10984323075,0.0,0.0,1.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.89285714275,0.14722222216666667,0.222222222,0.4340065833333333,0.0,1.0,1.0,0.6822921678333334,0.042940546833333336,0.0,0.0,0.0,0.0,0.14722222216666667,0.5659934166666667,0.0,0.042940546833333336,0.0021587876666666664,1.0,0.6822921678333334,1.0,0.05625340483333333,1.0,0.0,0.0,0.0,0.4394848333333334,0.5,0.0,0.15382335725,0.0,0.75,0.011419752666666666,0.9131386706666667,1.0,0.0,0.0,0.9572568055833334,0.4974538305,0.0,0.23391400983333333,0.20603761316666666,0.3248027531666667,0.0,0.0,1.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.8690476189166666,0.3472222221666667,0.44444444433333335,1.0,0.025793648666666665,1.0,1.0,0.8164810937499999,0.7133187454166667,0.0,0.0,0.0,0.0,0.3472222221666667,0.0,0.025793648666666665,0.7133187454166667,0.020512384666666664,1.0,0.8164810937499999,1.0,0.85709748425,1.0,0.0,0.0,0.0,0.993786375,0.4861844583333333,0.0,0.13964994566666666,0.0,0.75,0.038400221916666664,0.95740580925,1.0,0.0,0.0,0.9077523613333334,0.6327972421666667,0.0,0.21895604975000002,0.48052280275,0.6078155562499999,0.0,0.0,1.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.8690476189166666,0.4833333334166667,0.5555555556666666,1.0,0.071428571,0.7166666666666667,0.8333333333333334,0.6456614323333333,0.3169232524166667,0.0,0.0,0.5235848068333333,0.38888888866666665,0.4833333334166667,0.0,0.071428571,0.3169232524166667,0.32604829258333334,0.7166666666666667,0.6456614323333333,1.0,0.38909121150000003,0.9731481666666667,0.026851833333333335,0.0,0.8425925833333333,0.7967852083333332,0.8640686666666667,0.0,0.17436276325,0.0,0.7013889583333333,0.05555555583333333,0.8000249321666666,0.8333333333333334,0.0,0.05555558333333333,0.7576668056666667,0.5840156815,0.0,0.2002665219166667,0.45710051516666667,0.5933988525833334,0.0,0.0,1.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.857142857,0.4722222221666667,0.5,1.0,0.071428571,0.0,0.0,0.0,0.37987915850000004,0.0,0.0,0.49528292541666663,0.30555555525,0.4722222221666667,0.0,0.071428571,0.37987915850000004,0.2370916055,0.0,0.0,1.0,0.5067910951666666,1.0,0.0,0.0,0.875,1.0,0.7362707083333334,0.0,0.10411057533333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263200000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.857142857,0.44999999991666667,0.5833333335,1.0,0.13452380958333332,0.0,0.0,0.0,0.6914897949166666,0.3703703333333333,0.5,0.0,0.0,0.44999999991666667,0.0,0.13452380958333332,0.6914897949166666,0.39983357875000003,0.0,0.0,1.0,0.9387609139166666,1.0,0.0,0.0,0.0,0.9218248333333333,0.6744144458333333,0.0,0.13822650608333334,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263200000004,0.0,0.0,0.0,0.0,0.0,0.3703703333333333,1.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.8690476189166666,0.6222222221666667,0.6388888891666666,1.0,0.20138886883333332,0.0,0.0,0.0,0.63397954825,0.03472225,0.08333333333333333,0.0,0.0,0.6222222221666667,0.0,0.20138886883333332,0.63397954825,0.42747645025,0.0,0.0,1.0,0.97072048075,1.0,0.0,0.0,0.0,1.0,0.23251815833333334,0.0,0.18647373466666664,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263200000004,0.0,0.0,0.0,0.0,0.0,0.03472225,1.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.7619047616666667,0.5500000001666666,0.5277777778333334,1.0,0.24851190474999998,0.0,0.0,0.0,0.4514295480833333,0.8712120833333333,0.9166666666666666,0.376286344,0.30555555533333334,0.5500000001666666,0.0,0.24851190474999998,0.4514295480833333,0.24621475133333334,0.0,0.0,1.0,0.6895520121666667,0.9412879166666667,0.05871208333333333,0.0,0.6060605833333333,1.0,0.7008683250000001,0.0,0.11519244291666668,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263200000004,0.0,0.0,0.0,0.0,0.0,0.8712120833333333,1.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.6428571424999999,0.45000000008333335,0.44444444433333335,1.0,0.3224206548333333,0.0,0.0,0.0,0.619718044,0.0,0.0,0.0,0.0,0.45000000008333335,0.0,0.3224206548333333,0.619718044,0.34101348025,0.0,0.0,1.0,0.9293440181666667,1.0,0.0,0.0,0.0,0.870407,0.5799938708333333,0.0,0.08244330683333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263200000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.571428571,0.48333333333333334,0.5277777778333334,1.0,0.3845238095833334,0.0,0.0,0.0,0.47836453208333335,0.0,0.0,0.0,0.0,0.48333333333333334,0.0,0.3845238095833334,0.47836453208333335,0.24562027608333334,0.0,0.0,1.0,0.7469373998333334,1.0,0.0,0.0,0.0,0.8637626625,0.7452638375,0.0,0.10677837891666665,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263200000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.46428571450000006,0.5611111110833333,0.6388888891666666,1.0,0.428571429,0.16450608616666668,0.3333333333333333,0.25295238366666667,0.45143686958333334,0.0,0.0,0.41202110141666665,0.27777777758333333,0.5611111110833333,0.0,0.428571429,0.45143686958333334,0.36823789416666663,0.16450608616666668,0.25295238366666667,1.0,0.65382875475,0.97727275,0.02272725,0.0,0.7051768333333334,1.0,0.19333665,0.0,0.06836905475,0.0,0.3999379166666666,0.08888888900000001,0.31977311741666664,0.3333333333333333,0.0,0.0,0.32394458333333337,0.44260353508333333,0.0,0.13061610391666667,0.037053456916666665,0.32095649241666663,0.0,0.0,1.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.428571429,0.5805555555833334,0.5555555556666666,1.0,0.49350648816666665,0.0,0.0,0.0,0.5480771651666666,0.0,0.0,0.18310459283333333,0.19444444425,0.5805555555833334,0.0,0.49350648816666665,0.5480771651666666,0.3172328654166667,0.0,0.0,1.0,0.8387559089166667,0.9507575833333334,0.04924241666666667,0.0,0.274242425,1.0,0.35570275,0.0,0.1827918745,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263200000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.428571429,0.4555555555833333,0.4166666665,1.0,0.5416666664166666,0.0,0.0,0.0,0.6175832514166667,0.0,0.0,0.0,0.0,0.4555555555833333,0.0,0.5416666664166666,0.6175832514166667,0.17326566033333332,0.0,0.0,1.0,0.9720314436666667,1.0,0.0,0.0,0.0,1.0,0.3958993083333333,0.0,0.17752887274999998,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263200000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.42857142866666664,0.6416666666666667,0.6944444445833334,1.0,0.5813492258333334,0.0,0.0,0.0,0.4848676934166667,0.0,0.0,0.31160661916666665,0.25,0.6416666666666667,0.0,0.5813492258333334,0.4848676934166667,0.31091986883333333,0.0,0.0,1.0,0.7423029357500001,0.9652777499999999,0.03472225,0.02272729775,0.4930555833333334,1.0,0.48233333333333334,0.0,0.16203520841666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263200000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.285714286,0.40833333350000006,0.4166666665,1.0,0.642857143,0.0,0.0,0.0,0.6731188633333334,0.0,0.0,0.0,0.0,0.40833333350000006,0.0,0.642857143,0.6731188633333334,0.10116695941666666,0.0,0.0,1.0,0.9734590534166667,1.0,0.0,0.0,0.0,1.0,0.4435189666666666,0.0,0.503655168,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263200000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.26190476216666664,0.43611111108333334,0.44444444433333335,0.9757575749999999,0.642857143,0.0,0.0,0.0,0.43342988008333333,0.0,0.0,0.0,0.0,0.43611111108333334,0.024242425,0.642857143,0.43342988008333333,0.30726729808333336,0.0,0.0,1.0,0.5943930823333333,1.0,0.0,0.0,0.0,0.7412214791666667,0.4256357083333333,0.0,0.2177298635,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263200000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.142857143,0.5222222220833334,0.5833333335,1.0,0.6623376785833334,0.0,0.0,0.0,0.6180367274999999,0.15151516666666667,0.16666666666666666,0.0,0.0,0.5222222220833334,0.0,0.6623376785833334,0.6180367274999999,0.35103478266666666,0.0,0.0,1.0,0.9400791420000001,1.0,0.0,0.0,0.0,1.0,0.27571178125,0.0,0.16109381575,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263200000004,0.0,0.0,0.0,0.0,0.0,0.15151516666666667,0.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.19047619066666666,0.40277777791666663,0.38888888866666665,1.0,0.714285714,0.0,0.0,0.0,0.6750201684166667,1.0,1.0,0.0,0.0,0.40277777791666663,0.0,0.714285714,0.6750201684166667,0.073996484,0.0,0.0,1.0,0.9740854741666666,1.0,0.0,0.0,0.0,1.0,0.4525510833333333,0.0,0.1843106205,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263200000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.22619047641666665,0.5305555558333334,0.5277777778333334,1.0,0.7732678573333334,0.0,0.0,0.0,0.5324667865833334,1.0,1.0,0.41702402725000004,0.3055555554166667,0.5305555558333334,0.0,0.7732678573333334,0.5324667865833334,0.24053076433333334,0.0,0.0,1.0,0.7948964468333334,0.7462120833333333,0.25378791666666667,0.08712133708333332,0.3958333333333333,1.0,0.30772459166666666,0.0,0.14655427083333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263200000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.03571428575,0.4472222223333333,0.4722222221666667,0.9545454166666666,0.785714286,0.0,0.0,0.0,0.10706140975,1.0,1.0,0.566037629,0.333333333,0.4472222223333333,0.04545458333333333,0.785714286,0.10706140975,0.09491989833333335,0.0,0.0,1.0,0.1569175705,1.0,0.0,0.0,1.0,0.8184760875,0.2272499583333333,0.0,0.076603268,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263200000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.0,0.5916666665833333,0.5555555556666666,1.0,0.785714286,0.0,0.0,0.0,0.061046276000000003,1.0,1.0,0.57890213475,0.36111111083333336,0.5916666665833333,0.0,0.785714286,0.061046276000000003,0.062194571750000004,0.0,0.0,1.0,0.09436842058333333,1.0,0.0,0.02272729775,1.0,0.08637304166666666,0.18444582083333336,0.0,0.08275232308333334,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263200000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.0,0.5249999999166667,0.5,1.0,0.785714286,0.0,0.0,0.0,0.061527655666666674,1.0,1.0,0.566037629,0.333333333,0.5249999999166667,0.0,0.785714286,0.061527655666666674,0.08977465224999999,0.0,0.0,1.0,0.08963413983333333,1.0,0.0,0.0,1.0,0.662582,0.34425575,0.0,0.07753365808333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263200000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.0,0.6638888888333333,0.6111111113333333,1.0,0.785714286,0.0,0.0,0.0,0.0743067215,1.0,1.0,0.566037629,0.333333333,0.6638888888333333,0.0,0.785714286,0.0743067215,0.08791797550000001,0.0,0.0,1.0,0.11385947433333334,1.0,0.0,0.0,1.0,0.3328103333333333,0.8015884041666667,0.0,0.08182563033333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263200000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.0,0.4444444445833333,0.5,1.0,0.785714286,0.0,0.0,0.0,0.19602147908333334,1.0,1.0,0.3495403160833333,0.24999999975,0.4444444445833333,0.0,0.785714286,0.19602147908333334,0.22324371566666668,0.0,0.0,1.0,0.29782730483333336,0.9722222500000001,0.02777775,0.0,0.5897435916666667,0.7199583708333334,0.4303956291666667,0.0,0.08459363599999999,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263200000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.0,0.47222222225000005,0.4722222221666667,1.0,0.785714286,0.10026538883333334,0.3333333333333333,0.2239627051666667,0.22775932833333332,1.0,1.0,0.30445961233333335,0.22222222208333334,0.47222222225000005,0.0,0.785714286,0.22775932833333332,0.2697052875,0.10026538883333334,0.2239627051666667,1.0,0.3324331996666667,0.97727275,0.02272725,0.0,0.5151515,0.69239905,0.9364015,0.0,0.10428385975,0.0,0.35321979166666667,0.19999999999999998,0.3208471179166667,0.3333333333333333,0.0,0.0,0.32234638891666667,0.4462719519166667,0.3333333333333333,0.07525378049999999,0.053691597333333334,0.24082438966666664,0.0,1.0,0.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.047619047666666664,0.3750000001666667,0.333333333,1.0,0.8187232143333333,0.18308083333333333,0.25,0.16467214533333333,0.30967935891666665,1.0,1.0,0.566037629,0.333333333,0.3750000001666667,0.0,0.8187232143333333,0.30967935891666665,0.0022360700833333334,0.18308083333333333,0.16467214533333333,1.0,0.46145930183333334,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.25414915308333336,0.0,0.35347229166666666,0.15833333325,0.23993987508333334,0.25,0.0,0.0,0.2350005555,0.40416665983333333,0.25,0.035825139666666665,0.04735962958333333,0.13767048316666666,0.0,1.0,0.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.142857143,0.5361111110833333,0.5277777778333334,1.0,0.857142857,1.0,1.0,0.6861117286666666,0.4842183668333333,0.16666666666666666,0.16666666666666666,0.32118347241666667,0.22222222208333334,0.5361111110833333,0.0,0.857142857,0.4842183668333333,0.30491423666666667,1.0,0.6861117286666666,1.0,0.69969893875,0.8909090916666668,0.10909090833333335,0.0,0.4583333333333333,1.0,0.2474505375,0.0,0.383651577,0.0,0.75,0.6572438890833333,0.962631493,1.0,0.0,0.0,0.9740454166666667,0.41532651824999994,1.0,0.19153245833333332,0.12679375733333334,0.26065459041666666,0.0,0.16666666666666666,0.0
Racing,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,0.2142857145,0.48611111116666667,0.5555555556666666,1.0,0.857142857,1.0,1.0,0.6605931088333333,0.41548111483333333,0.0,0.0,0.30531728075000003,0.24999999991666666,0.48611111116666667,0.0,0.857142857,0.41548111483333333,0.43785095775,1.0,0.6605931088333333,1.0,0.5932092164166667,0.9833333333333334,0.016666666666666666,0.02272729775,0.5,0.7371226625,0.9228816458333333,0.0,0.46030232233333335,0.0,0.75,0.6946758333333333,0.9550746526666667,1.0,0.0,0.0,0.8568512500833334,0.7335528558333334,1.0,0.16722957083333334,0.6750194565833333,0.18418733233333331,0.0,0.0,0.0
