[control]genre,[control]player_id,[control]game,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_delta_distance,player_health,player_damaged,player_shooting,player_projectile_count,player_projectile_distance,player_health_pickup,visible_bot_count,bot_speed_x,bot_speed_y,bot_delta_distance,bot_health,bot_damaged,bot_shooting,bot_projectile_count,bot_projectile_player_distance,pick_ups_visible,pick_up_player_disctance,player_death,player_is_grounded,bot_is_grounded,bot_player_distance,player_has_collisions,player_is_colliding_above,player_is_colliding_below,player_is_colliding_left,player_is_colliding_right,player_is_falling,player_is_jumping,player_point_pickup,player_power_pickup,player_boost_pickup,player_slow_pickup,player_has_powerup,bot_has_collisions,bot_is_colliding_above,bot_is_colliding_below,bot_is_colliding_left,bot_is_colliding_right,bot_is_falling,bot_is_jumping,bot_charging,Binary_Arousal_Class
Platformer,9C694EBE-9421-F45A-ED92-F521991A6A52,Run'N'Gun,0.2421875,0.4722222221666667,0.8690475833333333,0.930232558,0.7733333333333334,1.0,0.0356459054166666,0.3511383596666667,0.0,0.0,0.2652084111666666,0.3809523811666666,0.2421875,0.1309524166666666,0.930232558,0.0,0.5250725833333333,0.3103305548333333,0.3511383596666667,1.0,0.0,0.0,0.0,0.0,0.0,0.7733333333333334,0.1501936770833333,0.0106921649166666,0.0356459054166666,0.6090686666666666,0.0,0.3196486666666666,0.3142945869166667,0.4944203816666666,0.0,0.0,0.0,0.4788360833333333,0.5014005,0.7172265541666666,0.6669313333333333,0.0,0.4788360833333333,0.0,0.4261904999999999,0.2291005,0.3988095,0.0,0.0,0.0,0.0,0.0,0.5014005,0.0,0.5014005,0.0,0.0,0.0296451666666666,0.0,0.0,1.0
Platformer,9C694EBE-9421-F45A-ED92-F521991A6A52,Run'N'Gun,0.2235576923076923,0.4615384613846153,0.974359,0.930232558,0.8803418461538463,1.0,0.0116031058461538,0.202540491,0.0,0.0,0.3231551652307692,0.3846153846923077,0.2235576923076923,0.025641,0.930232558,0.0,0.1955410646153846,0.1748780511538461,0.202540491,1.0,0.0,0.7606837692307693,0.3210061581538461,0.2819922782307692,0.0,0.8803418461538463,0.0982226192307692,0.0016027711538461,0.0116031058461538,0.5603643846153846,0.0061538461538461,0.5514506923076923,0.5790362752307693,0.5331247076923077,0.0,0.0,0.0,0.7102563846153847,0.5215654615384616,0.5460111111538462,0.7102563846153847,0.0,0.7102563846153847,0.0,0.0,0.1076923076923076,0.2769230769230769,0.0,0.0,0.0,0.0,0.0,0.5215654615384616,0.0,0.5215654615384616,0.0,0.0,0.0071255076923076,0.0,0.0,1.0
Platformer,9C694EBE-9421-F45A-ED92-F521991A6A52,Run'N'Gun,0.2244318181818181,0.3939393937272727,1.0,0.930232558,0.9272727272727272,1.0,0.0143964188181818,0.0865611615454545,0.0,0.0,0.2561407450909091,0.298701299,0.2244318181818181,0.0,0.930232558,0.0,0.1791719193636363,0.0,0.0865611615454545,1.0,0.0,0.8318181818181819,0.0954296118181818,0.0635272525454545,0.0,0.9272727272727272,0.231263159090909,0.0,0.0143964188181818,0.5636363636363636,0.0,0.453787909090909,0.7008525971818181,0.5458680664545454,0.0,0.0,0.0,0.969697,0.5560606363636363,0.5958505572727273,0.969697,0.0,0.969697,0.0,0.0698051818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5560606363636363,0.0,0.5560606363636363,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.0926870749166666,0.1166666666666666,0.318260875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0926870749166666,0.681739125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.3341836733333334,0.4166666666666667,0.8242945583333333,0.0,0.0,0.0,0.0,0.2713029075,0.0,0.0,0.1771618694166666,0.1904761906666666,0.3341836733333334,0.1757054416666666,0.0,0.0,0.2834764941666666,0.2761260766666666,0.2713029075,1.0,0.0,0.0833333333333333,0.0714563996666666,0.1056620713333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3811728083333333,0.0,0.0,0.3960538083333333,0.0,0.3811728083333333,0.0,0.02678575,0.3095238,0.56238975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.3673469388333333,0.4833333333333333,0.9116666666666666,0.0,0.1149140125,0.6666666666666666,0.0020079281666666,0.1761808170833333,0.02,0.0833333333333333,0.1662708581666666,0.2023809525833333,0.3673469388333333,0.0883333333333333,0.0,0.0,0.2514184130416667,0.1461333239999999,0.1761808170833333,1.0,0.0,0.2695810833333333,0.0947767074166666,0.0635845645833333,0.0,0.1149140125,0.5272285546666667,0.0,0.0020079281666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.02,0.0748121162499999,0.0,0.6502469166666667,0.6666666666666666,0.5710372716666666,0.6502469166666667,0.0,0.6502469166666667,0.0,0.1904762499999999,0.1954320833333333,0.2661728416666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.3112244898333333,0.3833333333333333,0.9599116666666668,0.0413306458333333,0.2895161291666666,0.8333333333333334,0.05143738025,0.28302239025,0.8333333333333334,0.8333333333333334,0.1198848665,0.2142857145,0.3112244898333333,0.0400883333333333,0.0413306458333333,0.0416666666666666,0.6855726666666667,0.0,0.28302239025,1.0,0.0,0.3060430916666666,0.2019070174999999,0.2274133185833333,0.0833333333333333,0.2895161291666666,0.6087322880833334,0.02483526825,0.05143738025,0.6542145833333334,0.1005747504999999,0.0,0.0,0.0,0.8333333333333334,0.46012458325,0.0,0.98809525,0.6811210833333333,0.41363859775,0.98809525,0.0,0.98809525,0.0,0.05587125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6811210833333333,0.0,0.6811210833333333,0.0,0.0,0.0770492278333333,0.0,0.0,0.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.27040816325,0.3833333333333333,0.7641770916666667,0.0625,0.5,1.0,0.0032439374166666,0.269648711,0.0,0.0,0.2258828375,0.2380952383333333,0.27040816325,0.2358229083333333,0.0625,0.0,0.1520808516666666,0.2763556304166666,0.269648711,1.0,0.0,0.18614125,0.03483518825,0.09456712225,0.0,0.5,0.7506567359166666,0.0,0.0032439374166666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4046168666666667,1.0,0.492187355,0.42635595,0.0,0.4046168666666667,0.0,0.2450180833333333,0.2146739166666667,0.6062664166666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.2908163265,0.45,0.817586375,0.0625,0.5,1.0,0.0027703509166666,0.3404478309166667,0.0,0.0,0.414886169,0.5595238095833334,0.2908163265,0.182413625,0.0625,0.0,0.1156627659166666,0.3576336183333333,0.3404478309166667,1.0,0.0,0.4576365,0.1200739878333333,0.2405351648333333,0.0,0.5,0.5351154976666667,0.0998698195,0.0027703509166666,0.8020833333333334,0.0048077048333333,0.3097825833333333,0.0,0.0,0.0,0.0,0.0,0.1641583333333333,0.8314520833333333,0.3152730135,0.2547379999999999,0.0,0.1641583333333333,0.0,0.0905796666666666,0.348104775,0.8426699166666666,0.0,0.0,0.0,0.0,0.0,0.8314520833333333,0.0,0.8314520833333333,0.0,0.0,0.08495817525,0.0,0.1612318333333333,0.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.1547619047499999,0.2333333333333333,0.676171575,0.125,0.6597497916666667,1.0,0.0034275033333333,0.0985821398333333,1.0,1.0,0.1077021282499999,0.1666666668333333,0.1547619047499999,0.323828425,0.125,0.0,0.0730704062844557,0.0673402431666666,0.0985821398333333,1.0,0.0,0.3596523333333333,0.06159892075,0.10337400775,0.0,0.6597497916666667,0.74197120375,0.0029998295,0.0034275033333333,0.5,0.0,0.0,0.0,0.0,1.0,0.6788973833333333,0.0,0.8253968333333334,0.9803921666666668,0.58077404925,0.8253968333333334,0.0,0.8253968333333334,0.0,0.0257074166666666,0.01984125,0.1785714166666666,0.0,0.0,0.0,0.0,0.0,0.9803921666666668,0.0,0.9803921666666668,0.0,0.0,0.0132353089166666,0.0,0.0,1.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.23044217675,0.3666666666666667,0.6755952500000001,0.1752083333333333,0.52640375,1.0,0.0178469138333333,0.3999469594166667,1.0,1.0,0.25041489175,0.3333333335833333,0.23044217675,0.3244047499999999,0.1752083333333333,0.0416666666666666,0.2792021425,0.3685159789999999,0.3999469594166667,1.0,0.0,0.0,0.029292913,0.1977743415,0.0,0.52640375,0.7256850385,0.0037495167499999,0.0178469138333333,0.5620296666666666,0.0041666791666666,0.0,0.0,0.0,1.0,0.5565198649166666,0.0,0.24861975,0.9781565833333332,0.641918832,0.30369225,0.07000007,0.24861975,0.08131125,0.0166666666666666,0.3935119166666667,0.7616700833333333,0.0,0.0,0.0,0.0,0.0,0.9781565833333332,0.0,0.9781565833333332,0.0,0.0,0.0190908885,0.0,0.0,1.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.256802721,0.4166666666666667,0.7116957500000001,0.1875,0.5537302083333333,1.0,0.00335775275,0.35008990775,0.5833333333333334,0.5833333333333334,0.2114162385,0.2500000002499999,0.256802721,0.28830425,0.1875,0.0,0.3531239483333333,0.2613705155833333,0.35008990775,1.0,0.0,0.0,0.0,0.0,0.0,0.5537302083333333,0.757515272,0.0,0.00335775275,0.7304366666666667,0.0,0.0,0.0,0.0,0.5833333333333334,0.39637821275,0.0,0.4580196666666666,1.0,0.51764308525,0.6141618666666667,0.0833333333333333,0.4580196666666666,0.0036231916666666,0.2044082083333333,0.33097275,0.5495718333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.23554421775,0.3166666666666666,0.6366666666666666,0.1875,0.2925,1.0,0.0030419895,0.2255135759166666,0.13,0.25,0.1749911559166666,0.22619047625,0.23554421775,0.3633333333333333,0.1875,0.0,0.20839674215,0.1766195881666666,0.2255135759166666,1.0,0.0,0.0,0.0,0.0,0.0,0.2925,0.65886044275,0.0972178752499999,0.0030419895,0.5609216666666667,0.0,0.1233333333333333,0.0,0.0,0.13,0.2127525881666666,0.0,0.6033333333333334,0.8733333333333334,0.3642191325,0.6633333333333333,0.07000007,0.6033333333333334,0.0,0.0566666666666666,0.1966666666666666,0.4033333333333333,0.0,0.0,0.0,0.0,0.0,0.8733333333333334,0.0,0.8733333333333334,0.0,0.0,0.0,0.0,0.12,0.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.1717687074999999,0.1833333333333333,0.6267840833333334,0.1875,0.2988058333333333,1.0,0.0017587888333333,0.2147869499166666,0.2466666666666666,0.3333333333333333,0.1648325421666666,0.2261904763333333,0.1717687074999999,0.3732159166666666,0.1875,0.0,0.4619426369578636,0.02067251275,0.2147869499166666,1.0,0.0,0.0666666666666666,0.01171716525,0.0353569101666666,0.0,0.2988058333333333,0.35300753583665,0.0599022365,0.0017587888333333,0.54155825,0.0,0.5116464166666667,0.0,0.0,0.2466666666666666,0.27638138575,0.0,0.98,0.8776595833333333,0.3846729988333333,0.98,0.0,0.98,0.0416666666666666,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.8776595833333333,0.0,0.8776595833333333,0.0,0.0,0.1105276411666666,0.0,0.1431820833333333,0.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.342687075,0.4166666666666667,0.8156517249999999,0.1875,0.25,1.0,0.0028059674999999,0.1372472221666666,0.0,0.0,0.1586488349166666,0.1904761906666666,0.342687075,0.1843482749999999,0.1875,0.0,0.2104059741666666,0.1129772673333333,0.1372472221666666,1.0,0.0,0.2801815833333334,0.2208047179166666,0.2310348096666666,0.0,0.25,0.7025363746666667,0.0,0.0028059674999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7266666666666667,1.0,0.3428694165833333,0.7466666666666667,0.0,0.7266666666666667,0.0999999999999999,0.1358974166666666,0.12,0.2433333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.3409863945833333,0.4833333333333333,0.6866666666666666,0.1875,0.25,1.0,0.0028033700833333,0.2619998144166667,0.0,0.0,0.154545443,0.1904761906666666,0.3409863945833333,0.3133333333333333,0.1875,0.0,0.3577853416666667,0.2104234610833333,0.2619998144166667,1.0,0.0,0.0833333333333333,0.029292913,0.0271346326666666,0.0,0.25,0.70516762,0.0,0.0028033700833333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4733333333333333,1.0,0.3228998669166666,0.5,0.0,0.4733333333333333,0.0033333333333333,0.13,0.2299999999999999,0.41,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.1743197278333333,0.2833333333333334,0.6361859166666667,0.1875,0.25,1.0,0.0028390983333333,0.2625535329166666,0.0,0.0,0.1661405754166666,0.1904761906666666,0.1743197278333333,0.3638140833333333,0.1875,0.0,0.24332260235,0.2283065796666666,0.2625535329166666,1.0,0.0,0.11,0.0059806365,0.0209868530833333,0.0,0.25,0.7178383983333334,0.0,0.0028390983333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5411324166666667,1.0,0.2897915280833333,0.5411324166666667,0.0,0.5411324166666667,0.0993589166666666,0.0,0.24576925,0.4658119166666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.2142857141666666,0.3666666666666667,0.70311425,0.1875,0.54264375,1.0,0.0032377843333333,0.3357708311666667,0.9423076666666668,1.0,0.1233184236666666,0.1309523810833333,0.2142857141666666,0.29688575,0.1875,0.0,0.402545662925,0.2048604808333333,0.3357708311666667,1.0,0.0,0.0,0.0,0.0,0.0,0.54264375,0.7400362048333333,0.0,0.0032377843333333,0.5695795833333334,0.0,0.0,0.0,0.0,0.9423076666666668,0.6399217648333333,0.0,0.5223213333333333,1.0,0.6510452694166666,0.5223213333333333,0.0,0.5223213333333333,0.0,0.02272725,0.1757246666666666,0.4851190833333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.1224489795833333,0.1833333333333333,0.374755825,0.1875,0.3825,1.0,0.0029587104166666,0.2504399225833333,1.0,1.0,0.1325706518333333,0.1666666668333333,0.1224489795833333,0.6252441750000001,0.1875,0.0,0.207270203999763,0.21889116475,0.2504399225833333,1.0,0.0,0.0,0.0,0.0,0.0,0.3825,0.7125454542499999,0.0,0.0029587104166666,0.5477941666666667,0.0,0.0,0.0,0.0,1.0,0.6280259083333334,0.0,0.4838564166666666,1.0,0.4442568571666667,0.4838564166666666,0.0,0.4838564166666666,0.0,0.0,0.2115404166666666,0.5233169583333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.1556122449166666,0.1666666666666666,0.3756593333333333,0.212890625,0.1490885416666666,0.6666666666666666,0.0017793665833333,0.1415439188333333,1.0,1.0,0.1512372473333333,0.2023809525,0.1556122449166666,0.6243406666666667,0.212890625,0.0416666666666666,0.0026147333333345,0.1715827905,0.1415439188333333,1.0,0.0,0.2086458333333333,0.1475936970833333,0.2297155454999999,0.0,0.1490885416666666,0.463960589,0.0034093620833333,0.0017793665833333,0.325,0.05000005,0.0,0.0,0.0,1.0,0.6802309259166667,0.0,0.6107835,0.6666666666666666,0.2138968971666666,0.6107835,0.0,0.6107835,0.0,0.0,0.1454665,0.3925498333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.24829931975,0.3166666666666667,0.7182971416666667,0.26466046875,0.350115625,0.8333333333333334,0.002619107,0.2462310286666666,1.0,1.0,0.1777572696666667,0.2380952383333333,0.24829931975,0.2817028583333333,0.26466046875,0.0416666666666666,0.2327005568869372,0.1938958813333333,0.2462310286666666,1.0,0.0,0.3470280416666667,0.2478139551666666,0.3195871035,0.0,0.350115625,0.6273998423333333,0.0034574655833333,0.002619107,0.4677825833333333,0.0123834624166666,0.0,0.0,0.0,1.0,0.5061298940833333,0.0,0.5514363333333333,0.8106884166666667,0.51948196975,0.5514363333333333,0.0,0.5514363333333333,0.0,0.0,0.29638975,0.2789855,0.0,0.0,0.0,0.0,0.0,0.8106884166666667,0.0,0.8106884166666667,0.0,0.0,0.00887959725,0.0,0.0,0.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.2925170069166666,0.4166666666666667,0.8380555833333333,0.3125,0.25,1.0,0.002956953,0.1657410655,1.0,1.0,0.1083922805,0.10714285725,0.2925170069166666,0.1619444166666666,0.3125,0.0,0.2674282974661667,0.0636574513333333,0.1657410655,1.0,0.0,0.4966666666666666,0.2484766465,0.3432748631666666,0.0,0.25,0.73546679075,0.0,0.002956953,0.5,0.0,0.0,0.0,0.0,1.0,0.452697361,0.0,0.9027778333333334,1.0,0.4543551516666667,0.9027778333333334,0.0,0.9027778333333334,0.0,0.0,0.0,0.1041666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.43792517,0.5333333333333333,0.8672464166666667,0.3670139062499999,0.2952025833333333,1.0,0.109148358,0.3022244958333333,0.8188405833333333,0.9166666666666666,0.2639273989166666,0.3333333334166666,0.43792517,0.1327535833333333,0.3670139062499999,0.0416666666666666,0.4538403,0.1926303021666666,0.3022244958333333,1.0,0.0,0.2533333333333333,0.0405399514166666,0.0639747068333333,0.0,0.2952025833333333,0.6943376490833333,0.0972537502499999,0.109148358,0.9142156666666666,0.0147058896666666,0.0866666666666666,0.0,0.0,0.8188405833333333,0.527415494,0.0,0.5436124999999999,0.8431779166666667,0.533113411,0.72491125,0.0,0.5436124999999999,0.1812987499999999,0.042642175,0.2271605,0.4600107499999999,0.0,0.0,0.0,0.0,0.0,0.8431779166666667,0.0,0.8431779166666667,0.0,0.0,0.07216784425,0.0,0.0833333333333333,1.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.2049319728333333,0.2666666666666666,0.5783264166666667,0.375,0.3297324583333333,1.0,0.0031329316666666,0.2760746680833333,0.365942,0.4166666666666667,0.1006866116666666,0.1190476191666666,0.2049319728333333,0.4216735833333333,0.375,0.0,0.4036278575,0.1931169194166666,0.2760746680833333,1.0,0.0,0.0,0.0,0.0,0.0,0.3297324583333333,0.7700604999166667,0.0,0.0031329316666666,1.0,0.0,0.0,0.0,0.0,0.365942,0.28815028375,0.0,0.56960325,1.0,0.7753380424166667,0.56960325,0.0,0.56960325,0.0,0.0,0.1215161666666666,0.4366035833333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.2874149659166666,0.3333333333333333,0.5715859166666667,0.375,0.0138888958333333,0.0833333333333333,0.0002569095,0.2542650660833333,0.7633035833333333,0.8333333333333334,0.1732175179166666,0.2142857145,0.2874149659166666,0.4284140833333333,0.375,0.0,0.4036645,0.2086743936666666,0.2542650660833333,1.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0138888958333333,0.06695241075,0.0,0.0002569095,0.0833333333333333,0.0,0.0,0.0,0.0,0.7633035833333333,0.2390898269166666,0.0,0.464757,0.0833333333333333,0.0758179155833333,0.4855903333333333,0.0,0.464757,0.110119025,0.0,0.2257191666666666,0.540997025,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.28911564625,0.3833333333333333,0.9561766666666666,0.375,0.3573640416666666,0.5833333333333334,0.0269004368333333,0.3555253275833334,0.0,0.0,0.1944708471666666,0.2500000002499999,0.28911564625,0.0438233333333333,0.375,0.0,0.6240054080583334,0.2592954728333333,0.3555253275833334,1.0,0.0,0.3439971666666666,0.1971920545833333,0.1249663049166666,0.0,0.3573640416666666,0.408646248,0.01312100175,0.0269004368333333,0.5686553333333334,0.0028409028333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4973741666666667,0.5299003333333333,0.4410055630833333,0.4973741666666667,0.0,0.4973741666666667,0.0,0.0,0.3474534166666667,0.3362068333333333,0.0,0.0,0.0,0.0,0.0,0.5299003333333333,0.0,0.5299003333333333,0.0,0.0,0.0474803601666666,0.0,0.0,1.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.2006802721666666,0.2,0.8170619083333334,0.45470328125,0.5120510416666667,1.0,0.0191575715,0.09215412975,0.0,0.0,0.1175655678333333,0.1785714287499999,0.2006802721666666,0.1829380916666666,0.45470328125,0.0833333333333333,0.203898333338688,0.0,0.09215412975,1.0,0.0,0.5366666666666667,0.3856493775,0.3744114704166666,0.0,0.5120510416666667,0.7270816068333333,0.00377203375,0.0191575715,0.8919596666666667,0.0120929370833333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9547625,0.58863222775,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9547625,0.0,0.9547625,0.0,0.0,0.0195891914166666,0.0,0.0,1.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.2687074830833333,0.3833333333333333,0.7938847083333332,0.5,0.45995125,1.0,0.0031062745,0.2969273649166666,0.0,0.0,0.10037575425,0.1547619049166666,0.2687074830833333,0.2061152916666666,0.5,0.0,0.5372467925000001,0.1052585014166666,0.2969273649166666,1.0,0.0,0.210639,0.0956409703333333,0.07741193875,0.0,0.45995125,0.7311612710833333,0.0,0.0031062745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7549534166666666,1.0,0.617747443,0.7549534166666666,0.0,0.7549534166666666,0.0320512916666666,0.0,0.0616666666666666,0.2520396666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.1930272108333333,0.2166666666666666,0.4991089166666667,0.5140817708333333,0.444444375,1.0,0.0030101788333333,0.2005648105,0.0,0.0,0.1994090236666666,0.3095238095833333,0.1930272108333333,0.5008910833333333,0.5140817708333333,0.0416666666666666,3.389965278738392e-08,0.2357776818333333,0.2005648105,1.0,0.0,0.2614385833333333,0.1935339434166666,0.30703925375,0.0,0.444444375,0.7467702091666667,0.0080617359166666,0.0030101788333333,0.8345179166666666,0.0205651705,0.0,0.0,0.0,0.0,0.0,0.0,0.44483775,0.9274340833333332,0.5177137054166666,0.44483775,0.0,0.44483775,0.0,0.0,0.2364323166666666,0.5349454833333334,0.0,0.0,0.0,0.0,0.0,0.9274340833333332,0.0,0.9274340833333332,0.0,0.0,0.0103034511666666,0.0,0.0,1.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.2534013606666667,0.3166666666666666,0.618343075,0.6063189583333334,0.20506513125,0.6666666666666666,0.0020958656666666,0.1734751459166666,0.0,0.0,0.1234071699166666,0.1666666668333333,0.2534013606666667,0.381656925,0.6063189583333334,0.0833333333333333,0.299053487778,0.10237212475,0.1734751459166666,1.0,0.0,0.2112185,0.3090841716666667,0.5408653280833333,0.0,0.20506513125,0.5113026260833333,0.0022176195833333,0.0020958656666666,0.4950396666666667,0.0059523809166666,0.0,0.0,0.0,0.0,0.0,0.0,0.6991193333333333,0.6427045,0.4892453204166667,0.6991193333333333,0.0,0.6991193333333333,0.0,0.0,0.1219644999999999,0.2442865,0.0,0.0,0.0,0.0,0.0,0.6427045,0.0,0.6427045,0.0,0.0,0.0173077185833333,0.0,0.0,1.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.27976190475,0.4166666666666667,0.903507,0.6875,0.1177079291666666,0.6666666666666666,0.0020788803333333,0.3040628409166666,0.5421245,0.5833333333333334,0.1008007180833333,0.16666666675,0.27976190475,0.096493,0.6875,0.0,0.5428568166666666,0.1748555963333333,0.3040628409166666,1.0,0.0,0.0,0.0,0.0,0.0,0.1177079291666666,0.5434118113333334,0.0,0.0020788803333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.5421245,0.5128428754166666,0.0,0.669371525,0.6666666666666666,0.6169610234166667,0.7138871999999999,0.0673076923333333,0.669371525,0.0,0.098960425,0.2507292583333333,0.1417548833333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Run'N'Gun,0.3392857143333334,0.4333333333333333,0.8167830416666666,0.6875,0.0,0.0,0.0,0.3642631260833333,0.0,0.0,0.1281769024166666,0.1547619049166666,0.3392857143333334,0.1832169583333333,0.6875,0.0,0.7026030833333333,0.20984442375,0.3642631260833333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5055555833333333,0.0,0.0,0.5055555833333333,0.0,0.5055555833333333,0.02380955,0.0,0.18649425,0.5001984166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
