[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_speed_z,player_delta_distance,player_delta_rotation,player_health,player_healing,player_damaged,player_shooting,player_reloading,player_projectile_count,player_projectile_distance,reticle_delta_distance,player_crouching,player_sprinting,player_aim_at_enemy,visible_bot_count,bot_speed_x,bot_speed_y,bot_speed_z,bot_delta_distance, bot_delta_rotation ,bot_health,bot_damaged,bot_shooting,bot_projectile_count,bot_projectile_player_distance,bot_aim_at_player,player_death,player_tries_shoot_on_reload,Binary_Arousal_Class
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.242424242,0.16085271325,0.25,0.35994408333333333,0.181818182,0.10791111116666667,0.3333333333333333,0.10517914658333334,0.10749565774999999,0.37869814099999993,0.333333333,0.16085271325,0.6400559166666667,0.181818182,0.0,0.5747762459166667,1.0,0.35533361575,0.019564269999999998,0.11455157566666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10473397350000001,1.0,0.0,0.009803916666666667,0.10791111116666667,0.2493745586666667,0.0,0.18638970308333333,0.10517914658333334,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.4166666665,0.234496124,0.22222222225,0.39699075,0.363636364,0.0,0.0,0.0,0.17067733308333333,0.3778215179166666,0.333333333,0.234496124,0.60300925,0.363636364,0.0,0.6635636029166667,1.0,0.5773538118333333,0.016503275336666668,0.16633796391666666,0.9480238333333334,0.9953703333333334,0.0,0.0,0.0,0.0,0.0,0.16834773758333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.424242424,0.42248062025,0.4722222223333333,0.6985380333333334,0.363636364,0.0,0.0,0.0,0.1133687825,0.18934907,0.166666667,0.42248062025,0.30146196666666664,0.363636364,0.0,0.3319979779166667,1.0,0.65539780525,0.031829685749999996,0.10245335124999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10887571708333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.424242424,0.5135658915,0.6111111113333333,1.0,0.363636364,0.004115216083333334,0.08333333333333333,0.0,0.03925398791666667,0.18934907,0.166666667,0.5135658915,0.0,0.363636364,0.0,0.252472273,1.0,0.25136070675,0.04833466350000001,0.04853722591666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03243108675,1.0,0.0,0.0,0.004115216083333334,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.46464646449999997,0.34108527149999995,0.5,0.7071445833333333,0.3957219321666667,0.5181642283333333,1.0,0.22885350875,0.03338915183333333,0.46520115216666663,0.5138888888333334,0.34108527149999995,0.29285541666666665,0.3957219321666667,0.08333333333333333,0.5467146785,0.9127387646666666,0.4454817274166667,0.030263783916666665,0.021443923083333333,0.9642156666666667,0.0,0.036764779416666664,0.29348741666666667,0.0,0.27056724525000003,0.23121613700000002,0.029117128583333332,1.0,0.0,0.28971841666666664,0.5181642283333333,0.13592937858333334,0.030771764833333336,0.2931337643333333,0.22885350875,0.0007615833333333333,0.8851235000000001,0.1262786,0.91698,0.41588622291666666,0.47375957541666663,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.575757576,0.2751937985,0.44444444441666664,0.5183863333333333,0.5134681816666666,0.19039012341666664,0.5,0.16198989924999999,0.033266681666666666,0.56642350525,0.5694444445833333,0.2751937985,0.48161366666666666,0.5134681816666666,0.08333333333333333,0.6031198026666666,1.0,0.4634531505833333,0.011584601,0.033981128166666666,0.9145833333333333,0.2916666666666667,0.0,0.8944445,0.3364583333333333,0.08952515991666667,0.16921512791666668,0.031631404083333335,1.0,0.0,0.33029091666666666,0.19039012341666664,0.1597195665,0.014572133000000001,0.28132710725000004,0.16198989924999999,0.00017175,0.33232325,0.07407413333333333,0.3114478333333333,0.11420129258333334,0.2302671523333333,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.575757576,0.45736434116666663,0.5277777779166667,0.7439693333333333,0.545454545,0.0,0.0,0.0,0.07605263925,0.4447730769166667,0.4027777775833334,0.45736434116666663,0.2560306666666667,0.545454545,0.0,0.53805906,1.0,0.20198142649999998,0.033261566166666666,0.0596188955,0.9982142500000001,0.3489583333333333,0.0,1.0,0.0,0.0,0.0,0.07135745033333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.5921717173333333,0.4186046513333333,0.6111111113333333,0.7840074166666667,0.566399242,0.22512708308333332,0.75,0.3354256351666667,0.022275450500000002,0.4072784139166667,0.44444444433333335,0.4186046513333333,0.21599258333333335,0.566399242,0.08333333333333333,0.6157719988333333,1.0,0.20205101025000002,0.031759159833333335,0.010200359833333334,1.0,0.0,0.0,0.5603145833333333,0.11111108333333335,0.2083067924166667,0.2942619223333333,0.0177923405,1.0,0.0,0.2520151666666666,0.22512708308333332,0.4616112728333333,0.0052696535,0.5818905649166667,0.3354256351666667,0.005243,0.5422221666666667,0.1305556,0.265625,0.03650146608333333,0.25147365608333333,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.7462121215,0.38565891483333337,0.5,0.6454252,0.636363636,0.0,0.0,0.0,0.11158386566666667,0.23142664658333334,0.20833333350000002,0.38565891483333337,0.35457479999999997,0.636363636,0.0,0.5342712464166667,1.0,0.2692143294166667,0.0290581905,0.1091449485,1.0,0.0,0.0,0.0,0.22222224999999998,0.00113430075,0.04511023225,0.10748202366666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.7752525255,0.6220930234166667,0.6111111113333333,1.0,0.636363636,0.0,0.0,0.0,0.07992672933333334,0.18934907,0.166666667,0.6220930234166667,0.0,0.636363636,0.0,0.6464300495,1.0,0.9201326005833333,0.04550796808333333,0.062126837250000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07350284333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.8358585855833334,0.5658914727500001,0.5277777778333334,1.0,0.636363636,0.0,0.0,0.0,0.056957784000000004,0.18934907,0.166666667,0.5658914727500001,0.0,0.636363636,0.0,0.44727431025000003,1.0,0.9681160905833334,0.04362170791666667,0.050915866833385004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050800161749999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.878787879,0.37984496100000004,0.333333333,1.0,0.636363636,0.0,0.0,0.0,0.023413841666666668,0.18934907,0.166666667,0.37984496100000004,0.0,0.636363636,0.0,0.0112408855,1.0,0.47437648000000004,0.04608441641666666,0.020029281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016908584416666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.8762626264166666,0.5251937985,0.5277777778333334,1.0,0.636363636,0.0,0.0,0.0,0.040198735666666666,0.18934907,0.166666667,0.5251937985,0.0,0.636363636,0.0,0.23782907075,1.0,0.24132767333333335,0.03990830275,0.04644741633333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034565295749999995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.8181818179999999,0.7248062015833333,0.6944444447499999,1.0,0.636363636,0.0018155400833333333,0.08333333333333333,0.0,0.056114272,0.18934907,0.166666667,0.7248062015833333,0.0,0.636363636,0.0,0.4391794890833334,1.0,0.3956939783333333,0.040828216083333334,0.05693623133333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050350978,1.0,0.0,0.0,0.0018155400833333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.8585858585833334,0.6860465115833333,0.888888889,0.96875,0.636363636,0.4717836419166666,1.0,0.10418387266666666,0.052115975333333335,0.322442536,0.375,0.6860465115833333,0.03125,0.636363636,0.0,0.22927065783333334,0.87035699275,0.7429962151666666,0.051468153749999995,0.0345906505,0.8853828333333333,0.0,0.1621371553333333,0.15710491666666668,0.0,0.036668847750000004,0.08571287683333334,0.04485075166666667,1.0,0.0,0.27682941666666666,0.4717836419166666,0.10184380675,0.004146994333333333,0.13277495208333331,0.10418387266666666,0.05137575,0.90855725,0.05411253333333333,0.32954541666666665,0.08027455858333334,0.0752302275,0.015130208666666667,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.91161616175,0.492248062,0.75000000025,0.9393162500000001,0.636363636,0.6418398149166666,1.0,0.11436765266666667,0.06524147649999999,0.48400548375,0.5694444445,0.492248062,0.06068375,0.636363636,0.0,0.2900237391666667,0.71304229125,0.19809322391666664,0.05086147308333333,0.049933694499999993,0.4442460833333333,0.0,0.16964311158333334,0.6162086666666667,0.016666666666666666,0.07689930866666667,0.20370212725,0.05806189183333333,1.0,0.0,0.572618975,0.6418398149166666,0.04557151083333333,0.09252572533333332,0.04205840583333334,0.11436765266666667,0.05751583333333333,0.57825575,0.07843133333333334,0.6752047499999999,0.20419039158333332,0.27027795866666665,0.2896329514166667,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,1.0,0.28488372083333335,0.3888888889166667,0.58347625,0.636363636,0.03665123458333334,0.08333333333333333,0.014269025749999999,0.031774459,0.44674199166666667,0.4027777775833334,0.28488372083333335,0.41652375,0.636363636,0.0,0.5888807529166666,0.9280163251666668,0.60514858425,0.02924697866666667,0.0310929195,0.20000000000000004,0.0,0.0,1.0,0.3111110833333333,0.0,0.0,0.027645967583333333,1.0,0.0,0.0,0.03665123458333334,0.040084745750000005,0.0,0.0012225239166666667,0.014269025749999999,0.0041951666666666665,0.037719333333333334,0.0,0.048245583333333335,0.008408595166666666,0.057688129,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,1.0,0.17441860466666667,0.3055555555833333,0.39211016666666665,0.7156863634166667,0.16928295366666668,0.6666666666666666,0.014885561916666666,0.07165135116666667,0.5419157420833333,0.5555555555833334,0.17441860466666667,0.6078898333333334,0.7156863634166667,0.08333333333333333,0.36461219250000004,0.9142310914166667,0.5075891414166667,0.005419482666666666,0.09616881366666667,0.21962183333333332,0.6559523833333333,0.13095276483333332,0.22679741666666667,0.3611110833333333,0.13023985975,0.14277264758333333,0.07088633916666666,1.0,0.0,0.04901958333333333,0.16928295366666668,0.02311374466666667,0.0,0.006313864916666666,0.014885561916666666,0.002976333333333333,0.6102564166666666,0.0,0.4038461666666667,0.10083228683333334,0.26177568891666664,0.042857167333333335,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.5694444444166666,0.07751937991666667,0.111111111,0.22977725000000002,0.79071969675,0.11188271591666667,0.3333333333333333,0.11409672474999999,0.005821426085833334,0.47824407183333334,0.45833333316666663,0.07751937991666667,0.77022275,0.79071969675,0.08333333333333333,0.500006002,0.847393873,0.49999749999999993,4.301791666666667e-06,0.005702217,0.030208333333333337,0.0,0.039062597666666664,0.8401442499999999,0.04761908333333333,0.15727613608333332,0.34816115175,0.005820819166666667,1.0,0.0,0.0604395,0.11188271591666667,0.005664995999999999,0.00228575925,0.04117852008333333,0.11409672474999999,9.683333333333333e-05,0.22344324999999998,0.09890113333333332,0.3333333333333333,0.07553648508333333,0.15836975758333333,0.0,0.08333333333333333,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.14393939408333334,0.09108527125,0.111111111,0.25555558333333334,0.8181818179999999,0.0,0.0,0.0,0.01923325725,0.37869814099999993,0.333333333,0.09108527125,0.7444444166666666,0.8181818179999999,0.0,0.4902058885,1.0,0.37538146033333336,0.09517203349999999,0.004245270916666667,0.7111110833333334,0.0,0.0,1.0,0.0,0.0,0.0,0.005798812333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.0075757574999999995,0.36046511600000003,0.333333333,1.0,0.8181818179999999,0.0,0.0,0.0,0.03495448,0.37869814099999993,0.333333333,0.36046511600000003,0.0,0.8181818179999999,0.0,0.27761336741666665,1.0,0.08958036458333334,0.049825335,0.03568692725,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.027921156416666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.0,0.5600775194166666,0.5555555556666666,1.0,0.8181818179999999,0.0081221605,0.08333333333333333,0.030984347166666665,0.03244611083333333,0.41463940316666664,0.37499999975,0.5600775194166666,0.0,0.8181818179999999,0.0,0.49599803449999996,1.0,0.2002141093333333,0.04545853883333333,0.03680807566666667,1.0,0.0,0.0,1.0,0.18981483333333335,0.0,0.0,0.026029202166666668,1.0,0.0,0.0,0.0081221605,0.07861052258333333,0.0,0.05052681991666667,0.030984347166666665,0.07777816666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.032828283,0.5310077518333333,0.52777777775,1.0,0.8489583331666667,0.25748111125,0.9166666666666666,0.1715851201666667,0.05742968316666666,0.39170450733333334,0.38888888875,0.5310077518333333,0.0,0.8489583331666667,0.08333333333333333,0.18088075833333336,0.92029625675,0.8543072715000001,0.04255324525,0.034746220316666666,0.9630208333333333,0.0,0.039062597666666664,0.7175986666666666,0.14215683333333332,0.08238801075,0.07946432433333334,0.05142288475,1.0,0.0,0.13774187499999999,0.25748111125,0.4825386211666667,0.0,0.26182203075,0.1715851201666667,0.37988574999999997,0.4971571666666667,0.0,0.08653845833333333,0.01508871125,0.03845562341666667,0.0380953075,0.0,0.0,0.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.11616161600000001,0.5116279070833333,0.5833333334166667,0.85324075,0.9701704545,0.10131725308333334,0.3333333333333333,0.08392517908333334,0.08254043816666667,0.3701311115833333,0.38888888883333333,0.5116279070833333,0.14675925,0.9701704545,0.08333333333333333,0.48294950458333336,1.0,0.5644247388333333,0.03614175458333333,0.07500667666666667,0.9143229166666668,0.2864583333333333,0.0,0.16366741666666665,0.3240740833333333,0.032878032,0.0474881535,0.07743868316666667,1.0,0.0,0.1919253333333333,0.10131725308333334,0.031513065,0.007356135,0.07777071358333333,0.08392517908333334,0.0,0.26319441666666665,0.0972222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.121212121,0.5426356588333333,0.5555555556666666,1.0,1.0,0.0,0.0,0.0,0.05513222308333333,0.27350420741666664,0.25,0.5426356588333333,0.0,1.0,0.0,0.6223926761666666,1.0,0.08084940433333333,0.04706931425,0.06196453391666667,0.9983333333333334,0.4444444166666666,0.0,0.0,0.0,0.0,0.0,0.048487938,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.111111111,0.3720930230833333,0.38888888866666665,0.9264705833333333,1.0,0.0,0.0,0.0,0.015239683000000002,0.18934907,0.166666667,0.3720930230833333,0.07352941666666667,1.0,0.0,0.5659913799999999,1.0,0.12358447300000001,0.04162295666666666,0.00886895925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009364203583333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.090909091,0.32751937983333335,0.41666666658333334,0.7082176666666666,1.0,0.0,0.0,0.0,0.2221343075,0.18934907,0.166666667,0.32751937983333335,0.2917823333333333,1.0,0.0,0.4966588525833333,1.0,0.6701249671666667,0.03143447258333334,0.16172631091666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21769703033333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.090909091,0.4108527130833333,0.4166666666666667,0.7629621166666666,1.0,0.0,0.0,0.0,0.1677594305833333,0.18934907,0.166666667,0.4108527130833333,0.23703788333333334,1.0,0.0,0.45492976608333335,1.0,0.643535526,0.033591129,0.17599925366666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16301772075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.08080808099999999,0.5426356588333333,0.5277777778333334,1.0,1.0,0.0,0.0,0.0,0.047647207999999996,0.18934907,0.166666667,0.5426356588333333,0.0,1.0,0.0,0.8750928626666666,1.0,0.5779219921666666,0.04214025625,0.035855347333333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04169870666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.06060606100000001,0.5523255813333333,0.5277777778333334,1.0,1.0,0.0,0.0,0.0,0.05485441633333333,0.18934907,0.166666667,0.5523255813333333,0.0,1.0,0.0,0.9123514696666667,1.0,0.3063198114166667,0.042673849166666666,0.045883189416666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04883059333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.06060606100000001,0.6298449611666667,0.5833333335,1.0,1.0,0.0,0.0,0.0,0.08030668533333334,0.18934907,0.166666667,0.6298449611666667,0.0,1.0,0.0,0.5332600935,1.0,0.11559199466666666,0.04391962283333333,0.05855563924999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741070095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,Heist!,0.06060606100000001,0.465116279,0.4722222221666667,1.0,1.0,0.0,0.0,0.0,0.05313859133333334,0.18934907,0.166666667,0.465116279,0.0,1.0,0.0,0.14237549058333335,1.0,0.62151048275,0.04665698566666667,0.05310792525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046552510250000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,F1430977-52AF-4F46-BF92-0A8D736CBD2B,Heist!,0.46428571399999996,0.09615384607692307,0.34615384615384615,0.2653846153846154,0.0,0.37115384615384617,1.0,0.23653851923076924,0.022068395538461537,0.03564726338461539,0.09615384615384616,0.09615384607692307,0.7346153846153847,0.0,0.0,0.52885613,1.0,0.499954489,0.0,0.053876766000000006,1.0,0.0,0.0,0.12179484615384616,0.0,0.022435884615384614,0.014726071384615385,0.022068395538461537,0.0,0.0,0.0,0.37115384615384617,0.17182804738461538,0.0,0.03349237069230769,0.23653851923076924,0.030079846153846155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,F1430977-52AF-4F46-BF92-0A8D736CBD2B,Heist!,0.5162337663636364,0.0,0.0,0.0,0.0,0.25833340909090907,1.0,0.014285681818181817,0.009511416272727273,0.006651883090909091,0.022727272727272728,0.0,1.0,0.0,0.0,0.52885613,1.0,0.49995448900000006,0.0,0.017913793818181818,1.0,0.0,0.0,0.022727272727272728,0.0,0.011363636363636364,0.009614818909090909,0.009511416272727273,0.0,0.0,0.0,0.25833340909090907,0.019511581181818182,0.0,0.013539442727272727,0.014285681818181817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,F1430977-52AF-4F46-BF92-0A8D736CBD2B,Heist!,0.535714286,0.09722222224999999,0.20833333333333334,0.17857133333333333,0.0,0.52202375,1.0,0.21881566666666666,0.0013533274166666668,0.05168403616666667,0.125,0.09722222224999999,0.8214286666666667,0.0,0.0,0.52885613,1.0,0.499954489,0.0,0.0028059169166666665,1.0,0.0,0.0,0.17658716666666666,0.0,0.03174604166666667,0.03544455425,0.0013533274166666668,0.0,0.0,0.0,0.52202375,0.5072379115833333,0.07727845225,0.0261324715,0.21881566666666666,0.009164916666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,F1430977-52AF-4F46-BF92-0A8D736CBD2B,Heist!,0.45535714325000004,0.20138888891666665,0.20833333333333334,0.22916666666666666,0.0,0.01190475,0.16666666666666666,0.0,0.04551165866666667,0.0182926785,0.041666666666666664,0.20138888891666665,0.7708333333333334,0.0,0.0,0.46182617866666664,1.0,0.52779672725,0.054248136,0.12995699458333335,1.0,0.0,0.0,0.0625,0.0,0.010416666666666666,0.007450440166666667,0.045319920416666666,0.0,0.0,0.0,0.01190475,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,F1430977-52AF-4F46-BF92-0A8D736CBD2B,Heist!,0.428571429,0.21527777758333333,0.3333333333333333,0.357143,0.0,0.027777770833333337,0.25,0.0,0.05652057925,0.0,0.0,0.21527777758333333,0.642857,0.0,0.0,0.5794402281666666,1.0,0.47353509083333334,0.1146596585,0.14654701016666669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056115318416666664,0.0,0.0,0.0,0.027777770833333337,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,F1430977-52AF-4F46-BF92-0A8D736CBD2B,Heist!,0.428571429,0.13888888883333333,0.16666666666666666,0.26388891666666664,0.0,0.350694375,1.0,0.06691177083333333,0.013462713500000001,0.0,0.0,0.13888888883333333,0.7361110833333333,0.0,0.0,0.5418957929166667,1.0,0.376290866,0.08292165983333333,0.020347148833333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013169629583333333,0.0,0.0,0.0,0.350694375,0.15278842666666667,0.0,0.028895509333333333,0.06691177083333333,0.008625833333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
