[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_delta_distance,player_health,player_damaged,player_shooting,player_projectile_count,player_projectile_distance,player_health_pickup,visible_bot_count,bot_speed_x,bot_speed_y,bot_delta_distance,bot_health,bot_damaged,bot_shooting,bot_projectile_count,bot_projectile_player_distance,pick_ups_visible,pick_up_player_disctance,player_death,player_is_grounded,bot_is_grounded,bot_player_distance,player_has_collisions,player_is_colliding_above,player_is_colliding_below,player_is_colliding_left,player_is_colliding_right,player_is_falling,player_is_jumping,bot_has_collisions,bot_is_colliding_above,bot_is_colliding_below,bot_is_colliding_left,bot_is_colliding_right,bot_is_falling,bot_is_jumping,bot_charging,Binary_Arousal_Class
Platformer,CD5833CD-93D3-318C-371A-18A32DEFC38B,Run'N'Gun,0.567567568,0.37637362630769233,0.5192307692307693,0.950074,0.346153846,0.4693878021538461,0.5,0.035082293,0.1429078193076923,0.29289942307692307,0.6153846153846154,0.35757627830769234,0.49038461538461536,0.37637362630769233,0.049926,0.346153846,0.0,0.6943225384615384,0.18156765038461536,0.1429078193076923,0.447929,0.07100596684615385,0.2569831243846154,0.12364213153846154,0.08868348684615385,0.0,0.4693878021538461,0.27850385930769234,0.010286024923076923,0.035082293,0.9275788461538461,0.01442308269230769,0.3898114615384615,0.15821463684615383,0.6049797921538461,0.29289942307692307,0.2192604160769231,0.0,0.4544520076923077,0.947229923076923,0.507668724,0.47643005384615383,0.0,0.4544520076923077,0.0,0.021978046153846152,0.2648069230769231,0.5274724615384615,0.9496337692307691,0.03605767430769231,0.947229923076923,0.0,0.0,0.035622707692307694,0.0,0.1305948076923077,0.0
Platformer,CD5833CD-93D3-318C-371A-18A32DEFC38B,Run'N'Gun,0.567567568,0.34740259727272726,0.5681818181818182,0.8458789545454546,0.3844211192727273,0.3177489612727273,0.5,0.002307587272727273,0.08701110681818182,0.1272727590909091,0.45454545454545453,0.4708753098181818,0.5,0.34740259727272726,0.15412104545454544,0.3844211192727273,0.09090909090909091,0.37807865272727276,0.14839026263636362,0.08701110681818182,0.4,0.0,0.34325162963636363,0.19947217245454543,0.2244048417272727,0.0,0.3177489612727273,0.09859643145454546,0.111669235,0.002307587272727273,0.7790471818181818,0.04848481936363636,0.7859934545454546,0.1670695520909091,0.5076632283636363,0.1272727590909091,0.3482638994545455,0.0,0.47083436363636366,0.8347593636363636,0.3957371013636364,0.5253797909090909,0.0,0.47083436363636366,0.0,0.054545427272727265,0.16493509090909092,0.5103896363636363,0.8377896363636363,0.0,0.8347593636363636,0.021212121181818182,0.0,0.08009503636363637,0.0,0.17676767272727273,0.0
Platformer,CD5833CD-93D3-318C-371A-18A32DEFC38B,Run'N'Gun,0.4549549548333333,0.23065476191666667,0.5833333333333334,0.6503969166666667,0.384615385,0.30470511933333333,0.5,0.00057001275,0.010351415833333334,0.0,0.0,0.3764083853333333,0.375,0.23065476191666667,0.3496030833333333,0.384615385,0.0,0.06303380441666666,0.006669183416666666,0.010351415833333334,0.4000000000000001,0.0,0.47777804108333327,0.33142114633333336,0.23712433266666666,0.0,0.30470511933333333,0.02874603864950333,0.016661013083333332,0.00057001275,0.7626820833333333,0.0,0.9373940833333334,0.14111613441666668,0.3730067855833334,0.0,0.0,0.0,0.9761905,0.9526895,0.26515151508333334,0.9761905,0.0,0.9761905,0.0,0.0,0.0238095,0.0238095,0.9623348333333334,0.14468092766666665,0.9526895,0.0,0.0,0.033028416666666664,0.0,0.30708,0.0
Platformer,CD5833CD-93D3-318C-371A-18A32DEFC38B,Run'N'Gun,0.2297297295,0.38095238108333335,0.6875,0.59000755,0.384615385,0.4046947619166667,0.5,0.011261258000000001,0.05988968333333333,0.0,0.0,0.35658166966666666,0.4166666666666667,0.38095238108333335,0.40999245,0.384615385,0.0,0.2545733041666667,0.086880471,0.05988968333333333,0.4000000000000001,0.0,0.43438941824999994,0.22599551133333332,0.16975321816666666,0.0,0.4046947619166667,0.12027405791666668,0.013912148,0.011261258000000001,0.6946020833333333,0.02439020975,0.7390073333333333,0.12023968325,0.44720825783333334,0.0,0.0,0.0,0.6862241666666667,0.9559049166666668,0.38994470966666667,0.6862241666666667,0.0,0.6862241666666667,0.0,0.0,0.15397189166666667,0.2111110833333333,0.9599699166666666,0.0609755945,0.9559049166666668,0.0,0.0,0.027834891666666667,0.0,0.11722983333333332,0.0
Platformer,CD5833CD-93D3-318C-371A-18A32DEFC38B,Run'N'Gun,0.135135135,0.39285714283333334,0.5625,0.7260683583333334,0.3873932695833333,0.36020404775,0.5,0.0016272906666666665,0.0626226405,0.0,0.0,0.41678521358333337,0.3958333333333333,0.39285714283333334,0.27393164166666667,0.3873932695833333,0.08333333333333333,0.34681249166666667,0.06495914116666666,0.0626226405,0.36369049999999997,0.07142862858333333,0.4489154123333334,0.44984599433333333,0.31893974058333335,0.0,0.36020404775,0.107902288,0.009477879833333334,0.0016272906666666665,0.5880208333333333,0.02083330833333333,0.7496528333333333,0.11744456075,0.46106825575000004,0.0,0.0,0.0,0.7089743333333334,0.9618055833333333,0.3419658506666667,0.7089743333333334,0.0,0.7089743333333334,0.0,0.0,0.11721616666666668,0.28547008333333335,0.9673610833333334,0.08333333333333333,0.9618055833333333,0.0,0.0,0.01944441666666667,0.0,0.19999999999999998,0.0
Platformer,CD5833CD-93D3-318C-371A-18A32DEFC38B,Run'N'Gun,0.135135135,0.45238095258333333,0.625,0.9118436583333334,0.423076923,0.40605154791666664,0.4791666666666667,0.01892258208333333,0.11188851108333332,0.3541666666666667,0.75,0.35426114016666665,0.4479166666666667,0.45238095258333333,0.08815634166666668,0.423076923,0.0,0.5450193333333333,0.14782540491666665,0.11188851108333332,0.29222224999999996,0.06666672666666666,0.53299047675,0.5918304342499999,0.33848817699999995,0.0,0.40605154791666664,0.277726592,0.05975194183333333,0.01892258208333333,0.7057112499999999,0.0863647345,0.21756941666666665,0.006176213583333333,0.050049955666666666,0.3541666666666667,0.5201575275833333,0.0,0.5854860833333334,0.7877985000000001,0.56344826725,0.5854860833333334,0.0,0.5854860833333334,0.0,0.0,0.19444441666666668,0.34375,0.7922429166666666,0.06666659166666666,0.7877985000000001,0.0,0.0,0.06549720833333333,0.0,0.18953694166666668,0.0
Platformer,CD5833CD-93D3-318C-371A-18A32DEFC38B,Run'N'Gun,0.2927927925,0.3497023808333333,0.5833333333333334,0.8489011666666667,0.423076923,0.6366432142499999,0.8541666666666666,0.020577589333333333,0.12716806916666668,0.14583333333333334,0.3333333333333333,0.41579909225000006,0.4583333333333333,0.3497023808333333,0.15109883333333332,0.423076923,0.0,0.4460943316666666,0.17240593149999997,0.12716806916666668,0.3770833333333334,0.0,0.27514824758333334,0.24674237958333334,0.1571337025,0.08333333333333333,0.6366432142499999,0.12181362641666667,0.038768350666666666,0.020577589333333333,0.5556125833333333,0.0,0.5508774166666667,0.147271426,0.6015242195833334,0.14583333333333334,0.06270354016666667,0.0,0.492216175,0.6938205833333333,0.5563036225833333,0.6382785,0.0,0.492216175,0.0,0.16529308333333334,0.21611725,0.5201465,0.6938205833333333,0.0,0.6938205833333333,0.0,0.0,0.06099691666666667,0.0,0.11965816666666668,0.0
Platformer,CD5833CD-93D3-318C-371A-18A32DEFC38B,Run'N'Gun,0.4549549545,0.29166666675,0.4791666666666667,0.7796305,0.468386218,0.48544416675,0.7083333333333334,0.008454905083333334,0.09250535025,0.0,0.0,0.48368420158333336,0.4895833333333333,0.29166666675,0.2203695,0.468386218,0.16666666666666666,0.16494958125,0.22014960733333333,0.09250535025,0.45,0.0,0.5993664818333334,0.6676487710833333,0.4586041660833333,0.0,0.48544416675,0.12049271669078902,0.0021461107499999997,0.008454905083333334,0.5104355833333333,0.07466802991666667,0.4521003333333333,0.25029838833333334,0.6425824295,0.0,0.0,0.0,0.30890433333333334,0.6085498333333333,0.633367774,0.30890433333333334,0.0,0.30890433333333334,0.0,0.0,0.31022408333333334,0.6996068333333333,0.6085498333333333,0.0,0.6085498333333333,0.0,0.0,0.014090733333333333,0.0,0.0,0.0
Platformer,CD5833CD-93D3-318C-371A-18A32DEFC38B,Run'N'Gun,0.4189189185,0.22916666675,0.3333333333333333,0.7072914166666666,0.5705128200833333,0.24422392874999999,0.4166666666666667,0.003055972666666667,0.09905497933333333,0.0,0.0,0.5071167940833333,0.4895833333333333,0.22916666675,0.2927085833333333,0.5705128200833333,0.08333333333333333,0.15947588897561668,0.25102075991666667,0.09905497933333333,0.45,0.0,0.4118931130833334,0.4170415495,0.41414069925,0.0,0.24422392874999999,0.23744975658333334,0.00695377925,0.003055972666666667,0.5615094166666666,0.1088236435,0.6420139166666666,0.20662476091666668,0.63027541525,0.0,0.0,0.0,0.19647408333333335,0.924578,0.5499324060833334,0.19647408333333335,0.0,0.19647408333333335,0.0,0.0,0.36544550000000003,0.8022186666666666,0.924578,0.0,0.924578,0.0,0.0,0.015231091666666667,0.0,0.0,0.0
Platformer,CD5833CD-93D3-318C-371A-18A32DEFC38B,Run'N'Gun,0.351351351,0.39583333358333334,0.375,1.0,0.615384615,0.28088273825,0.2916666666666667,0.017853430166666667,0.14881069483333334,0.4880720416666667,0.8333333333333334,0.3901148634166667,0.40625,0.39583333358333334,0.0,0.615384615,0.0,0.99935125,0.15448750958333332,0.14881069483333334,0.42944441666666666,0.06666672666666666,0.0,0.0,0.0,0.0,0.28088273825,0.008484883166666667,0.010157354083333334,0.017853430166666667,0.9839743333333333,0.0,0.7892963333333333,0.163452179,0.6068306868333333,0.4880720416666667,0.3561883555,0.0,0.39612220833333334,0.9278093333333333,0.468191756,0.39612220833333334,0.0,0.39612220833333334,0.0,0.0,0.22481616666666668,0.4345238333333333,0.9278093333333333,0.0,0.9278093333333333,0.0,0.0,0.07219065833333334,0.0,0.2810563333333333,0.0
Platformer,CD5833CD-93D3-318C-371A-18A32DEFC38B,Run'N'Gun,0.3108108105,0.32738095233333336,0.4375,1.0,0.615384615,0.9113248809166666,0.5,0.0048285981666666665,0.18760198533333336,0.96875,1.0,0.5052335133333333,0.5729166666666666,0.32738095233333336,0.0,0.615384615,0.0,0.8174284166666667,0.23296095400000003,0.18760198533333336,0.26319441666666665,0.16666666666666666,0.09081196625,0.022996373,0.018535092416666666,0.0,0.9113248809166666,0.057319072698773836,0.035589867500000004,0.0048285981666666665,1.0,0.0,0.7820725833333334,0.19750774341666666,0.4572054359166667,0.96875,0.44819988275,0.0,0.25091583333333334,0.9204523333333333,0.41891135058333334,0.28563808333333335,0.0,0.25091583333333334,0.0,0.03472225,0.34836696666666667,0.7510684416666668,0.9236966666666667,0.03378373308333333,0.9204523333333333,0.0069444735833333335,0.0,0.05037275,0.0,0.19585720833333334,0.0
Platformer,CD5833CD-93D3-318C-371A-18A32DEFC38B,Run'N'Gun,0.21396396375,0.35267857150000004,0.5208333333333334,1.0,0.615384615,0.6551434520833334,0.375,0.005211578916666667,0.15230028816666666,0.7735041666666667,1.0,0.53170845,0.53125,0.35267857150000004,0.0,0.615384615,0.0,0.6772809999999999,0.20476110491666666,0.15230028816666666,0.11891021666666667,0.1538462615,0.15121622358333334,0.04355825533333333,0.031025166916666666,0.0,0.6551434520833334,0.045349816833333334,0.003754932833333333,0.005211578916666667,0.9851190833333333,0.017857107166666667,0.7863853333333334,0.19192282516666667,0.44157318374999993,0.7735041666666667,0.4551836763333333,0.08333333333333333,0.280983,0.9727945,0.4862109464166666,0.35149575,0.08333333333333333,0.280983,0.0,0.16025641666666668,0.4058302583333333,0.6014956666666667,0.9727945,0.0,0.9727945,0.0,0.0,0.019764983333333333,0.0,0.08342806666666668,0.0
Platformer,CD5833CD-93D3-318C-371A-18A32DEFC38B,Run'N'Gun,0.0945945945,0.1101190475,0.20833333333333334,0.30082416666666667,0.615384615,0.59157499975,0.4583333333333333,0.0013042751666666665,0.2883988086666667,0.5512820833333333,1.0,0.30684539541666667,0.2604166666666667,0.1101190475,0.6991758333333333,0.615384615,0.0,0.0,0.46565795058333337,0.2883988086666667,0.4102564166666667,0.0,0.07593684266666667,0.0029424156666666666,0.008045879666666667,0.0,0.59157499975,0.08685163366666666,0.0,0.0013042751666666665,0.8787047499999999,0.0,0.6857294166666666,0.2357798858333333,0.6380308536666667,0.5512820833333333,0.4198785674166667,0.0,0.3525640833333334,1.0,0.5178263461666667,0.3525640833333334,0.0,0.3525640833333334,0.0,0.0,0.6057692499999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10227516666666665,0.0
Platformer,CD5833CD-93D3-318C-371A-18A32DEFC38B,Run'N'Gun,0.3738738735,0.5059523810000001,0.7291666666666666,0.948718,0.6333333331666666,0.49652880941666666,0.3125,0.00068482725,0.11652489275,0.7249245833333333,1.0,0.5606306275833334,0.5729166666666666,0.5059523810000001,0.051282,0.6333333331666666,0.08333333333333333,0.4977499166666666,0.16008000175,0.11652489275,0.9330585833333332,0.14835175933333333,0.4578452624166667,0.13792457525,0.10333495791666668,0.0,0.49652880941666666,0.053030775333333335,0.00327074275,0.00068482725,0.91224275,0.04487181791666667,0.8932913333333333,0.19072595225,0.4515068411666667,0.7249245833333333,0.4310424559166666,0.0,0.455613,0.9771869999999999,0.5014623235833333,0.5197155,0.16666666666666666,0.455613,0.0,0.09615383333333334,0.20720208333333334,0.5311085833333333,0.9771869999999999,0.0,0.9771869999999999,0.0,0.0,0.007352941666666667,0.0,0.049099175,0.0
Platformer,CD5833CD-93D3-318C-371A-18A32DEFC38B,Run'N'Gun,0.405405405,0.5104166666666666,0.6458333333333334,1.0,0.6858974356666666,0.58091214275,0.5833333333333334,0.031037653666666665,0.13620350941666667,0.9010416666666666,1.0,0.4276091028333333,0.5625,0.5104166666666666,0.0,0.6858974356666666,0.08333333333333333,0.6410578333333333,0.19478458224999998,0.13620350941666667,0.7087037500000001,0.1777779711666667,0.3344908736666667,0.20913301674999998,0.1821526305,0.0,0.58091214275,0.35632908049999995,0.01770448175,0.031037653666666665,0.8902720833333334,0.031519312583333334,0.26868705,0.16963570366666667,0.5550250920833334,0.9010416666666666,0.39566096408333334,0.0,0.2601178,0.79365825,0.676180521,0.3700881333333333,0.0,0.2601178,0.0,0.18139883333333331,0.35462335,0.4899266666666667,0.7947265833333333,0.016025617,0.79365825,0.0,0.0,0.04973260833333334,0.0,0.07664783333333333,0.0
Platformer,CD5833CD-93D3-318C-371A-18A32DEFC38B,Run'N'Gun,0.708939709076923,0.4285714287692307,0.6153846153846154,0.8332429153846154,0.692307692,0.8131082415384616,0.75,0.0034065365384615388,0.08305137953846153,0.9174192307692307,1.0,0.40474882784615385,0.6057692307692307,0.4285714287692307,0.16675708461538463,0.692307692,0.0,0.42739458461538465,0.09988064361538461,0.08305137953846153,0.5130903846153846,0.1587045866153846,0.604097959,0.3837864005384616,0.15378556623076925,0.0,0.8131082415384616,0.14141938736384616,0.006707419538461539,0.0034065365384615388,0.7617670000000001,0.04007803138461538,0.4152262307692308,0.4284103922307692,0.31536399776923074,0.9174192307692307,0.39464459638461535,0.0,0.48709591538461533,0.5858730769230769,0.4366164082307692,0.5107645307692308,0.0,0.48709591538461533,0.03227539923076923,0.0,0.2703364846153846,0.19526623076923075,0.5905361538461539,0.06994600346153847,0.5858730769230769,0.0,0.0,0.012879753846153846,0.0,0.20977830769230768,1.0
Platformer,CD5833CD-93D3-318C-371A-18A32DEFC38B,Run'N'Gun,0.891891892,0.34577922072727274,0.5681818181818182,0.8861813090909091,0.6985513983636363,0.7764377921818183,0.75,0.007169379363636364,0.09099434181818182,0.8106063636363636,1.0,0.40714766009090914,0.5681818181818182,0.34577922072727274,0.1138186909090909,0.6985513983636363,0.09090909090909091,0.5192061690418183,0.04836740881818182,0.09099434181818182,0.3015151818181818,0.18181818181818182,0.5907129439090909,0.2290142781818182,0.12576602527272726,0.0,0.7764377921818183,0.22167760490909091,0.07723370281818182,0.007169379363636364,0.6516882727272727,0.040738303545454546,0.47530681818181814,0.48099390999999997,0.4194921253636364,0.8106063636363636,0.3358354419090909,0.0,0.7954546363636363,0.5682072727272728,0.4225296919090909,0.7954546363636363,0.0,0.7954546363636363,0.0,0.0,0.14393932727272726,0.1818180909090909,0.5682072727272728,0.0,0.5682072727272728,0.0,0.0,0.061694927272727275,0.0,0.18319509090909092,1.0
Platformer,CD5833CD-93D3-318C-371A-18A32DEFC38B,Run'N'Gun,0.8828828830000001,0.23809523808333333,0.4583333333333333,0.691946825,0.7590810898333333,0.5138675,0.6666666666666666,0.008052550583333333,0.036166898499999996,0.457875525,1.0,0.3606233918333333,0.5208333333333334,0.23809523808333333,0.308053175,0.7590810898333333,0.16666666666666666,0.2714355666666667,0.0029384538333333335,0.036166898499999996,0.3330418333333333,0.14358985741666666,0.5151488145833333,0.32858197683333334,0.20439176591666666,0.08333333333333333,0.5138675,0.34332556941666664,0.0598194115,0.008052550583333333,0.6651025,0.07679053075,0.296046675,0.14558668616666667,0.44656972991666666,0.457875525,0.5814010085833333,0.0,0.9410256666666666,0.6776861666666667,0.665217017,0.9474359166666666,0.0,0.9410256666666666,0.0574425375,0.0,0.023931583333333336,0.0,0.6776861666666667,0.0,0.6776861666666667,0.0,0.0,0.038227808333333335,0.0,0.32611566666666664,1.0
Platformer,CD5833CD-93D3-318C-371A-18A32DEFC38B,Run'N'Gun,0.945945946,0.36160714275,0.5208333333333334,0.7916666666666666,0.865384615,0.3412114288333334,0.6875,0.0031014820833333337,0.07022141216666666,0.5,1.0,0.2531990389166667,0.2916666666666667,0.36160714275,0.20833333333333334,0.865384615,0.0,0.2763920916666667,0.155716759,0.07022141216666666,0.25,0.0,0.17013902716666665,0.18700663366666667,0.2839055099166667,0.0,0.3412114288333334,0.15063864621914166,0.0,0.0031014820833333337,0.4547635833333334,0.05555562216666667,0.143695,0.3960103976666667,0.47578697866666664,0.5,0.34574238483333336,0.0,0.4458333333333333,0.5574858333333333,0.8824633023333334,0.471875,0.0,0.4458333333333333,0.0,0.1372345,0.13634258333333335,0.5697916666666667,0.5574858333333333,0.0,0.5574858333333333,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,CD5833CD-93D3-318C-371A-18A32DEFC38B,Run'N'Gun,0.8693693695000001,0.17410714291666665,0.2708333333333333,0.5287581916666667,0.865384615,0.3944765479166667,0.7291666666666666,0.00553591425,0.07537425416666667,0.125,0.25,0.27342739608333333,0.25,0.17410714291666665,0.47124180833333335,0.865384615,0.0,0.14132363158333333,0.19561105850000002,0.07537425416666667,0.4375,0.0,0.080505332,0.033118437,0.023432823833333335,0.08333333333333333,0.3944765479166667,0.2654643164166667,0.033140888,0.00553591425,0.5071326666666667,0.019607807833333334,0.10520833333333333,0.0,0.0,0.125,0.036833864,0.0,0.50467725,0.5833723333333333,0.5309360800833334,0.519383125,0.06372543925,0.50467725,0.0,0.009803916666666667,0.29350491666666667,0.50087825,0.5833723333333333,0.0,0.5833723333333333,0.0,0.0,0.0,0.0,0.15307970833333334,1.0
Platformer,8407F9C4-C295-8C95-C281-584AF2118F84,Run'N'Gun,0.02492668666666667,0.4980620155,0.5499999999999999,1.0,0.018443997583333333,0.27895621558333333,0.25,0.08724250116666667,0.16534140991666665,0.49603175,1.0,0.20872210158333335,0.2604166666666667,0.4980620155,0.0,0.018443997583333333,0.041666666666666664,0.8104526135,0.06234082891666667,0.16534140991666665,1.0,0.0,0.49998434166666667,0.17580913716666666,0.27212527133333336,0.08333333333333333,0.27895621558333333,0.508354,0.03346157958333334,0.08724250116666667,0.852989,0.0052794,0.004385966666666667,0.0,0.0,0.49603175,0.33339264199999996,0.0,0.6570165833333333,0.86856725,0.5180174,0.6570165833333333,0.0,0.6570165833333333,0.0,0.0,0.12747825,0.23863641666666666,0.86856725,0.0,0.86856725,0.0,0.0,0.08040941666666666,0.0,0.0021929833333333335,0.0
Platformer,8407F9C4-C295-8C95-C281-584AF2118F84,Run'N'Gun,0.03543499533333334,0.441860465,0.5833333333333334,0.9561128333333334,0.03348523466666666,0.31726878833333333,0.25,0.04683718058333333,0.15106223258333332,0.06340579166666667,0.16666666666666666,0.24415045449999997,0.3541666666666667,0.441860465,0.04388716666666667,0.03348523466666666,0.041666666666666664,0.6200744833333333,0.10416269375,0.15106223258333332,1.0,0.0,0.63409625,0.26179219825,0.25965658541666664,0.0,0.31726878833333333,0.5208485,0.03741451491666666,0.04683718058333333,0.9031144166666666,0.004262458333333333,0.00972225,0.0,0.0,0.06340579166666667,0.14754929841666667,0.0,0.54709575,0.84388125,0.4851970995833333,0.5543421666666667,0.0,0.54709575,0.0,0.007246375,0.281348,0.24505933333333332,0.84388125,0.0,0.84388125,0.0,0.0,0.035522075,0.0,0.008333333333333333,0.0
Platformer,8407F9C4-C295-8C95-C281-584AF2118F84,Run'N'Gun,0.03519061575,0.5794573645,0.6333333333333333,1.0,0.13485915458333333,0.50255176,0.25,0.00499427725,0.1672667468333333,0.0,0.0,0.33337090650000006,0.2604166666666667,0.5794573645,0.0,0.13485915458333333,0.041666666666666664,0.5422051575833333,0.11732502383333333,0.1672667468333333,0.9,0.0,1.0,0.20916216116666667,0.22507701658333334,0.0,0.50255176,0.5594151666666667,0.00035506808333333334,0.00499427725,0.9716435,0.0011574083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5445345833333334,0.9642856666666667,0.4794999769166666,0.64870125,0.0,0.5445345833333334,0.16025641025,0.0,0.12575758333333334,0.4015151666666667,0.9642856666666667,0.0,0.9642856666666667,0.0,0.0,0.0,0.0,0.0,0.0
