[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_delta_distance,player_health,player_damaged,visible_bot_count,bot_speed_x,bot_speed_y,bot_delta_distance,bot_health,pick_ups_visible,pick_up_player_disctance,player_death,player_is_grounded,bot_is_grounded,bot_player_distance,player_has_collisions,player_is_colliding_above,player_is_colliding_below,player_is_colliding_left,player_is_colliding_right,player_is_falling,player_is_jumping,player_point_pickup,player_power_pickup,player_has_powerup,bot_has_collisions,bot_is_colliding_below,bot_is_colliding_left,bot_is_colliding_right,bot_is_falling,Binary_Arousal_Class
Platformer,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,Pirates!,0.77619047625,0.27916666675,0.5277777778333334,0.45568458333333334,0.7600000000000001,0.5681816668333334,0.875,0.0021904221666666666,0.04699400658333333,0.20000000000000004,0.5,0.22342636458333334,0.4375,0.27916666675,0.5443154166666667,0.7600000000000001,0.0,0.3677790310741669,0.14800792633333335,0.04699400658333333,1.0,0.0,0.5681816668333334,0.9402125000833333,0.04889860275,0.0021904221666666666,1.0,0.20000000000000004,0.42022851833333336,0.0,0.5451146666666666,0.8644164166666667,0.4903084055,0.5489025416666667,0.0,0.5451146666666666,0.0,0.003787875,0.1435413083333333,0.4618418083333333,0.0,0.0,1.0,0.8644164166666667,0.8644164166666667,0.0,0.0,0.135583525,1.0
Platformer,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,Pirates!,0.8000000000000002,0.15833333341666667,0.24999999983333332,0.3558785,0.7600000000000001,0.19123930558333332,0.2916666666666667,0.0004899299166666667,0.039578656499999997,0.21733333333333335,0.5,0.2769500645833333,0.3541666666666667,0.15833333341666667,0.6441215,0.7600000000000001,0.08333333333333333,0.10514623430060832,0.18077242024999998,0.039578656499999997,1.0,0.0,0.19123930558333332,0.3728827778333333,0.012081769083333332,0.0004899299166666667,0.4166666666666667,0.21733333333333335,0.2537570455,0.0,0.5238095,0.3645833333333333,0.11271409425000001,0.5297619166666666,0.06845242541666667,0.5238095,0.0,0.0,0.23665883333333335,0.4826389166666667,0.0,0.0,1.0,0.3663194166666666,0.3645833333333333,0.01475692825,0.0,0.052083333333333336,1.0
Platformer,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,Pirates!,0.914285714,0.4180555556666667,0.6666666669166667,0.8754332666666667,0.8283026666666666,0.08643445283333333,0.2916666666666667,0.0012044615833333332,0.06212647858333334,0.4647155,0.6666666666666666,0.29537038775,0.2916666666666667,0.4180555556666667,0.12456673333333333,0.8283026666666666,0.0,0.8151885,0.11355237216666668,0.06212647858333334,1.0,0.0,0.08643445283333333,0.3514111111666667,0.3621686094166667,0.0012044615833333332,0.5833333333333334,0.4647155,0.4979854131666666,0.0,0.7684082499999999,0.0,0.32500673458333335,0.7684082499999999,0.0,0.7684082499999999,0.0,0.0,0.18992508333333333,0.04464283333333333,0.08333333333333333,0.08333333333333333,1.0,0.013591791666666667,0.0,0.08333333333333333,0.0397726855,0.5833333333333334,1.0
Platformer,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,Pirates!,0.971428571,0.51527777775,0.6388888888333334,0.7117048583333333,0.88,0.0,0.0,0.0,0.05455716933333333,0.26514766666666667,0.5,0.35836637283333334,0.4166666666666667,0.51527777775,0.28829514166666664,0.88,0.0,0.3146265008333333,0.25516384708333334,0.05455716933333333,0.9444444166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.26514766666666667,0.6642379245,0.08333333333333333,0.4029146333333333,0.0,0.0,0.7027915,0.0,0.4029146333333333,0.08333333333333333,0.26416258333333337,0.324378,0.439347275,0.0,0.0,0.9444444166666667,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,Pirates!,0.7857142858333334,0.11249999999999999,0.19444444441666667,0.22030983333333332,0.88,0.0,0.0,0.0,0.2071435255,0.24408601666666666,0.3333333333333333,0.18534483300000001,0.1875,0.11249999999999999,0.7796901666666667,0.88,0.0,0.0505738175,0.5231159579166667,0.2071435255,0.3897849166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.24408601666666666,0.6460479264166666,0.0,0.32471266666666665,0.0,0.0,0.32471266666666665,0.0,0.32471266666666665,0.0,0.0,0.6178160833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,Pirates!,0.742857143,0.3458333334166667,0.5000000001666667,0.6002668333333333,0.88,0.0,0.0,0.0,0.06878945108333333,0.05654761666666667,0.16666666666666666,0.16073275183333333,0.20833333333333334,0.3458333334166667,0.39973316666666664,0.88,0.0,0.6282996666666666,0.24307223841666667,0.06878945108333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05654761666666667,0.2705744345,0.0,0.5666256666666667,0.0,0.0,0.5694992333333333,0.0,0.5666256666666667,0.0,0.002873566666666667,0.3001641666666667,0.23273808333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,Pirates!,0.742857143,0.33333333341666666,0.44444444433333335,0.5674953500000001,0.88,0.0,0.0,0.0,0.04222607375,0.20000000000000004,0.5,0.17352216875,0.22916666666666666,0.33333333341666666,0.43250465,0.88,0.0,0.3467583804888333,0.16166473275,0.04222607375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.57124887575,0.0,0.6278735833333333,0.0,0.0,0.6336206666666667,0.066091954,0.6278735833333333,0.0,0.0,0.13156808333333334,0.38074716666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,Pirates!,0.7000000002500001,0.5527777778333333,0.5833333333333334,0.7920771166666666,0.8815556666666667,0.0,0.0,0.0,0.052662673583333326,0.1922222166666667,0.5,0.22917689983333334,0.3541666666666667,0.5527777778333333,0.20792288333333334,0.8815556666666667,0.0,0.43877866489166667,0.188385142,0.052662673583333326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1922222166666667,0.2624320713333333,0.0,0.47827725000000004,0.0,0.0,0.47827725000000004,0.0,0.47827725000000004,0.0,0.0,0.1946839,0.5275724,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,Pirates!,0.628571429,0.5069444443333334,0.6944444445833334,0.84653375,0.92,0.0,0.0,0.0,0.05939909191666667,0.11954023333333334,0.2916666666666667,0.13164410075,0.16666666666666666,0.5069444443333334,0.15346625,0.92,0.0,0.7927028333333334,0.14508280483333333,0.05939909191666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11954023333333334,0.39737792741666667,0.0,0.6245073583333333,0.0,0.0,0.6245073583333333,0.0,0.6245073583333333,0.0,0.0,0.24238506666666668,0.19642858333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,Pirates!,0.65238095275,0.45833333316666663,0.5833333334166667,0.6423440333333333,0.9595236666666667,0.05158730549999999,0.08333333333333333,0.00321681825,0.056076925416666666,0.20238095,0.4583333333333333,0.20314345883333332,0.25,0.45833333316666663,0.3576559666666667,0.9595236666666667,0.0,0.6034651518499999,0.19256583083333334,0.056076925416666666,1.0,0.0,0.05158730549999999,0.11665874999999999,0.0037158856666666667,0.00321681825,0.16666666666666666,0.20238095,0.41834113450000004,0.0,0.669246025,0.10763891666666665,0.1484933185,0.669246025,0.0,0.669246025,0.0,0.0,0.201252,0.33353174999999996,0.08333333333333333,0.0,0.0,0.10763891666666665,0.10763891666666665,0.0,0.0,0.05902775,1.0
Platformer,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,Pirates!,0.685714286,0.23055555549999998,0.3055555555833333,0.3662155833333333,1.0,0.333333333,0.5,0.001484844,0.08718734941666667,0.0,0.0,0.27367741183333333,0.2708333333333333,0.23055555549999998,0.6337844166666667,1.0,0.0,0.2439293607500765,0.34265352683333333,0.08718734941666667,0.5673076666666667,0.0,0.333333333,0.9999943055833334,0.2167475405,0.001484844,1.0,0.0,0.0,0.08333333333333333,0.462963,0.6023430833333333,0.66867162875,0.462963,0.0,0.462963,0.0,0.0,0.43126775,0.0,0.0,0.0,0.0,0.6023430833333333,0.6023430833333333,0.0,0.0,0.39765691666666664,1.0
Platformer,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,Pirates!,0.5809523809166667,0.3541666666666667,0.4444444445,0.5402299166666666,1.0,0.09063786108333333,0.16666666666666666,0.0006149304166666666,0.13664166533333333,0.0,0.0,0.2931354126666667,0.3125,0.3541666666666667,0.45977008333333336,1.0,0.0,0.49432755,0.343952251,0.13664166533333333,0.77222225,0.0,0.09063786108333333,0.2943911110833333,0.17732912991666663,0.0006149304166666666,0.3333333333333333,0.0,0.0,0.0,0.46541075,0.0,0.2102725359166667,0.46541075,0.0,0.46541075,0.0,0.0,0.39953174999999996,0.24425291666666668,0.0,0.0,0.0,0.004901958333333334,0.0,0.041666666666666664,0.0,0.3333333333333333,1.0
Platformer,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Pirates!,0.7291666666666666,0.3111979166666667,0.4166666666666667,0.75453625,0.0,0.0,0.0,0.0,0.0005570296666666667,0.0,0.0,0.0,0.0,0.3111979166666667,0.24546375,0.0,0.0,0.012233583333333332,0.0,0.0005570296666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Pirates!,0.0625,0.4661458333333333,0.6666666668333333,0.9107184166666666,0.0,0.022817472249999998,0.041666666666666664,0.030889673416666666,0.07425755291666666,0.0,0.0,0.24081808316666667,0.3333333333333333,0.4661458333333333,0.08928158333333334,0.0,0.0,0.7955136666666666,0.15181869991666666,0.07425755291666666,1.0,0.0,0.022817472249999998,0.04028763891666667,0.02286271316666667,0.030889673416666666,0.08333333333333333,0.0,0.0,0.0,0.46432066666666666,0.0036231916666666663,0.06691880066666667,0.49380436666666666,0.049145232000000004,0.46432066666666666,0.0,0.08313961666666667,0.32021875,0.39881875,0.0,0.0,0.0,0.0036231916666666663,0.0036231916666666663,0.0,0.0,0.007246375,0.0
Platformer,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Pirates!,0.0,0.1640625,0.3611111109166667,0.4338135,0.0,0.29951691641666667,0.4583333333333333,0.0019161568333333334,0.04291658425,0.02920226416666667,0.08333333333333333,0.23577124958333331,0.23333333333333336,0.1640625,0.5661865,0.0,0.08333333333333333,0.24734207500000002,0.10347345024999999,0.04291658425,1.0,0.0,0.29951691641666667,0.9024870833333334,0.024596652833333333,0.0019161568333333334,0.9120370000000001,0.02920226416666667,0.023456425416666666,0.0,0.5921668333333333,0.7733333333333333,0.4048790315,0.6030364166666667,0.08333333333333333,0.5921668333333333,0.0,0.0,0.26160125,0.30743591666666664,0.0,0.0,0.0,0.7733333333333333,0.7733333333333333,0.0,0.0,0.10487183333333333,0.0
Platformer,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Pirates!,0.16666666666666666,0.25,0.41666666658333334,0.5855388333333333,0.0,0.0,0.0,0.0,0.03346662683333333,0.22524913358333332,0.5833333333333334,0.06539146975,0.09999999999999999,0.25,0.41446116666666666,0.0,0.0,0.4003749466666667,0.03474014525,0.03346662683333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22524913358333332,0.28748305825,0.0,0.8898809999999999,0.0,0.0,0.8958333833333333,0.04563486283333334,0.8898809999999999,0.0,0.0,0.07440475,0.11309516666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Pirates!,0.25,0.34375,0.5,0.7926234416666667,0.03055556666666667,0.09362139158333334,0.20833333333333334,0.08397736675,0.07838820983333333,0.25133858575,0.7083333333333334,0.25252558266666664,0.26666666666666666,0.34375,0.20737655833333335,0.03055556666666667,0.0,0.6695700666666666,0.18408841475,0.07838820983333333,1.0,0.0,0.09362139158333334,0.34123583333333335,0.00475510125,0.08397736675,0.4166666666666667,0.25133858575,0.36079848833333333,0.0,0.46165133333333336,0.3958333333333333,0.35980740766666663,0.46165133333333336,0.0,0.46165133333333336,0.0,0.0,0.20679008333333335,0.5476850833333333,0.041666666666666664,0.08333333333333333,0.3819444166666666,0.3958333333333333,0.3958333333333333,0.07986109916666666,0.0,0.020833333333333332,0.0
Platformer,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Pirates!,0.25,0.18880208333333334,0.24999999983333332,0.3806984166666667,0.08,0.0,0.0,0.0,0.020322118583333333,0.23823757199999998,0.5,0.10930122566666667,0.16666666666666666,0.18880208333333334,0.6193015833333334,0.08,0.0,0.18597477668333331,0.04441063891666666,0.020322118583333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23823757199999998,0.4391564269166666,0.0,0.7964285833333333,0.0,0.0,0.8073633416666667,0.036507903083333335,0.7964285833333333,0.043209934916666665,0.0,0.10401233333333333,0.20595241666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Pirates!,0.25,0.3359375,0.38888888875,0.6370506666666667,0.08,0.0,0.0,0.0,0.0447137725,0.46433806566666663,0.5,0.09597350866666667,0.13333333333333333,0.3359375,0.36294933333333335,0.08,0.0,0.4718510764166666,0.08083331133333334,0.0447137725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46433806566666663,0.45558740108333334,0.0,0.7703555833333334,0.0,0.0,0.7761027500000001,0.04406121825,0.7703555833333334,0.0,0.0,0.15539525,0.14270991666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Pirates!,0.25,0.6236979166666666,0.6388888891666666,0.8645833083333333,0.08,0.27908383308333334,0.4583333333333333,0.0018054862500000001,0.06150489325,0.1679129905,0.25,0.25982058275000003,0.2833333333333334,0.6236979166666666,0.13541669166666667,0.08,0.0,0.5705282166666666,0.12906761308333334,0.06150489325,1.0,0.0,0.27908383308333334,0.8756381944166667,0.0,0.0018054862500000001,0.9166666666666666,0.1679129905,0.3153280743333333,0.0,0.5488315083333334,0.9166666666666666,0.5540594728333333,0.6002385083333334,0.05808071708333334,0.5488315083333334,0.0,0.2266314,0.25293614166666667,0.38866850000000003,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.07986109916666666,0.08333333333333333,0.0,0.0
Platformer,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Pirates!,0.1875,0.10677083333333333,0.22222222216666668,0.24381158333333333,0.08,0.333333333,0.5,0.00200153275,0.0196392295,0.0,0.0,0.08215542475,0.10000000000000002,0.10677083333333333,0.7561884166666667,0.08,0.0,0.052824718583333326,0.05215176366666666,0.0196392295,1.0,0.0,0.333333333,0.960695,0.0,0.00200153275,1.0,0.0,0.0,0.0,0.8132410833333333,1.0,0.3415485095833333,0.8241106666666668,0.0,0.8132410833333333,0.0,0.03623191666666666,0.06628791666666667,0.1903820833333333,0.0,0.0,1.0,1.0,1.0,0.08333333333333333,0.06845242541666667,0.0,0.0
Platformer,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Pirates!,0.0,0.5091145833333334,0.5555555556666666,0.93518525,0.08,0.5448791666666667,0.5,0.028286596916666667,0.09216308491666668,0.0,0.0,0.4417225118333334,0.48333333333333334,0.5091145833333334,0.06481474999999999,0.08,0.16666666666666666,0.74646975,0.23251450275,0.09216308491666668,1.0,0.0,0.5448791666666667,0.9361473610833334,0.013886307916666667,0.028286596916666667,0.9976851666666667,0.0,0.0,0.0,0.19279325,0.91533425,0.39515650183333334,0.286821,0.0,0.19279325,0.0,0.17069441666666665,0.375209925,0.8140123333333333,0.0,0.0,1.0,0.91533425,0.91533425,0.11364858675,0.051801858750000006,0.04825326666666666,0.0
Platformer,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Pirates!,0.0,0.55078125,0.5277777778333334,1.0,0.08,0.41148147208333336,0.5,0.03118913233333333,0.09394865341666665,0.07435891633333333,0.125,0.2618987755,0.3166666666666667,0.55078125,0.0,0.08,0.0,0.957607,0.19852108366666665,0.09394865341666665,1.0,0.0,0.41148147208333336,0.9500656945,0.05257086875,0.03118913233333333,1.0,0.07435891633333333,0.226244082,0.0,0.36107141666666664,0.8716685833333333,0.47986021966666664,0.36107141666666664,0.0,0.36107141666666664,0.0,0.0,0.2487279166666667,0.5566666666666666,0.0,0.0,1.0,0.8716685833333333,0.8716685833333333,0.0,0.07986109916666666,0.12833138333333333,0.0
Platformer,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Pirates!,0.0,0.5247395833333334,0.6666666669166667,0.8750931416666666,0.08820513333333334,0.5201534166666667,0.5,0.00251282775,0.07620210625,0.8859274500000001,0.5,0.35019295133333334,0.5333333333333333,0.5247395833333334,0.12490685833333333,0.08820513333333334,0.0,0.5976305000000001,0.17138716666666665,0.07620210625,1.0,0.0,0.5201534166666667,0.96949097225,0.18912174341666665,0.00251282775,1.0,0.8859274500000001,0.5585337419166666,0.0,0.5016121,0.6232865833333333,0.5053734221666667,0.535740775,0.05324063075,0.5016121,0.0,0.027184316666666666,0.24025725,0.5094515833333334,0.041666666666666664,0.0,1.0,0.6257375666666667,0.6232865833333333,0.028186315416666666,0.0,0.37671341666666663,0.0
Platformer,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Pirates!,0.0,0.5872395833333334,0.5555555556666666,1.0,0.24608253333333333,0.4186700001666667,0.4166666666666667,0.031707810499999996,0.09226455091666667,0.25358285366666666,0.2916666666666667,0.29676491033333335,0.35000000000000003,0.5872395833333334,0.0,0.24608253333333333,0.0,0.9110803333333334,0.1326706815,0.09226455091666667,1.0,0.07954545458333333,0.4186700001666667,0.7272803471666666,0.006319510833333333,0.031707810499999996,0.8333333333333334,0.25358285366666666,0.26879200458333335,0.0,0.6406060833333334,0.7091919166666667,0.4584545641666667,0.7085073333333334,0.04732504058333333,0.6406060833333334,0.0,0.06790125,0.24676966666666666,0.32568183333333334,0.16666666666666666,0.0,0.6098485,0.7091919166666667,0.7091919166666667,0.0,0.0,0.12414139166666667,0.0
Platformer,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Pirates!,0.25,0.4375,0.5833333333333334,0.9130435,0.28,0.5330390554166667,0.7083333333333334,0.05067428616666667,0.08889482475,0.36823336825,0.5,0.28792825,0.31666666666666665,0.4375,0.08695649999999999,0.28,0.0,0.7802735833333334,0.1464189275,0.08889482475,1.0,0.0,0.5330390554166667,0.8912876389166667,0.11734180099999998,0.05067428616666667,1.0,0.36823336825,0.49407698224999996,0.0,0.4924325,0.7315015833333334,0.5438014453333333,0.516242,0.0,0.4924325,0.16666666666666666,0.0,0.18071775,0.41064385833333333,0.0,0.0,0.0,0.7394380833333334,0.7315015833333334,0.09126977283333333,0.0,0.2684984166666667,0.0
Platformer,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Pirates!,0.25,0.2630208333333333,0.38888888875,0.6265733333333333,0.2817391333333334,0.26262624975,0.4166666666666667,0.00193912625,0.07868609133333333,0.3889936230833333,0.75,0.21031464458333335,0.2333333333333333,0.2630208333333333,0.37342666666666663,0.2817391333333334,0.0,0.48623156775,0.14343834716666667,0.07868609133333333,1.0,0.0,0.26262624975,0.8333333333333334,0.0,0.00193912625,0.8333333333333334,0.3889936230833333,0.287263561,0.0,0.6173374166666666,0.8333333333333334,0.36193493216666667,0.62067075,0.025555513000000002,0.6173374166666666,0.0,0.0,0.20629875,0.3929630833333333,0.041666666666666664,0.08333333333333333,0.021739166666666667,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0
Platformer,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Pirates!,0.25,0.3138020833333333,0.44444444433333335,0.6479561583333333,0.36000000000000004,0.10648147216666666,0.16666666666666666,0.013503906749999997,0.05865970808333334,0.4795519655,0.5,0.27314529125000003,0.3833333333333333,0.3138020833333333,0.3520438416666667,0.36000000000000004,0.0,0.49365254999999997,0.12288308416666666,0.05865970808333334,1.0,0.0,0.10648147216666666,0.2652451389166666,0.05786539433333334,0.013503906749999997,0.3333333333333333,0.4795519655,0.471907017,0.0,0.5565586666666666,0.082037,0.29197097341666667,0.5770172166666666,0.15684868583333333,0.5565586666666666,0.0,0.0,0.23751483333333334,0.4527778333333334,0.0,0.0,1.0,0.082037,0.082037,0.0,0.0,0.12668088333333333,0.0
Platformer,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Pirates!,0.25,0.15234375,0.16666666658333332,0.3527930833333333,0.36000000000000004,0.4170636108333334,0.5,0.0076994554166666665,0.030169134250000004,0.67388905525,0.5,0.04343758041666667,0.08333333333333333,0.15234375,0.6472069166666666,0.36000000000000004,0.0,0.29452410000275003,0.056197980583333335,0.030169134250000004,1.0,0.0,0.4170636108333334,0.9885811110833332,0.0007208398333333334,0.0076994554166666665,1.0,0.67388905525,0.5414293876666666,0.0,0.8543650833333333,0.9949371666666668,0.45989031841666667,0.8543650833333333,0.0,0.8543650833333333,0.0,0.0,0.09980158333333333,0.049999999999999996,0.0,0.0,1.0,0.9949371666666668,0.9949371666666668,0.0,0.0,0.005062816666666667,0.0
Platformer,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Pirates!,0.5,0.4674479166666667,0.5000000000833333,0.7195238333333333,0.36000000000000004,0.0,0.0,0.0,0.06982628966666667,0.0,0.0,0.357850698,0.39999999999999997,0.4674479166666667,0.2804761666666667,0.36000000000000004,0.0,0.43431489,0.21748015325,0.06982628966666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25761254166666664,0.0,0.0,0.398092175,0.0,0.25761254166666664,0.0,0.2963628833333333,0.36183733333333334,0.617615175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,Pirates!,0.5,0.4375,0.5277777778333334,0.96875,0.3627272666666666,0.31111111125,0.25,0.011379523083333334,0.12192001925,0.10906985699999999,0.3333333333333333,0.31776420158333335,0.3833333333333333,0.4375,0.03125,0.3627272666666666,0.0,0.91099575,0.24232705133333332,0.12192001925,1.0,0.0,0.31111111125,0.42675333325,0.023842065750000002,0.011379523083333334,0.5,0.10906985699999999,0.31294179475,0.0,0.31022333333333335,0.3263888916666667,0.23547089891666664,0.32537483333333334,0.0,0.31022333333333335,0.0,0.0151515,0.29906925,0.7017331666666666,0.041666666666666664,0.0,1.0,0.3263888916666667,0.3263888916666667,0.0,0.0,0.07527775,1.0
