[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_delta_distance,player_health,player_damaged,player_shooting,visible_bot_count,bot_speed_x,bot_delta_distance,bot_health,pick_ups_visible,pick_up_player_disctance,player_death,player_is_grounded,bot_is_grounded,bot_player_distance,player_has_collisions,player_is_colliding_above,player_is_colliding_below,player_is_falling,player_point_pickup,player_boost_pickup,player_slow_pickup,bot_is_colliding_below,bot_is_colliding_left,Binary_Arousal_Class
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.75,0.06306306299999999,0.08333333333333333,0.06512225,0.61372308275,0.18988104166666667,0.3055555554166667,0.34469697,0.45369737108333336,0.42735891675,0.3333333333333333,0.048268422,0.0625,0.06306306299999999,0.9348777500000001,0.61372308275,0.08333333333333333,0.45833333374999996,0.0,0.45369737108333336,1.0,0.0,0.1032175,0.18988104166666667,0.34469697,0.34469697,0.74786325,0.42735891675,0.49841925449999996,0.0,1.0,0.75,0.3115451323333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.75,0.09234234233333333,0.20833333333333334,0.09459450000000001,0.7161589231666666,0.568740625,0.6666666666666666,0.545454545,0.5418092249166666,0.26207466658333334,0.25,0.19645180041666666,0.25,0.09234234233333333,0.9054055,0.7161589231666666,0.0,0.545454545,0.0369451055,0.5418092249166666,1.0,0.0,0.00925925,0.568740625,0.545454545,0.545454545,1.0,0.26207466658333334,0.15445420641666666,0.0,0.42617616666666663,1.0,0.518253716,0.8544169166666666,0.42824075,0.42617616666666663,0.071759275,0.25,0.0,0.0,1.0,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.75,0.03378378375,0.041666666666666664,0.03378375,0.71119800925,0.0045045,0.05555555558333333,0.041666666666666664,0.46151918858333335,0.0,0.0,0.23816497025000002,0.2708333333333333,0.03378378375,0.96621625,0.71119800925,0.0,0.4547502276666666,0.2243851610833333,0.46151918858333335,0.3397435916666667,0.07657640808333334,0.09401708333333332,0.0045045,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.0,0.08333333333333333,0.3334518416666667,0.08333333333333333,0.03299490658333334,0.3334518416666667,0.0,0.3334518416666667,0.6665481333333333,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.75,0.0,0.0,0.0,0.7153193215,0.04495614583333333,0.08333333325,0.11363636375000001,0.449947806,0.0,0.0,0.0,0.0,0.0,1.0,0.7153193215,0.0,0.45454545500000004,0.0,0.449947806,1.0,0.0,0.0,0.04495614583333333,0.11363636375000001,0.11363636375000001,0.25,0.0,0.0,0.0,1.0,0.25,0.23002087108333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.75,0.0,0.0,0.0,0.7235936577500001,0.2601352083333333,0.333333333,0.5159705300833334,0.5107515776666666,0.2713545554166667,0.375,0.0215617825,0.020833333333333332,0.0,1.0,0.7235936577500001,0.0,0.5159705300833334,0.0,0.5107515776666666,1.0,0.0,0.0,0.2601352083333333,0.5159705300833334,0.5159705300833334,1.0,0.2713545554166667,0.49818317233333337,0.0,1.0,1.0,0.4861533619166667,1.0,0.0,1.0,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.75,0.17117117108333332,0.25,0.1752216666666667,0.79285545725,0.21759258333333334,0.333333333,0.5540540905,0.5512649530833333,0.4236111109166667,0.6666666666666666,0.23804125975,0.2916666666666667,0.17117117108333332,0.8247783333333333,0.79285545725,0.08333333333333333,0.5540540905,0.05556048933333333,0.5512649530833333,1.0,0.0,0.10416666666666667,0.21759258333333334,0.5540540905,0.5540540905,0.9907407500000001,0.4236111109166667,0.5293161610833333,0.0,0.28641141666666664,1.0,0.47993179475,0.7798566666666668,0.49344525,0.28641141666666664,0.07238491666666667,0.08333333333333333,0.08333333333333333,0.0,1.0,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.75,0.19144144141666666,0.25,0.19625883333333335,0.8780693216666666,0.1354323125,0.19444444425,0.37121212099999995,0.6327337026666667,0.5381422221666666,0.5,0.16351016175000002,0.20833333333333334,0.19144144141666666,0.8037411666666667,0.8780693216666666,0.0,0.636363636,0.05539767683333333,0.6327337026666667,1.0,0.0,0.0,0.1354323125,0.37121212099999995,0.37121212099999995,0.5833333333333334,0.5381422221666666,0.5364729076666667,0.0,0.54398155,0.5833333333333334,0.32286552141666663,0.7805305833333334,0.236549025,0.54398155,0.14539533333333332,0.25,0.0,0.0,0.5833333333333334,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.75,0.11261261258333333,0.16666666666666666,0.11574075,0.9803241150833334,0.20023147916666664,0.30555555525,0.6281200755833334,0.6478469245833334,0.35879649983333334,0.5416666666666666,0.25530964,0.2916666666666667,0.11261261258333333,0.8842592499999999,0.9803241150833334,0.0,0.6509463635,0.06877938033333333,0.6478469245833334,0.8680555833333333,0.07870367225000001,0.10710716666666668,0.20023147916666664,0.6281200755833334,0.6281200755833334,0.9166666666666666,0.35879649983333334,0.4992794715,0.08333333333333333,0.3726851666666667,0.9166666666666666,0.40736323516666667,0.7384259166666666,0.36574075,0.3726851666666667,0.18518516666666665,0.08333333333333333,0.08333333333333333,0.0,0.9166666666666666,0.03921566666666667,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.5,0.0,0.0,0.0,0.9589952063333333,0.0,0.0,0.0,0.4599250236666667,0.0,0.0,0.14015158625000002,0.14583333333333334,0.0,1.0,0.9589952063333333,0.0,0.45454545500000004,0.19692166075000003,0.4599250236666667,0.46929825000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0,0.4583333333333333,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.010416666666666666,0.0,0.0,0.0,0.9631168879166667,0.11400462500000001,0.1666666665,0.22727272750000002,0.449947806,0.04398147216666667,0.08333333333333333,0.0,0.0,0.0,1.0,0.9631168879166667,0.0,0.45454545500000004,0.0,0.449947806,1.0,0.0,0.0,0.11400462500000001,0.22727272750000002,0.22727272750000002,0.5,0.04398147216666667,0.15690173875,0.0,1.0,0.5,0.36633212649999997,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.0,0.0,0.0,0.0,0.9355335545833333,0.07002314583333334,0.111111111,0.15151515166666665,0.46210584583333336,0.09336419433333333,0.16666666666666666,0.21457755683333335,0.22916666666666666,0.0,1.0,0.9355335545833333,0.0,0.45633969741666663,0.20490983166666665,0.46210584583333336,0.3390595,0.07870367225000001,0.0,0.07002314583333334,0.15151515166666665,0.15151515166666665,0.3333333333333333,0.09336419433333333,0.21435526766666668,0.08333333333333333,0.33272416666666665,0.3333333333333333,0.07224468358333334,0.33272416666666665,0.0,0.33272416666666665,0.6672758333333334,0.0,0.0,0.0,0.3333333333333333,0.05128206666666666,0.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.0,0.18686868691666667,0.16666666666666666,0.18137250000000002,0.0,0.0,0.0,0.0,0.0044191813333333335,0.0,0.0,0.06754738891666666,0.111111111,0.18686868691666667,0.8186275,0.0,0.0,0.024509803916666666,0.0,0.0044191813333333335,1.0,0.0,0.20264216666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.0,0.27020202025,0.375,0.26850766666666664,0.00171568625,0.0,0.0,0.0,0.29431290325,0.0,0.0,0.13443542008333334,0.25,0.27020202025,0.7314923333333333,0.00171568625,0.0,0.294117647,0.07085011816666667,0.29431290325,1.0,0.0,0.10375816666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5705770833333333,0.0,0.0,0.7102086666666666,0.13963158333333334,0.5705770833333333,0.15991651033333334,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.0,0.03535353533333333,0.041666666666666664,0.036458333333333336,0.005207244416666667,0.17628106033333335,0.3055555555,0.17156862741666665,0.292339589,0.0,0.0,0.23905724975,0.24999999975,0.03535353533333333,0.9635416666666666,0.005207244416666667,0.0,0.294117647,0.01803131075,0.292339589,1.0,0.0,0.0,0.17628106033333335,0.17156862741666665,0.17156862741666665,0.5833333333333334,0.0,0.0,0.0,0.2109375,0.5833333333333334,0.4726777473333333,0.92810925,0.71717175,0.2109375,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.0,0.09090909083333333,0.125,0.09518316666666667,0.00870411525,0.6925032070833333,0.75000000025,0.344353529,0.34145535475000005,0.35299058325,0.3333333333333333,0.45825866649999997,0.4999999998333333,0.09090909083333333,0.9048168333333333,0.00870411525,0.16666666666666666,0.34432558783333334,0.0,0.34145535475000005,1.0,0.0,0.20810933333333334,0.6925032070833333,0.344353529,0.344353529,0.99871425,0.35299058325,0.4852193375,0.0,0.0,1.0,0.39527780133333335,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.0,0.18181818183333331,0.16666666666666666,0.1875,0.07942681016666667,0.15561595791666666,0.27777777750000004,0.2941176466666667,0.3512600454166667,0.659145278,0.8333333333333334,0.3306361550833333,0.38888888883333333,0.18181818183333331,0.8125,0.07942681016666667,0.08333333333333333,0.352941176,0.033750481500000006,0.3512600454166667,1.0,0.0,0.10416666666666667,0.15561595791666666,0.2941176466666667,0.2941176466666667,0.8293650833333334,0.659145278,0.5354470066666667,0.0,0.3880208333333333,0.8333333333333334,0.4355483495833334,0.8645833333333334,0.4765625,0.3880208333333333,0.0778459655,0.25,0.0,0.0,0.8333333333333334,0.0,0.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.0,0.3409090908333334,0.4166666666666667,0.349913,0.14327459775,0.10781583433333335,0.19444444425,0.2401960785,0.404575461,0.35787563866666666,0.5833333333333334,0.27773474016666666,0.3611111110833333,0.3409090908333334,0.650087,0.14327459775,0.0,0.40609681375,0.04988732066666667,0.404575461,1.0,0.0,0.0,0.10781583433333335,0.2401960785,0.2401960785,0.5833333333333334,0.35787563866666666,0.44824681508333336,0.0,0.29797983333333333,0.5833333333333334,0.412009935,0.8001054166666667,0.5021255833333333,0.29797983333333333,0.08107863741666667,0.16666666666666666,0.08333333333333333,0.0,0.5833333333333334,0.0,0.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.06249999975,0.11616161616666666,0.08333333333333333,0.11797666666666666,0.19133577550000003,0.3368057213333333,0.6388888889166667,0.44043372541666664,0.43742623291666666,0.09288194433333334,0.16666666666666666,0.17709741975,0.24999999991666666,0.11616161616666666,0.8820233333333333,0.19133577550000003,0.08333333333333333,0.44043372541666664,0.01776978,0.43742623291666666,1.0,0.0,0.10416666666666667,0.3368057213333333,0.44043372541666664,0.44043372541666664,0.9981481666666667,0.09288194433333334,0.2615530275833333,0.0,0.6640625,1.0,0.43391871291666667,0.92668875,0.26262625,0.6640625,0.08116600941666667,0.0,0.0,0.0,1.0,0.0,0.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.083333333,0.13636363633333334,0.16666666666666666,0.1387310833333333,0.22140422425000003,0.32130690716666666,0.5,0.47058823499999997,0.4673333663333334,0.08670033325,0.16666666666666666,0.3706597221666667,0.41666666658333334,0.13636363633333334,0.8612689166666666,0.22140422425000003,0.16666666666666666,0.47058823499999997,0.01787647425,0.4673333663333334,1.0,0.0,0.2109375,0.32130690716666666,0.47058823499999997,0.47058823499999997,0.9968443333333333,0.08670033325,0.14883717175,0.0,0.2752525,1.0,0.5885093196666666,0.9262941666666666,0.6510416666666666,0.2752525,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,0.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.083333333,0.15909090916666666,0.16666666666666666,0.1640625,0.23283046008333333,0.287814699,0.5277777778333334,0.5021446078333334,0.49825637275,0.16059027766666667,0.25,0.31747533541666667,0.38888888875,0.15909090916666666,0.8359375,0.23283046008333333,0.08333333333333333,0.5010723039166667,0.03642694308333333,0.49825637275,1.0,0.0,0.10416666666666667,0.287814699,0.5021446078333334,0.5021446078333334,0.99242425,0.16059027766666667,0.25648263516666664,0.0,0.2532355,1.0,0.49218689558333334,0.8547980000000001,0.6015625,0.2532355,0.08003017325,0.0,0.08333333333333333,0.0,1.0,0.0,0.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.15972222249999998,0.09595959591666665,0.125,0.09887941666666666,0.23633261483333334,0.3543968295,0.638888889,0.5419683825833334,0.5374506359166668,0.14412352766666667,0.25,0.48608480541666665,0.5555555555,0.09595959591666665,0.9011205833333333,0.23633261483333334,0.16666666666666666,0.5419683825833334,0.0,0.5374506359166668,1.0,0.0,0.20825441666666666,0.3543968295,0.5419683825833334,0.5419683825833334,0.9959095833333333,0.14412352766666667,0.3030506404166667,0.0,0.0,1.0,0.46037813050000004,1.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.0,1.0,0.0,0.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.1805555558333333,0.18686868683333335,0.16666666666666666,0.19514449166666667,0.23437468358333335,0.32461467575,0.6111111110833333,0.5931372553333334,0.5893697004166667,0.0,0.0,0.18124886133333332,0.25,0.18686868683333335,0.8048555083333334,0.23437468358333335,0.08333333333333333,0.5920303435000001,0.060878118749999995,0.5893697004166667,0.84139785,0.08333333333333333,0.10416666666666667,0.32461467575,0.5931372553333334,0.5931372553333334,0.9148148333333334,0.0,0.0,0.08333333333333333,0.633286,0.9166666666666666,0.4676118468333333,0.742661,0.109375,0.633286,0.08020491733333333,0.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.333333333,0.047979798,0.041666666666666664,0.04797983333333333,0.36719770083333336,0.0,0.0,0.0,0.2989898149166667,0.0,0.0,0.05888779833333333,0.11111111108333334,0.047979798,0.9520201666666667,0.36719770083333336,0.0,0.294117647,0.19603488133333333,0.2989898149166667,0.5631313333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3203125,0.0,0.0,0.4238478333333333,0.10353533333333333,0.3203125,0.07312806166666667,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.333333333,0.20202020208333335,0.2916666666666667,0.20588691666666667,0.5638379310833334,0.31697761816666664,0.5555555556666666,0.48298240183333335,0.48095596425000003,0.22050902758333335,0.375,0.20092530716666668,0.27777777775,0.20202020208333335,0.7941130833333334,0.5638379310833334,0.08333333333333333,0.48298240183333335,0.053522728500000005,0.48095596425000003,1.0,0.0,0.10609875,0.31697761816666664,0.48298240183333335,0.48298240183333335,0.99845675,0.22050902758333335,0.41814483058333335,0.0,0.69540925,1.0,0.5359202305,0.7837931666666668,0.08838391666666667,0.69540925,0.15829325483333334,0.0,0.16666666666666666,0.0,1.0,0.0,1.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.333333333,0.21717171716666664,0.25,0.22431216666666667,0.5883879309166666,0.15830993041666666,0.30555555533333334,0.43200504916666665,0.5179459623333333,0.4336916665833333,0.75,0.21037770758333332,0.3055555555,0.21717171716666664,0.7756878333333334,0.5883879309166666,0.08333333333333333,0.5202403433333332,0.054663835249999994,0.5179459623333333,1.0,0.0,0.10324258333333332,0.15830993041666666,0.43200504916666665,0.43200504916666665,0.83198925,0.4336916665833333,0.5221021896666667,0.0,0.5847614166666667,0.8333333333333334,0.4059681179166667,0.7822046666666668,0.19744325,0.5847614166666667,0.08044728933333332,0.08333333333333333,0.0,0.08333333333333333,0.8333333333333334,0.0,1.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.333333333,0.03787878791666666,0.041666666666666664,0.040322583333333335,0.6492948274166667,0.24616103391666666,0.38888888866666665,0.5024886765,0.49903949566666667,0.20425608316666666,0.4166666666666667,0.39157706091666666,0.4166666665,0.03787878791666666,0.9596774166666666,0.6492948274166667,0.0,0.5025252450833334,0.01882240891666667,0.49903949566666667,1.0,0.0,0.0,0.24616103391666666,0.5024886765,0.5024886765,1.0,0.20425608316666666,0.4771282110833333,0.0,0.0,1.0,0.4298853548333333,0.9247311833333334,0.9247311833333334,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,1.0,0.0,1.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.38888888899999996,0.14141414141666667,0.20833333333333334,0.14552525,0.6775054598333333,0.33656436675,0.4722222221666667,0.5628134804166667,0.5595593511666667,0.1512096665,0.2916666666666667,0.116845522,0.16666666666666666,0.14141414141666667,0.8544747500000001,0.6775054598333333,0.0,0.5625000000833333,0.0467944915,0.5595593511666667,1.0,0.0,0.0,0.33656436675,0.5628134804166667,0.5628134804166667,1.0,0.1512096665,0.29440500099999994,0.0,0.6243661666666667,1.0,0.5146453480000001,0.81084025,0.18647408333333335,0.6243661666666667,0.08072914933333332,0.0,0.08333333333333333,0.0,1.0,0.0,1.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.41666666700000005,0.09595959591666665,0.125,0.09738000000000001,0.6809985634166665,0.30085314683333336,0.5555555556666666,0.55392156875,0.5485961635833333,0.12934027766666667,0.20833333333333334,0.08506474133333335,0.13888888883333333,0.09595959591666665,0.9026200000000001,0.6809985634166665,0.0,0.55223651975,0.0257757445,0.5485961635833333,1.0,0.0,0.0,0.30085314683333336,0.55392156875,0.55392156875,1.0,0.12934027766666667,0.20795864925,0.0,0.8055555833333333,1.0,0.46764350866666665,0.8976484166666667,0.09209283333333333,0.8055555833333333,0.07976805733333332,0.0,0.0,0.08333333333333333,1.0,0.0,1.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.41666666700000005,0.08585858583333333,0.125,0.08798925,0.70101465525,0.27139066149999996,0.4722222221666667,0.53966132375,0.5358324246666667,0.30347747208333337,0.4583333333333333,0.32396883325,0.36111111100000004,0.08585858583333333,0.91201075,0.70101465525,0.08333333333333333,0.53966132375,0.017923315583333335,0.5358324246666667,1.0,0.0,0.10321966666666667,0.27139066149999996,0.53966132375,0.53966132375,0.9984276666666667,0.30347747208333337,0.4900814115,0.0,0.3072916666666667,1.0,0.5101039630833334,0.9259784999999999,0.6186868333333333,0.3072916666666667,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,1.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.41666666700000005,0.10858585850000001,0.125,0.11000633333333333,0.7628962645,0.2995968983333333,0.5555555556666666,0.588235294,0.5846842326666667,0.13299663875,0.20833333333333334,0.23005726425000003,0.3055555554166667,0.10858585850000001,0.8899936666666667,0.7628962645,0.0,0.588235294,0.036197941,0.5846842326666667,1.0,0.0,0.0,0.2995968983333333,0.588235294,0.588235294,1.0,0.13299663875,0.22794721425,0.0,0.32526883333333334,1.0,0.41009180966666664,0.8532833333333333,0.5280144999999999,0.32526883333333334,0.07882395983333333,0.08333333333333333,0.0,0.0,1.0,0.0,1.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.48611111116666667,0.11363636366666667,0.20833333333333334,0.115767,0.7949494250833333,0.2504114635,0.33333333316666663,0.4901960783333333,0.5846915245000001,0.13628472208333334,0.20833333333333334,0.18207933750000002,0.27777777766666667,0.11363636366666667,0.884233,0.7949494250833333,0.08333333333333333,0.588235294,0.03639311333333333,0.5846915245000001,1.0,0.0,0.10361425,0.2504114635,0.4901960783333333,0.4901960783333333,0.8311403333333334,0.13628472208333334,0.22897040641666666,0.0,0.5755208333333334,0.8333333333333334,0.40593355783333335,0.8549558333333334,0.279435,0.5755208333333334,0.07985542933333334,0.0,0.0,0.0,0.8333333333333334,0.0,1.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.56249999975,0.13636363641666668,0.16666666666666666,0.13865208333333334,0.8335422416666667,0.30791641425,0.4722222221666667,0.588235294,0.5846779133333334,0.16329966925,0.2916666666666667,0.29141018166666666,0.38888888883333333,0.13636363641666668,0.8613479166666668,0.8335422416666667,0.08333333333333333,0.588235294,0.036028791750000004,0.5846779133333334,1.0,0.0,0.15183083333333333,0.30791641425,0.588235294,0.588235294,0.9984276666666667,0.16329966925,0.3461478261666667,0.0,0.46148991666666667,1.0,0.5014975094166667,0.8537720833333333,0.39228216666666665,0.46148991666666667,0.08011754533333333,0.16666666666666666,0.0,0.0,1.0,0.0,1.0
Platformer,99827717-1B21-7ECC-CAD1-99489F7E19EA,Endless,0.583333333,0.07828282833333333,0.08333333333333333,0.08072916666666667,0.8706459768333333,0.26270754175,0.36111111083333336,0.6360294120833333,0.6314110606666666,0.124579111,0.20833333333333334,0.3200231329166667,0.38888888875,0.07828282833333333,0.9192708333333334,0.8706459768333333,0.08333333333333333,0.6360294120833333,0.018294142833333332,0.6314110606666666,1.0,0.0,0.10329858333333335,0.26270754175,0.6360294120833333,0.6360294120833333,0.9979675,0.124579111,0.24163849508333335,0.0,0.234375,1.0,0.4404127588333333,0.9270833333333334,0.6927083333333334,0.234375,0.08072914933333333,0.0,0.0,0.0,1.0,0.0,1.0
