[control]genre,[control]player_id,[control]game,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_speed_z,player_delta_distance,player_delta_rotation,player_health,player_healing,player_damaged,player_shooting,player_reloading,player_projectile_count,player_projectile_distance,reticle_delta_distance,player_crouching,player_sprinting,player_aim_at_enemy,player_aim_at_destructible,player_health_pickup,visible_bot_count,bot_speed_x,bot_speed_y,bot_speed_z,bot_delta_distance, bot_delta_rotation ,bot_health,bot_damaged,bot_shooting,bot_reloading,bot_projectile_count,bot_projectile_player_distance,bot_aim_at_player,pick_ups_visible,pick_up_player_disctance,destructible_count,objects_destroyed,player_death,player_tries_shoot_on_reload,Binary_Arousal_Class
Shooter,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,TopDown,0.6157407408333334,0.5625,1.0,0.5096153845,0.2913510833333333,0.8333333333333334,0.22657143558333334,0.011963458916666668,0.7355480336666668,1.0,0.3491297111666667,0.3472222223333333,0.6157407408333334,0.0,0.5096153845,0.08333333333333333,0.03224709416666667,0.0,0.0031079101666666668,0.0110131875,0.004836938333333333,0.35499975,0.0,0.030555586083333332,0.5606060833333334,0.0,0.40348357841666666,0.08486154175,0.012924386333333334,0.0,0.0,0.04234847316666667,0.016666666666666666,0.0,0.2913510833333333,0.12844889583333333,0.0,0.030790873416666666,0.22657143558333334,0.04011575,0.71903675,0.06672084166666667,0.40530299999999997,0.0,0.18550038125,0.38817060258333336,0.09915816666666666,0.578948283,0.5845366886666666,0.5824440216666666,0.25,0.0,0.0,1.0
Shooter,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,TopDown,0.4537037036666667,0.4166666666666667,0.9930555583333334,0.538461538,0.11111110416666665,0.5,0.0,0.014275144500000001,0.6305192840833334,1.0,0.0,0.0,0.4537037036666667,0.006944441666666666,0.538461538,0.0,0.05316705133333333,0.0,0.008576154,0.014878342583333334,0.02895095025,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.01366518275,0.0,0.0,0.0,0.20558600000000002,0.0,0.11111110416666665,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.578948283,0.39636126808333333,0.4166090578333333,0.0,0.0,0.0,1.0
Shooter,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,TopDown,0.5439814814166667,0.5416666666666666,1.0,0.5728439098333333,0.26515145833333337,1.0,0.14418388258333334,0.017800358583333332,0.60546134475,0.5,0.47671787475,0.40277777774999995,0.5439814814166667,0.0,0.5728439098333333,0.08333333333333333,0.011320164666666667,0.0,0.009249696166666667,0.012486924083333335,0.0134324835,0.666667,0.0,0.0,0.5814394333333334,0.0,0.26723110308333337,0.0909358325,0.023173373833333333,0.0,0.0,0.14345955041666666,0.23939375833333332,0.0,0.26515145833333337,0.0,0.0,0.0,0.14418388258333334,0.025234916666666666,0.87681025,0.12404314908333332,0.9513889166666667,0.0,0.33797287741666665,0.38780146708333335,0.29404566666666665,0.25438635358333334,0.2450575515833333,0.7016057970833334,0.16666666666666666,0.0,0.0,1.0
Shooter,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,TopDown,0.7337962963333333,0.75,1.0,0.6375291663333332,0.17992425,0.75,0.18964472858333334,0.011602075500000001,0.9002856251666667,1.0,0.4100018458333334,0.34722222225000005,0.7337962963333333,0.0,0.6375291663333332,0.08333333333333333,0.014878302250000001,0.0,0.00541666475,0.010612671999999998,0.005447029083333333,0.6025252499999999,0.0,0.027777808333333334,0.9393940000000001,0.0,0.5828875,0.11900283091666668,0.012602573166666665,0.0,0.0,0.0945454075,0.11060600833333334,0.0,0.17992425,0.0,0.0,0.0,0.18964472858333334,0.03227116666666666,0.2765585,0.1334416585,0.4560605833333333,0.0,0.10125439183333333,0.37848128816666665,0.10562768333333333,0.578948283,0.4071388295,0.8425561595,0.0,0.0,0.0,1.0
Shooter,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,TopDown,0.43287037033333337,0.375,1.0,0.692307692,0.13368054166666668,0.5833333333333334,0.16096208025,0.016323454333333334,0.7145869328333333,0.4166666666666667,0.020833333333333332,0.013888888916666666,0.43287037033333337,0.0,0.692307692,0.0,0.027896276916666667,0.0,0.013091921666666666,0.01466897825,0.013568432583333333,0.8060183333333333,0.0,0.0,0.0,0.0,0.04656862741666667,0.019958042083333332,0.017996482666666667,0.0,0.0,0.0,0.2963675,0.08333333333333333,0.13368054166666668,0.23159956183333333,0.0,0.18491937516666668,0.16096208025,0.03041325,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.22112606425,0.07203465708333333,0.9071697465,0.0,0.0,0.0,1.0
Shooter,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,TopDown,0.44212962966666663,0.3958333333333333,1.0,0.692307692,0.48584416666666663,1.0,0.43900231775,0.013766751666666667,0.33272388375,0.0,0.0,0.0,0.44212962966666663,0.0,0.692307692,0.0,0.04938690166666667,0.0,0.0035177365,0.010331766083333334,0.005338047916666667,0.9333329999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.017240254083333333,0.0,0.0,0.0,0.0,0.0,0.48584416666666663,0.6576059675,0.0,0.4331369565,0.43900231775,0.03137991666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5253538040833333,0.0,0.0,0.0,0.0
Shooter,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,TopDown,0.3703703704166667,0.3333333333333333,0.940171,0.692307692,0.2346421875,0.8333333333333334,0.35745211275000005,0.011393122583333333,0.2743030478333333,0.0,0.0,0.0,0.3703703704166667,0.059829,0.692307692,0.0,0.011773121916666665,0.0,0.013787429916666668,0.012665879916666666,0.0022785151666666666,0.9333329999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.010106093833333333,0.0,0.0,0.0416666125,0.0,0.0,0.2346421875,0.6246960695833333,0.0,0.2965437720833333,0.35745211275000005,2.5e-07,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43311032591666665,0.0,0.0,0.0,0.0
Shooter,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,TopDown,0.4837962963333333,0.4375,1.0,0.692307692,0.45032062500000003,1.0,0.4287912735833333,0.009176764083333332,0.20811023016666666,0.0,0.0,0.0,0.4837962963333333,0.0,0.692307692,0.0,0.03866470808333333,0.0,0.00674479725,0.01087327875,0.0029851005000000003,0.9333329999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.007461226333333334,0.0,0.0,0.0,0.0,0.0,0.45032062500000003,0.608516861,0.0,0.60833989425,0.4287912735833333,0.02999483333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285952896666667,0.0,0.0,0.0,0.0
Shooter,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,TopDown,0.66435185175,0.625,1.0,0.692307692,0.5975379166666667,1.0,0.36328913658333334,0.015194086583333334,0.1240763535,0.0,0.26749494783333333,0.27777777775,0.66435185175,0.0,0.692307692,0.0,0.03986795741666666,0.0,0.005692020999999999,0.012454247,0.007656182083333333,0.9163297499999999,0.0,0.05324078658333333,0.5625,0.0,0.3738861029166667,0.07477865108333333,0.017964648666666666,0.0,0.0,0.14997473675,0.103953,0.0,0.5975379166666667,0.5424174615833334,0.0,0.052485764,0.36328913658333334,0.023451749999999997,0.9393362500000001,0.02943725441666667,0.34146841666666666,0.0,0.26808650166666664,0.23837733400000002,0.14755891666666668,0.0,0.0,0.19591014483333333,0.08333333333333333,0.0,0.0,0.0
Shooter,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,TopDown,0.775462963,0.75,1.0,0.7110041664166666,0.8097222916666666,1.0,0.36813260666666664,0.02619549258333333,0.096376756,0.0,0.4274892744166667,0.44444444433333335,0.775462963,0.0,0.7110041664166666,0.08333333333333333,0.013105390083333333,0.0,0.0034762736666666665,0.010685799583333334,0.0185912735,0.731776,0.0,0.10879640325,1.0,0.0,0.8744181372500001,0.15761841841666666,0.04187909816666666,0.0,0.0,0.08732317308333333,0.0,0.0,0.8097222916666666,0.22037825191666668,0.0,0.14243157066666667,0.36813260666666664,0.02187275,0.8221585833333332,0.035628935583333333,0.3155317583333333,0.0,0.70045390325,0.37088331641666666,0.14662353333333333,0.0,0.0,0.152173913,0.16666666666666666,0.0,0.0,1.0
Shooter,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,TopDown,0.7662037035833333,0.7291666666666666,1.0,0.79312339725,0.4388258333333333,1.0,0.34724553908333333,0.03246785175,0.252988665,0.3333333333333333,0.44945438575,0.4166666666666667,0.7662037035833333,0.0,0.79312339725,0.08333333333333333,0.02216983591666667,0.0,0.003032132833333333,0.009916314916666667,0.031540931833333334,0.5828281666666667,0.0,0.027777808333333334,1.0,0.0,0.6165330884166667,0.125573339,0.0552722625,0.0,0.0,0.21666660166666665,0.0,0.0,0.4388258333333333,0.23067206741666668,0.0,0.15468125741666666,0.34724553908333333,0.028008583333333333,0.6989804999999999,0.10068690066666668,0.5860195,0.0,0.52121877375,0.41070159241666665,0.13888883333333335,0.17982485858333333,0.28124893683333335,0.21963115941666667,0.0,0.0,0.0,1.0
Shooter,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,TopDown,0.60879629625,0.5833333333333334,0.9930555583333334,0.9075855768333333,0.052083333333333336,0.25,0.1480894615,0.015482131000000001,0.60361032025,1.0,0.22222222916666667,0.15277777783333332,0.60879629625,0.006944441666666666,0.9075855768333333,0.08333333333333333,0.03607306425,0.0,0.0092278005,0.0127538835,0.00961047425,0.533333,0.0,0.0,0.3888889166666667,0.0,0.3446595588333334,0.07806890716666666,0.01824097108333333,0.0,0.0,0.04136360425,0.020833333333333332,0.0,0.052083333333333336,0.0,0.0,0.0,0.1480894615,0.001665,0.08055558333333333,0.08333333333333333,0.25,0.0,0.08762912775,0.24474596616666666,0.09141416666666667,0.578948283,0.6868009222499999,0.37412119574999997,0.08333333333333333,0.0,0.0,1.0
Shooter,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,TopDown,0.62268518525,0.4791666666666667,1.0,0.923076923,0.0,0.0,0.0,0.017389018833333336,0.7265501160833333,1.0,0.0,0.0,0.62268518525,0.0,0.923076923,0.0,0.059758522833333334,0.0,0.01189401875,0.015112962083333334,0.021977957416666666,0.533333,0.0,0.0,0.0,0.0,0.0,0.0,0.019690597583333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578948283,0.3645776395,0.5682367755,0.0,0.0,0.0,1.0
Shooter,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,TopDown,0.5324074073333334,0.4166666666666667,1.0,0.923076923,0.5711995833333333,1.0,0.30915554733333334,0.015364074,0.13154761716666666,0.0,0.26573833483333337,0.23611111116666664,0.5324074073333334,0.0,0.923076923,0.0,0.059032352583333336,0.0,8.226233333333333e-05,0.012674680666666667,0.041585817166666664,0.8420456666666666,0.0,0.16435186716666667,0.474359,0.0,0.17928142158333335,0.04602910658333333,0.018083624083333333,0.0,0.0,0.15151507375,0.11908916666666668,0.0,0.5711995833333333,0.30160979791666664,0.0,0.48862710541666665,0.30915554733333334,0.07845858333333333,0.970707,0.030303055333333332,0.3939394166666667,0.0,0.19699112,0.10797890833333333,0.14856883333333334,0.0,0.0,0.20770688424999997,0.0,0.0,0.0,1.0
Shooter,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,TopDown,0.6898148149166666,0.625,0.97727275,0.9540599358333334,0.6510416666666666,1.0,0.14922502025,0.0176355195,0.2642680471666667,0.0,0.6231668916666666,0.5555555555833334,0.6898148149166666,0.02272725,0.9540599358333334,0.08333333333333333,0.00672836675,0.0,0.0,0.014945563083333334,0.013257089916666666,0.2537847583333333,0.0,0.4170232503333333,1.0,0.0,0.5760514706666667,0.11038503741666666,0.020355638916666665,0.0,0.0,0.07304290491666666,0.19191924999999999,0.0,0.6510416666666666,0.0,0.0,0.0,0.14922502025,0.06890033333333334,0.7694682500000001,0.04092206583333333,0.7847222500000001,0.0,0.6455401865833333,0.34292892533333336,0.24859161666666665,0.0,0.0,0.41726557966666666,0.08333333333333333,0.08333333333333333,0.0,1.0
Shooter,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,TopDown,0.0,0.0,0.0,1.0,0.3819444375,0.8333333333333334,0.002642849666666667,0.08811665933333333,0.24693939183333333,0.0,0.25,0.166666667,0.0,1.0,1.0,0.0,0.11475590749999999,0.08333333333333333,0.08333333333333333,0.089493381,0.006087033083333333,0.24305558333333332,0.0,0.0,1.0,0.0,0.47886985291666667,0.17121622508333334,0.08672449266666667,0.0,0.0,0.0,0.0,0.0,0.3819444375,0.0,0.0,0.0,0.002642849666666667,0.08213016666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3899045291666667,0.0,0.0,0.0,1.0
Shooter,4B423110-8A54-A87F-39BB-D68BF033C7FC,TopDown,0.041666666666666664,0.0555555555,0.10582016666666667,0.0,0.02222221666666667,0.16666666666666666,0.10242671633333333,0.050000311333333325,0.41124387500000004,0.75,0.0,0.0,0.041666666666666664,0.8941798333333333,0.0,0.0,0.0,0.0,0.0055284919999999994,0.006304866833333333,0.013000666749999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083516462,0.0,0.0,0.0,0.0,0.0,0.02222221666666667,0.025053215666666667,0.0,0.15273821716666666,0.10242671633333333,1.6666666666666665e-07,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.57248775,0.75,0.25,0.0,0.0,0.0,0.0
Shooter,4B423110-8A54-A87F-39BB-D68BF033C7FC,TopDown,0.06041666666666667,0.16666666658333332,0.15401783333333333,0.0,0.20000000000000004,1.0,0.5743755256666666,0.0216543635,0.21875,0.25,0.0,0.0,0.06041666666666667,0.8459821666666666,0.0,0.0,0.023307832,0.0,0.016957667416666666,0.02312566225,0.0098688835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01932255075,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.48243194116666666,0.0,0.63781210125,0.5743755256666666,0.05143008333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.23887049116666667,0.25,0.0,0.0,0.0,0.0
Shooter,4B423110-8A54-A87F-39BB-D68BF033C7FC,TopDown,0.26458333333333334,0.44444444425,0.54887825,0.0,0.40535716666666666,1.0,0.483064982,0.043281609666666665,0.14685868041666666,0.0,0.22109101183333332,0.3541666666666667,0.26458333333333334,0.45112175,0.0,0.0,0.00390369675,0.0,0.017050365833333334,0.0326265315,0.019474557583333333,0.9628473333333334,0.0,0.08928573333333334,0.32417583333333333,0.0,0.07867409525,0.10872845383333334,0.049851582666666665,0.0,0.0,0.0,0.0,0.0,0.40535716666666666,0.2521448628333333,0.0,0.4777016114166666,0.483064982,0.028227166666666664,1.0,0.0,0.23280421666666665,0.0,0.13791737158333334,0.10969648508333334,0.0,0.0,0.0,0.29371736125,0.0,0.0,0.0,0.0
Shooter,4B423110-8A54-A87F-39BB-D68BF033C7FC,TopDown,0.3875,0.38888888866666665,1.0,0.0,0.5811966666666667,1.0,0.36555881949999997,0.08838920616666666,0.0,0.0,0.49279235233333335,0.5416666666666666,0.3875,0.0,0.0,0.0,0.00021356325,0.0,0.0035565118333333334,0.038183542333333334,0.049435177500000003,0.6522453333333333,0.0,0.21388893333333334,1.0,0.0,0.42200287425,0.354724106,0.12530378008333334,0.0,0.0,0.0145833275,0.0,0.0,0.5811966666666667,0.06210992541666666,0.0,0.2699984294166667,0.36555881949999997,0.044029000000000006,0.9708816666666666,0.018229159416666665,0.2083513,0.0,0.4164947671666667,0.330458522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,4B423110-8A54-A87F-39BB-D68BF033C7FC,TopDown,0.5104166666666666,0.5555555556666666,0.96794875,0.0,0.45170933333333335,1.0,0.5581808255833334,0.014650951333333334,0.0,0.0,0.3637428554166667,0.2916666666666667,0.5104166666666666,0.032051249999999996,0.0,0.0,6.281258333333333e-05,0.0,0.020679728499999998,0.025599289,0.0023428361666666666,0.4844443333333333,0.0,0.08888893333333332,0.9743590000000001,0.0,0.46192693083333336,0.3815909741666667,0.004851837416666667,0.0,0.0,0.0,0.0,0.0,0.45170933333333335,0.24808694099999998,0.0,0.449427722,0.5581808255833334,0.0096615,1.0,0.0,0.0,0.0,0.568633235,0.30942578383333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,4B423110-8A54-A87F-39BB-D68BF033C7FC,TopDown,0.16041666666666665,0.19444444441666667,0.375,0.0,0.2794871666666667,1.0,0.66027023275,0.026235340666666666,0.11073911808333332,0.16666666666666666,0.0,0.0,0.16041666666666665,0.625,0.0,0.0,0.09195400366666666,0.0,0.01033196475,0.03450878558333333,0.006242738833333333,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.018048518,0.0,0.0,0.0,0.0,0.0,0.2794871666666667,0.8409164705,0.0,0.14869633075,0.66027023275,0.022493333333333334,1.0,0.0,0.0,0.0,0.12631293600000001,0.15219215991666665,0.0,0.15476191666666667,0.14778295058333332,0.06671631941666667,0.0,0.0,0.0,0.0
Shooter,4B423110-8A54-A87F-39BB-D68BF033C7FC,TopDown,0.24583333333333335,0.33333333316666663,0.607326,0.0,0.5320511666666666,1.0,0.49706006091666666,0.05708490141666667,0.227125354,0.16666666666666666,0.13661348958333333,0.2708333333333333,0.24583333333333335,0.39267399999999997,0.0,0.0,0.10101948150000001,0.0,0.026396161666666668,0.06939116691666666,0.007951129666666666,0.31994316666666667,0.0,0.140171,0.0,0.0,0.0,0.0,0.04397627083333333,0.0,0.0,0.0,0.0,0.0,0.5320511666666666,0.3371337255,0.0,0.2818690031666667,0.49706006091666666,0.017261,0.7926711666666667,0.0,0.2591605833333333,0.0,0.5620713265,0.35950311274999996,0.0,0.11904758333333333,0.15022137633333332,0.33520312516666667,0.0,0.0,0.0,0.0
Shooter,4B423110-8A54-A87F-39BB-D68BF033C7FC,TopDown,0.05416666666666667,0.0555555555,0.140625,0.0,0.5667361666666667,1.0,0.3798812825833333,0.0232694975,0.05790654516666666,0.0,0.07127195758333334,0.10416666666666667,0.05416666666666667,0.859375,0.0,0.0,0.0013282792499999998,0.0,0.049401204750000004,0.04837402108333333,0.00014126275,0.010763891666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0013324863333333333,0.0,0.0,0.0,0.0,0.0,0.5667361666666667,0.2691056391666667,0.0,0.300637169,0.3798812825833333,0.022180916666666665,0.709123,0.0,0.041666666666666664,0.0,0.10514704333333334,0.14741370158333333,0.0,0.0,0.0,0.11581309024999999,0.0,0.08333333333333333,0.0,0.0
Shooter,4B423110-8A54-A87F-39BB-D68BF033C7FC,TopDown,0.19375,0.25000000008333334,0.3541666666666667,0.0,0.24465283333333335,1.0,0.5373834895833334,0.11366297791666667,0.10717586833333333,0.0,0.0,0.0,0.19375,0.6458333333333334,0.0,0.0,0.117477177,0.028759277083333337,0.11398423441666666,0.11701644358333334,0.013043131999999999,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.10503263316666667,0.0,0.0,0.0,0.0,0.0,0.24465283333333335,0.2443568430833333,0.0,0.7950345684166668,0.5373834895833334,0.19718616666666666,0.9587301666666667,0.0,0.0,0.0,0.016993466833333335,0.07425080758333334,0.0,0.0,0.0,0.21435173583333333,0.0,0.0,0.0,0.0
Shooter,4B423110-8A54-A87F-39BB-D68BF033C7FC,TopDown,0.08333333333333333,0.13888888891666665,0.18452383333333333,0.0,0.5313988333333334,1.0,0.4108420439166667,0.04829783741666666,0.08545711791666666,0.0,0.1917238636666667,0.3541666666666667,0.08333333333333333,0.8154761666666667,0.0,0.0,0.012618846999999997,0.0,0.024542472416666666,0.054712347249999994,0.00425338425,0.85777775,0.0,0.2111111333333333,0.0,0.0,0.0,0.0,0.04050906275,0.0,0.0,0.029166655,0.0,0.0,0.5313988333333334,0.09258344308333333,0.0,0.26242300741666663,0.4108420439166667,0.0148705,0.7205498333333334,0.0,0.34931224999999994,0.0,0.5081598884999999,0.37205861391666667,0.0,0.0,0.0,0.17091423625000002,0.0,0.0,0.0,0.0
Shooter,4B423110-8A54-A87F-39BB-D68BF033C7FC,TopDown,0.17500000000000002,0.3333333331818182,0.4363761818181818,0.0,0.4272727272727273,1.0,0.28611282590909093,0.044807530909090905,0.13413674236363637,0.0,0.2405104189090909,0.3181818181818182,0.17500000000000002,0.5636238181818182,0.0,0.0,0.07814751363636364,0.0,0.022578939272727274,0.06758638036363637,0.00873282209090909,0.13825755454545455,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.02368115236363636,0.0,0.0,0.039772711363636366,0.0,0.0,0.4272727272727273,0.08986805990909091,0.0,0.2624306598181818,0.28611282590909093,0.007719454545454546,0.5466665454545455,0.0,0.5666665454545454,0.0,0.7031940544545455,0.38645534572727275,0.0,0.0,0.0,0.2682734849090909,0.0,0.0,0.0,1.0
Shooter,4B423110-8A54-A87F-39BB-D68BF033C7FC,TopDown,0.0,0.0,0.0,0.0,0.8911171666666666,1.0,0.5237066846666667,0.0044488885,0.2028769095,0.0,0.09538231416666666,0.22916666666666666,0.0,1.0,0.0,0.0,8.748916666666668e-05,0.0,0.00015843141666666667,0.008920720833333333,7.102058333333333e-05,0.04444446666666666,0.0,0.04761906666666666,0.0,0.0,0.0,0.0,0.0005256122499999999,0.0,0.0,0.0,0.0,0.0,0.8911171666666666,0.27708478416666665,0.0,0.5169770475833334,0.5237066846666667,0.06514808333333333,0.8179575,0.0,0.14785733333333334,0.0,0.5163115084166666,0.37158560075,0.0,0.0,0.0,0.4057538196666666,0.0,0.08333333333333333,0.0,1.0
Shooter,4B423110-8A54-A87F-39BB-D68BF033C7FC,TopDown,0.0,0.0,0.0,0.0,0.5733333333333334,1.0,0.48161575175,0.035958767083333336,0.15856475708333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.036617517583333335,0.02734741891666666,0.030149102583333334,0.03672141808333333,0.0043781089166666665,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.03347482016666666,0.0,0.0,0.0,0.0,0.0,0.5733333333333334,0.43537588250000003,0.0,0.5376576301666667,0.48161575175,0.06788458333333333,0.8402115833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31712951375000004,0.0,0.0,0.0,1.0
Shooter,4B423110-8A54-A87F-39BB-D68BF033C7FC,TopDown,0.05833333333333333,0.11111111116666667,0.109375,0.0,0.12916666666666668,0.5,0.29627782016666665,0.007535329833333333,0.104166667,0.0,0.0,0.0,0.05833333333333333,0.890625,0.0,0.0,0.03696233266666667,0.0,0.007259445749999999,0.014000667083333333,0.003128665083333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018062108333333335,0.0,0.0,0.0,0.0,0.0,0.12916666666666668,0.08984876466666668,0.0,0.45571115425000003,0.29627782016666665,8.333333333333333e-08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208333333,0.0,0.0,0.0,0.0
Shooter,4B423110-8A54-A87F-39BB-D68BF033C7FC,TopDown,0.1125,0.111111111,0.2760416666666667,0.0,0.0,0.0,0.0,0.020414655,0.104166667,0.0,0.0,0.0,0.1125,0.7239583333333334,0.0,0.0,0.0,0.0,0.025207101,0.023138906749999997,0.0010477694166666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017111781666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208333333,0.0,0.0,0.0,0.0
Shooter,4B423110-8A54-A87F-39BB-D68BF033C7FC,TopDown,0.13125,0.16666666658333332,0.34375,0.0,0.7252976666666666,1.0,0.4528314283333333,0.04868794291666667,0.20518663208333332,0.0,0.140537923,0.3125,0.13125,0.65625,0.0,0.0,0.0054166954166666665,0.0,0.03537079125,0.05757527983333333,0.19452136933333333,0.5326387499999999,0.0,0.125,0.0,0.0,0.0,0.0,0.038836407583333336,0.0,0.0,0.0,0.0,0.0,0.7252976666666666,0.23482550983333336,0.0,0.3268426694166667,0.4528314283333333,0.05986808333333333,0.77135725,0.0,0.285803,0.0,0.6700856981666666,0.36853284225,0.0,0.0,0.0,0.41037326375,0.0,0.0,0.0,1.0
Shooter,4B423110-8A54-A87F-39BB-D68BF033C7FC,TopDown,0.08541666666666665,0.111111111,0.25,0.0,0.7163001666666666,1.0,0.40730718425,0.0700248435,0.17790173608333334,0.0,0.12324005366666667,0.2916666666666667,0.08541666666666665,0.75,0.0,0.0,0.000396617,0.0,0.029396381250000003,0.0705146225,0.020548584833333335,0.2767469166666667,0.0,0.17394186666666667,0.0,0.0,0.0,0.0,0.066009914,0.0,0.0,0.0,0.0,0.0,0.7163001666666666,0.1721761765833333,0.0,0.29489524125,0.40730718425,0.06284375,0.8509615,0.0,0.18629815000000002,0.0,0.7207589259999999,0.39534047558333335,0.0,0.0,0.0,0.35580347225000003,0.0,0.0,0.0,1.0
