[control]genre,[control]player_id,[control]game,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_delta_distance,player_delta_rotation,visible_bot_count,bot_delta_distance,player_standing,player_speed,player_speed_boost,player_is_grounded,player_is_mid_air,player_is_looping,player_is_crashing,player_is_off_road,player_gas_pedal,player_steering,player_lap,player_distance_to_way_point,player_respawn,bot_standing,bot_score,bot_speed,bot_speed_boost,bot_is_grounded,bot_is_looping,bot_is_off_road,bot_is_crashing,bot_gas_pedal,bot_steering,bot_lap,bot_distance_to_way_point,bot_delta_rotation,bot_player_distance,bot_respawn,visible_jump_count,visible_speed_boost_count,visible_obstacle_count,visible_loop_count,Binary_Arousal_Class
Racing,874A6B13-C999-C802-1138-FA198591D897,Solid,0.30952380949999997,0.5,0.9791666666666666,1.0,0.0,0.0,0.0,0.09570252058333334,1.0,1.0,0.119047619,0.111111111,0.30952380949999997,0.020833333333333332,1.0,0.09570252058333334,0.10638114725000002,0.0,0.0,1.0,0.36521866175,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.9936272083333333,0.4492925833333334,1.0,0.3328914785,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.33045977,0.041666666666666664,0.9572650071666667,0.0,0.666666667,1.0,0.00093477525,0.00104144025,1.0,1.0,0.0,0.0,0.33045977,0.04273499283333334,0.0,0.00104144025,1.66045e-05,0.666666667,0.00093477525,0.044871875,0.0015061844166666665,0.0,1.0,0.0,0.0,0.0,0.0,0.425320203,0.5,0.0,0.553755005,0.0,0.022435899999999998,0.0,0.0013286364166666667,0.0,1.0,0.0,0.0,0.0,0.03365385416666667,0.5112179583333333,0.0,0.5539440724166667,0.0001284355,0.04822555675,0.0,0.0,0.0,0.0,1.0,0.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.4511494255,0.2916666666666667,1.0,0.0,0.7245369446666666,1.0,0.3029959399166667,0.32816698283333334,0.6388889166666667,0.75,0.025793679,0.08333333325,0.4511494255,0.0,0.0,0.32816698283333334,0.0424239505,0.7245369446666666,0.3029959399166667,0.9409720833333334,0.32477437216666666,0.0,1.0,0.0,0.0,0.0694445,0.0,1.0,0.5417961458333334,0.0,0.41785605875,0.0,0.6164021666666667,0.0,0.3118413104166667,0.0,1.0,0.0,0.0,0.0,0.8390948958333334,0.6609050958333333,0.0,0.4431198030833334,0.031140517083333333,0.030796535250000003,0.0,0.0,0.0,0.0,0.6388889166666667,0.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.6034482760000001,0.5416666666666666,1.0,0.0039018953333333334,0.7203297222499999,1.0,0.2586917730833333,0.28678488608333336,0.3808760916666667,0.5833333333333334,0.06884078941666667,0.16666666658333332,0.6034482760000001,0.0,0.0039018953333333334,0.28678488608333336,0.0965544125,0.7203297222499999,0.2586917730833333,0.7275641666666667,0.30894869799999997,0.0,1.0,0.0,0.0,0.03472220833333333,0.10989008333333333,0.935813471,0.3927122375,0.0,0.15776999375,0.0,0.7895858333333333,0.0,0.2905559100833333,0.0,1.0,0.0,0.0,0.040728240666666665,0.6492514583333333,0.32862683333333337,0.0,0.18004833725,0.06905372466666666,0.03660712533333333,0.0,0.0,0.0,0.0,0.3808760916666667,0.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.6005747126666666,0.4166666666666667,1.0,0.043478261,0.5451258334166666,1.0,0.24399609175,0.2791491439166667,0.08974359166666666,0.16666666666666666,0.11046584766666667,0.22222222216666668,0.6005747126666666,0.0,0.043478261,0.2791491439166667,0.07631711491666666,0.5451258334166666,0.24399609175,0.5,0.30879261083333337,0.0,1.0,0.0,0.0,0.03338675,0.20833333333333334,0.9894810104166667,0.430578575,0.0,0.32145023958333335,0.0,0.7102558333333334,0.06566909483333333,0.2848373395,0.0,1.0,0.0,0.0,0.05568788066666667,0.7302698958333332,0.4581137083333333,0.0,0.3706879278333333,0.052581074916666665,0.046715739750000006,0.0,0.0,0.0,0.0,0.08974359166666666,0.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.47126436766666663,0.20833333333333334,1.0,0.054069130583333326,0.35719380566666664,0.5833333333333334,0.13781690333333332,0.26478799875,0.13461541666666665,0.16666666666666666,0.009523812333333334,0.02777777775,0.47126436766666663,0.0,0.054069130583333326,0.26478799875,0.07242438016666666,0.35719380566666664,0.13781690333333332,0.5,0.28998749549999997,0.0,1.0,0.0,0.0,0.0,0.0,0.8122444622499999,0.2761499145833333,0.0,0.17707332525,0.0,0.49500000000000005,0.04662696408333333,0.15602084666666668,0.0,0.5833333333333334,0.0,0.0,0.025641025666666668,0.41544572916666667,0.5607448333333334,0.0,0.15090484425,0.029696334749999997,0.04560363383333333,0.0,0.0,0.0,0.0,0.13461541666666665,0.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.5545977011666666,0.4166666666666667,1.0,0.086956522,0.65509111125,1.0,0.24410627699999998,0.3904390291666667,0.0,0.0,0.05781180875,0.1666666665,0.5545977011666666,0.0,0.086956522,0.3904390291666667,0.058424321499999994,0.65509111125,0.24410627699999998,0.5,0.44990666425,0.0,1.0,0.0,0.0,0.0,0.0,0.9463727729166668,0.4636864166666667,0.0,0.23928685191666665,0.0,0.7588806666666666,0.14107142866666667,0.29233560233333333,0.0,1.0,0.0,0.13214283333333335,0.023504298500000003,0.7881967708333333,0.44712541666666666,0.0,0.4129942770833333,0.039504110583333335,0.12661955875,0.0,0.0,0.0,0.0,0.0,0.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.5718390803333333,0.4166666666666667,1.0,0.12500000033333333,0.19946500841666667,0.4166666666666667,0.09518143591666667,0.3480472396666667,0.07007578333333334,0.3333333333333333,0.030952390083333333,0.02777777775,0.5718390803333333,0.0,0.12500000033333333,0.3480472396666667,0.103738206,0.19946500841666667,0.09518143591666667,0.5,0.36741979333333336,0.0,1.0,0.0,0.0,0.0,0.0,0.9269845955,0.44412233333333334,0.0,0.18338551833333336,0.0,0.4351851666666667,0.062417321416666664,0.10127214066666668,0.0,0.4166666666666667,0.0,0.08333333333333333,0.0,0.26402239583333337,0.43068904166666666,0.0,0.05282546133333333,0.03608548625,0.08432497358333334,0.0,0.0,0.0,0.0,0.07007578333333334,0.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.5,0.4166666666666667,1.0,0.16606278958333334,0.32028613883333334,0.5833333333333334,0.19938124491666667,0.20574857283333334,0.5064102583333333,0.5833333333333334,0.13285535758333333,0.22222222216666668,0.5,0.0,0.16606278958333334,0.20574857283333334,0.113733231,0.32028613883333334,0.19938124491666667,0.5,0.19682292333333332,0.0,0.7325175,0.2674825,0.0,0.09020489583333334,0.0,0.9946114703333334,0.60811890875,0.0,0.78765855875,0.0,0.5227273333333333,0.12461041658333333,0.19516996383333332,0.0,0.5833333333333334,0.0,0.0,0.0,0.44352541666666667,0.5500351666666666,0.0,0.1255946635,0.03351554316666667,0.10959081083333333,0.0,0.0,0.0,0.0,0.5064102583333333,0.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.5172413793333334,0.5,1.0,0.173913043,0.58636039175,1.0,0.32397555975,0.33871152200000004,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5172413793333334,0.0,0.173913043,0.33871152200000004,0.061919966416666666,0.58636039175,0.32397555975,0.5,0.33081228749999997,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.45263353333333334,0.0,0.748330976,0.0,0.7450993333333334,0.28487101216666666,0.3315276891666667,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.9093037735,0.0019574800833333334,0.10792710558333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.6494252874166667,0.4583333333333333,1.0,0.24492753600000003,0.13888888891666665,0.25,0.08817074408333332,0.29006997375,0.6857143,0.8333333333333334,0.0,0.0,0.6494252874166667,0.0,0.24492753600000003,0.29006997375,0.10573281133333334,0.13888888891666665,0.08817074408333332,0.5,0.31159112175,0.0,1.0,0.0,0.0,0.0,0.0,0.9863471194166666,0.22870229166666667,0.0,0.31255582233333334,0.0,0.34444450000000004,0.08673470233333332,0.10483712683333334,0.0,0.25,0.0,0.0,0.0,0.25,0.5,0.0,0.08194200108333334,1.225e-05,0.0645459845,0.0,0.0,0.0,0.0,0.6857143,1.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.4137931035,0.20833333333333334,1.0,0.260869565,0.44465500016666665,0.6666666666666666,0.21266201358333334,0.5717264523333333,0.5462963333333334,0.5833333333333334,0.3194535504166667,0.38888888883333333,0.4137931035,0.0,0.260869565,0.5717264523333333,0.11774043833333332,0.44465500016666665,0.21266201358333334,0.5,0.5604730353333334,0.0,0.910256425,0.089743575,0.47222225,0.23370708333333334,0.0,1.0,0.43873785416666666,0.0,0.21413398241666667,0.0,0.5590278333333333,0.285714286,0.19312692341666668,0.0,0.6666666666666666,0.0,0.0,0.06439408941666667,0.4652146875,0.29854804166666665,0.0,0.32280245916666667,0.05806295125,0.1274339285,0.0,0.0,0.0,0.0,0.5462963333333334,1.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.5344827585833333,0.5,1.0,0.288405797,0.06837616666666667,0.16666666666666666,0.12811821791666667,0.3789126368333333,0.85,0.9166666666666666,0.21237548166666667,0.27777777766666667,0.5344827585833333,0.0,0.288405797,0.3789126368333333,0.10318651508333333,0.06837616666666667,0.12811821791666667,0.5,0.3903810426666667,0.0,1.0,0.0,0.1893939166666667,0.06857645833333333,0.27380958333333333,1.0,0.5765874,0.0,0.46129743458333333,0.0,0.27666666666666667,0.07380952383333333,0.1390582855,0.0,0.05095241666666667,0.040000016,0.0,0.0,0.11333333333333333,0.5533333333333333,0.0,0.03556881641666667,0.019262191166666668,0.03080724375,0.0,0.0,0.0,0.0,0.85,1.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.4281609196666667,0.25,1.0,0.304347826,0.74430202775,1.0,0.33961125758333327,0.48841558825000003,1.0,1.0,0.16850579166666668,0.27777777758333333,0.4281609196666667,0.0,0.304347826,0.48841558825000003,0.04056714041666667,0.74430202775,0.33961125758333327,0.5,0.4779963335,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.42382902916666665,0.0,0.3855238119166667,0.0,0.7940505,0.49168648816666666,0.33680791325,0.0,0.8562963333333333,0.08333333333333333,0.28981091666666664,0.0805250555,0.7138158333333333,0.5098717083333333,0.0,0.6131539439166667,0.09946803916666667,0.2369068130833333,0.0,0.0,0.0,0.0,1.0,1.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.39080459775000004,0.20833333333333334,0.9476495365000001,0.33779264491666666,0.6851851944166666,0.75,0.2550714178333333,0.4056944199166666,0.7111110833333334,0.75,0.0,0.0,0.39080459775000004,0.0523504635,0.33779264491666666,0.4056944199166666,0.047976510916666666,0.6851851944166666,0.2550714178333333,0.5,0.42485362941666666,0.0,1.0,0.0,0.0,0.0,0.0,0.8042333752499999,0.6630744175,0.38461537500000004,0.26108312941666667,0.0,0.6516666666666667,0.375,0.27613997025,0.0,0.75,0.0,0.0,0.0,0.7136931249999999,0.46582979583333334,0.0,0.35978429616666663,0.00974961675,0.33804550475,0.0,0.0,0.0,0.0,0.7111110833333334,1.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.6206896551666666,0.375,1.0,0.44112318866666667,0.0,0.0,0.0,0.30502023066666667,0.0,0.0,0.10523812625,0.111111111,0.6206896551666666,0.0,0.44112318866666667,0.30502023066666667,0.107636436,0.0,0.0,0.5,0.35137319466666667,0.0,1.0,0.0,0.0,0.0,0.2833333333333333,0.9871327606666668,0.3615941375,0.5,0.14566740925000002,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.47988505758333333,0.375,0.99189815275,0.48814239158333333,0.0,0.0,0.0,0.3625392440833333,0.0,0.0,0.0,0.0,0.47988505758333333,0.00810184725,0.48814239158333333,0.3625392440833333,0.07570096233333333,0.0,0.0,0.5,0.36966827983333334,0.0,1.0,0.0,0.0,0.0,0.0,0.9022509583333332,0.6066338916666667,0.5,0.32417965374999996,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.35344827608333335,0.16666666666666666,1.0,0.52173913,0.009259277833333334,0.16666666666666666,0.043096213,0.3808521051666667,0.21527775000000002,0.25,0.0,0.0,0.35344827608333335,0.0,0.52173913,0.3808521051666667,0.010034073416666666,0.009259277833333334,0.043096213,0.5,0.376783039,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4915099479166667,0.5,0.7528257440833334,0.0,0.3166666666666667,0.119047619,0.046963624833333335,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.4166666666666667,0.16666666666666666,0.016103979833333334,0.018912949666666668,0.09228300133333334,0.0,0.0,0.0,0.0,0.21527775000000002,1.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.32471264408333333,0.041666666666666664,1.0,0.52173913,0.0,0.0,0.0,0.5231428223333333,0.9305555833333333,1.0,0.0,0.0,0.32471264408333333,0.0,0.52173913,0.5231428223333333,0.00307398075,0.0,0.0,0.5,0.5119004681666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4941745416666667,0.5,0.2971629156666667,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9305555833333333,1.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.45114942516666673,0.375,0.9861111273333334,0.5618728258333333,0.0,0.0,0.0,0.41021844025,0.3461539166666667,0.4166666666666667,0.0,0.0,0.45114942516666673,0.013888872666666668,0.5618728258333333,0.41021844025,0.03629281066666667,0.0,0.0,0.5,0.44343420316666665,0.0,1.0,0.0,0.0,0.0,0.0,0.8261937948333333,0.37020247083333335,0.5,0.19919876791666666,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461539166666667,1.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.5373563218333334,0.4583333333333333,1.0,0.5998963766666666,0.0,0.0,0.0,0.3969438556666667,0.7976190000000001,0.8333333333333334,0.0,0.0,0.5373563218333334,0.0,0.5998963766666666,0.3969438556666667,0.08662457566666666,0.0,0.0,0.5,0.39616472775,0.0,1.0,0.0,0.0,0.0,0.0,0.9721097585833333,0.23741915833333335,0.5,0.3423794281666667,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7976190000000001,1.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.474137931,0.375,1.0,0.608695652,0.0,0.0,0.0,0.29482787358333334,0.8181818333333334,0.8333333333333334,0.19679386766666665,0.27777777758333333,0.474137931,0.0,0.608695652,0.29482787358333334,0.14426787516666667,0.0,0.0,0.5,0.2886444095,0.0,1.0,0.0,0.2803030083333333,0.0449810625,0.20454541666666667,1.0,0.43876525000000005,0.5,0.16733269016666666,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818333333334,1.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.5344827586666666,0.375,1.0,0.6277173911666667,0.00198412775,0.08333333333333333,0.03327299833333333,0.4332694080833333,0.7388889166666667,0.75,0.17178579575,0.27777777775,0.5344827586666666,0.0,0.6277173911666667,0.4332694080833333,0.15798341141666666,0.00198412775,0.03327299833333333,0.5,0.48815148066666664,0.0,0.9513889166666667,0.04861108333333333,0.28888891666666666,0.12500008333333332,0.0,1.0,0.5358890416666666,0.5,0.3714877173333333,0.0,0.25,0.07738095241666666,0.03674423883333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.5,0.08333333333333333,0.027019977333333334,0.0015571724999999999,0.017951706666666668,0.0,0.0,0.0,0.0,0.7388889166666667,1.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.38218390808333336,0.2916666666666667,1.0,0.652173913,0.0,0.0,0.0,0.5193082085,1.0,1.0,0.0,0.0,0.38218390808333336,0.0,0.652173913,0.5193082085,0.011382098,0.0,0.0,0.5,0.5189762568333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4689373666666667,0.5,0.40582454041666666,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.4683908045833333,0.375,1.0,0.6859902174166667,0.02705627775,0.16666666666666666,0.15131598416666667,0.5182871265833333,0.7916666666666666,0.8333333333333334,0.05365083008333333,0.08333333325,0.4683908045833333,0.0,0.6859902174166667,0.5182871265833333,0.05747415975,0.02705627775,0.15131598416666667,0.5,0.49522167275,0.0,1.0,0.0,0.0,0.0,0.06111116666666666,0.8804802355833333,0.7043935,0.88888875,0.2757218270833333,0.0,0.2972221666666667,0.16666666666666666,0.16221796783333334,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.1527778125,0.513888875,0.16666666666666666,0.0236014705,0.09637162133333332,0.1666402958333333,0.0,0.0,0.0,0.0,0.7916666666666666,1.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.6206896551666666,0.375,1.0,0.695652174,0.0,0.0,0.0,0.22976951833333334,0.025641,0.08333333333333333,0.039464297333333336,0.0555555555,0.6206896551666666,0.0,0.695652174,0.22976951833333334,0.07798193583333334,0.0,0.0,0.5,0.26755825233333336,0.0,1.0,0.0,0.0,0.0,0.10625,0.9888127465,0.28065457499999996,1.0,0.14008646483333334,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641,1.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.6436781609166667,0.375,1.0,0.7352655799166666,0.0,0.0,0.0,0.3410561589166667,0.09999999999999999,0.16666666666666666,0.0,0.0,0.6436781609166667,0.0,0.7352655799166666,0.3410561589166667,0.08158727183333334,0.0,0.0,0.5,0.40691009833333336,0.0,1.0,0.0,0.0,0.0,0.0,0.9669991540833333,0.52024773625,1.0,0.3351950410833333,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,1.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.6781609194999999,0.5,1.0,0.7928742756666667,0.0,0.0,0.0,0.31265435049999996,0.027777775,0.16666666666666666,0.0,0.0,0.6781609194999999,0.0,0.7928742756666667,0.31265435049999996,0.13030106483333334,0.0,0.0,0.5,0.33816039233333334,0.0,1.0,0.0,0.0,0.0,0.0,0.9689578170833334,0.16878741666666666,1.0,0.14017424691666666,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777775,0.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.3965517241666667,0.20833333333333334,1.0,0.82820036275,0.0,0.0,0.0,0.31442220541666666,0.21386941666666667,0.4166666666666667,0.0,0.0,0.3965517241666667,0.0,0.82820036275,0.31442220541666666,0.06441767466666666,0.0,0.0,0.5,0.3263036434166667,0.0,1.0,0.0,0.0,0.0,0.0,0.83160224,0.6935565704166667,1.0,0.1386516295,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21386941666666667,0.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.32471264400000005,0.041666666666666664,1.0,0.869565217,0.0,0.0,0.0,0.4235015258333334,0.375,0.4166666666666667,0.0,0.0,0.32471264400000005,0.0,0.869565217,0.4235015258333334,0.003438077083333333,0.0,0.0,0.5,0.4090775044166666,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.49587177083333334,1.0,0.7894268808333332,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.3189655175,0.0,1.0,0.869565217,0.0,0.0,0.0,0.49544132258333334,0.9236111666666668,1.0,0.0,0.0,0.3189655175,0.0,0.869565217,0.49544132258333334,0.0012406329999999999,0.0,0.0,0.5,0.48985144441666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.31203627666666667,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9236111666666668,0.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.3879310345,0.16666666666666666,0.9722222546666667,0.9041249997499999,0.0,0.0,0.0,0.43152280591666664,0.44368125,0.5833333333333334,0.0,0.0,0.3879310345,0.027777745333333336,0.9041249997499999,0.43152280591666664,0.029085267916666668,0.0,0.0,0.5,0.4606858868333334,0.0,1.0,0.0,0.0,0.0,0.0,0.8128980351666666,0.3819560708333333,1.0,0.20511918233333334,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44368125,0.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.5114942528333334,0.4583333333333333,1.0,0.9396134056666666,0.0,0.0,0.0,0.3034836920833333,0.6722221666666667,0.8333333333333334,0.0,0.0,0.5114942528333334,0.0,0.9396134056666666,0.3034836920833333,0.07905939533333334,0.0,0.0,0.5,0.32426898291666667,0.0,1.0,0.0,0.0,0.0,0.0,0.91346363275,0.27047688,1.0,0.28790822850000003,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6722221666666667,0.0
Racing,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Solid,0.3908045976666667,0.20833333333333334,1.0,0.9565217389999999,0.0,0.0,0.0,0.6765244578333333,0.6186868416666667,0.75,0.28764950608333334,0.3055555555833333,0.3908045976666667,0.0,0.9565217389999999,0.6765244578333333,0.15299228958333333,0.0,0.0,0.5,0.6784192474166667,0.0,0.9469696666666666,0.05303033333333334,0.4166666666666667,0.30474375000000004,0.0,1.0,0.4897936666666667,1.0,0.18118837675,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6186868416666667,0.0
Racing,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Solid,0.011904761916666666,0.02777777775,0.03333333333333333,0.0,0.666666667,1.0,0.00012698008333333332,5.9241666666666666e-05,1.0,1.0,0.0,0.0,0.011904761916666666,0.9666666666666667,0.0,5.9241666666666666e-05,0.0,0.666666667,0.00012698008333333332,0.016666666666666666,0.00016319891666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.4967273030833333,0.0,0.013020833333333334,0.0,0.0014435863333333333,0.0,1.0,0.0,0.0,0.0,0.015625,0.5052083333333334,0.0,0.9999315345833333,0.0,0.07728516008333333,0.0,0.0,0.0,0.0,1.0,0.0
Racing,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Solid,0.3021978022307692,0.3846153844615384,0.8525640769230769,0.0,0.685897436076923,1.0,0.3881132343076923,0.0977999753076923,0.6730769230769231,0.6923076923076923,0.04166666823076923,0.07692307692307693,0.3021978022307692,0.14743592307692308,0.0,0.0977999753076923,0.04110758992307692,0.685897436076923,0.3881132343076923,0.8,0.2778527907692308,0.0,1.0,0.0,0.0,0.019230798076923076,0.0,0.8408664884615384,0.5785667307692308,0.0,0.3811532651538462,0.0,0.7470861538461538,0.0,0.6475741473846154,0.0,1.0,0.0,0.0,0.06410253846153846,0.8869657692307692,0.6130341923076923,0.0,0.774624812076923,0.2144521943076923,0.059301737,0.0,0.0,0.0,0.0,0.6730769230769231,0.0
Racing,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Solid,0.33116883118181817,0.4242424240909091,0.8454545454545456,0.0,0.7787878789090908,1.0,0.33112580027272726,0.05397039881818182,0.0,0.0,0.07613634827272728,0.09090909090909091,0.33116883118181817,0.15454545454545454,0.0,0.05397039881818182,0.181947759,0.7787878789090908,0.33112580027272726,0.9127272727272728,0.16530128772727273,0.0,1.0,0.0,0.0,0.06136360572727273,0.0,0.7011171818181818,0.3723837272727273,0.0,0.16035604436363637,0.0,0.7220384090909091,0.0,0.5612212842727273,0.0,1.0,0.0,0.0,0.09090909090909091,0.6007232954545455,0.18784436363636364,0.0,0.2883905301818182,0.541589528909091,0.04940424781818182,0.0,0.0,0.0,0.0,0.0,0.0
Racing,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Solid,0.5654761905,0.5833333335,0.9583333333333334,0.03928571408333333,0.8157408333333334,1.0,0.3574100316666666,0.0781789795,0.4305555833333334,0.5,0.19618053383333334,0.16666666658333332,0.5654761905,0.041666666666666664,0.03928571408333333,0.0781789795,0.11668581016666667,0.8157408333333334,0.3574100316666666,1.0,0.25507525508333334,0.0,1.0,0.0,0.0,0.031249984416666668,0.3611110833333333,0.9557771666666667,0.2864852,0.0,0.2660200355833333,0.0,0.7122520833333333,0.040792539999999995,0.6565483520000001,0.0,1.0,0.0,0.0,0.0,0.7616922916666667,0.35428484583333336,0.0,0.6687543826666666,0.39576005899999994,0.14977344258333333,0.0,0.0,0.0,0.0,0.4305555833333334,0.0
