[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_delta_distance,player_health,player_damaged,player_shooting,visible_bot_count,bot_speed_x,bot_delta_distance,bot_health,pick_ups_visible,pick_up_player_disctance,player_death,player_is_grounded,bot_is_grounded,bot_player_distance,player_has_collisions,player_is_colliding_above,player_is_colliding_below,player_is_falling,player_point_pickup,player_boost_pickup,player_slow_pickup,bot_is_colliding_below,bot_is_colliding_left,Binary_Arousal_Class,bot_speed_y,player_is_colliding_left,player_is_colliding_right,player_is_jumping,player_power_pickup,player_has_powerup,bot_has_collisions,bot_is_colliding_right,bot_is_falling,player_projectile_count,player_projectile_distance,player_health_pickup,bot_damaged,bot_shooting,bot_projectile_count,bot_projectile_player_distance,bot_is_colliding_above,bot_is_jumping,bot_charging,player_delta_rotation,player_standing,player_speed,player_speed_boost,player_is_mid_air,player_is_crashing,player_gas_pedal,player_steering,player_lap,player_distance_to_way_point,player_respawn,bot_standing,bot_score,bot_speed,bot_speed_boost,bot_is_crashing,bot_gas_pedal,bot_steering,bot_lap,bot_distance_to_way_point,bot_delta_rotation,bot_respawn,visible_jump_count,visible_speed_boost_count,visible_obstacle_count,player_is_looping,player_is_off_road,bot_is_looping,bot_is_off_road,visible_loop_count,player_speed_z,player_healing,player_reloading,reticle_delta_distance,player_crouching,player_sprinting,player_aim_at_enemy,bot_speed_z, bot_delta_rotation ,bot_aim_at_player,player_tries_shoot_on_reload,bot_reloading,player_aim_at_destructible,destructible_count,objects_destroyed
Shooter,09FCECC4-F94E-ED69-5E9B-3223B590A149,TopDown,0.8541666666666666,0.3559027778333333,0.3958333333333333,0.6987179166666667,1.0,0.5,1.0,0.0,0.00832174225,0.8309700153333334,0.75,0.3204247919166667,0.3166666666666667,0.3559027778333333,0.3012820833333333,1.0,0.0,0.0153983900833333,0.0,0.0084751146666666,0.0311965916666666,0.0320512916666666,0.7051281666666668,0.5,0.0,0.0,0.4000000000000001,0.3653846249999999,0.5670536619166667,0.0833333333333333,,,,,,,,,,,,,1.0,0.0,,,,,,,,,0.3320701930833333,0.2688856728333333,0.0,0.0,0.2282051666666666,0.2897086018333333,0.50093175475,,,,0.0023626435833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0050260729166666,,,0.0081513299166666,,,0.0461538333333333,0.0,0.1823035833333333,0.06806450575,,,0.44882475,0.8447455799166667,0.2083333333333333
Shooter,09FCECC4-F94E-ED69-5E9B-3223B590A149,TopDown,0.7083333333333334,0.1050347221666666,0.1458333333333333,0.2666666666666666,1.0,0.3236875208333333,0.8333333333333334,0.04458459925,0.0962430916666666,0.4743591520833334,0.5833333333333334,0.2655228364999999,0.2166666666666666,0.1050347221666666,0.7333333333333334,1.0,0.0,0.0874747151666666,0.1148774005,0.0882848539166666,0.4679487499999999,0.0,1.0,0.3236875208333333,0.15341811,0.04458459925,0.5055555833333333,0.266025625,0.4337287925833333,0.0,,,,,,,,,,,,,1.0,0.0,,,,,,,,,0.3216987678333333,0.2130670608333333,0.0,0.0,0.0,0.0,0.0,,,,0.0382099544166666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0883550619166666,,,0.1050855031666666,,,0.0,0.02058237375,8.333333333333335e-08,0.0,,,0.0,0.4247770840833333,0.0416666666666666
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.6131014194166666,0.29783950625,0.4166666666666667,0.8732104166666667,0.0,0.0976908579166666,0.75,0.2207988091666667,0.0975119538333333,0.0174412850833333,0.0,0.0107905833333333,0.0333333333333333,0.29783950625,0.1267895833333333,0.0,0.0,0.1414860128333333,0.0,0.5672878605833334,1.0,0.0,0.0431623333333333,0.0976908579166666,0.1460096929166666,0.2207988091666667,0.75,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.005038595,0.0247503685833333,0.0,0.0,0.0,0.0,0.0,,,,0.04134028975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7501144943333333,,,0.0645997429166666,,,0.0,0.5515033986666666,0.0128860833333333,0.0,,,0.0,0.0261619275,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.7902388369166666,0.4537037035833333,0.6458333333333334,1.0,0.0139601131666666,0.5878200385,1.0,0.3084316304166666,0.069362287,0.4157044743333333,0.6666666666666666,0.13543429525,0.2166666666666666,0.4537037035833333,0.0,0.0139601131666666,0.0833333333333333,0.2762293521666666,0.0,0.569899359,0.666666667,0.0390625976666666,0.41934125,0.5878200385,0.6251264381666667,0.3084316304166666,1.0,0.3141025833333333,0.329138813,0.0,,,,,,,,,,,,,1.0,0.0,,,,,,,,,0.3489030661666666,0.3524038403333333,0.0,0.0,0.0,0.4190626333333333,0.5051102199166667,,,,0.0175660146666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4302099175833334,,,0.0353909625833333,,,0.0892857640833333,0.187757545,0.0447405833333333,0.0,,,0.0,0.3094541284166667,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.7930944965000001,0.3194444443333333,0.375,0.9444444416666666,0.051282051,0.7479161890833333,1.0,0.2358883784166666,0.09040474475,0.7080489578333333,1.0,0.0718254166666666,0.1166666666666666,0.3194444443333333,0.0555555583333333,0.051282051,0.0,0.0,0.0,0.5741218750833333,0.666666667,0.0,0.2873016666666667,0.7479161890833333,0.2842139362499999,0.2358883784166666,1.0,0.875,0.4357302376666667,0.0,,,,,,,,,,,,,1.0,0.0,,,,,,,,,0.2397016821666666,0.2381156853333333,0.0,0.0,0.0,0.0,0.0,,,,0.04633442375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7932455929166666,,,0.05683321175,,,0.0,0.4353703089166666,0.0724443333333333,0.0,,,0.0,0.1870734365833333,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.8483105679999999,0.2336182336923077,0.3846153846153846,0.670695923076923,0.051282051,0.4080766747692307,1.0,0.251972768,0.03929855,0.819480838923077,1.0,0.1333028615384615,0.2769230769230769,0.2336182336923077,0.3293040769230769,0.051282051,0.0,0.1503513172307692,0.0,0.3032089903846154,0.6552707694615385,0.0769233076923077,0.3780219999999999,0.4080766747692307,0.1914920904615384,0.251972768,0.9712576923076924,1.0,0.5510745837692308,0.0,,,,,,,,,,,,,1.0,0.0,,,,,,,,,0.0968215072307692,0.1282564111538461,0.0,0.0141636,0.0641025384615384,0.0246980892307692,0.0525868961538461,,,,0.0367873039230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2363992826153846,,,0.0213004721538461,,,0.1742544606923077,0.3836716722307692,0.042956,0.0,,,0.0688645384615384,0.2292212582307692,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.8241291418181818,0.2878787879090909,0.4090909090909091,0.7922077272727273,0.0969696972727272,0.3442990374545454,1.0,0.2155229884545454,0.0961469225454545,0.904888872,1.0,0.0826182045454545,0.1636363636363636,0.2878787879090909,0.2077922727272727,0.0969696972727272,0.0909090909090909,0.4619770740909091,0.0,0.5217837413636364,0.3393939390909091,0.0909090909090909,0.0982684545454545,0.3442990374545454,0.2253781344545454,0.2155229884545454,0.9686869090909092,1.0,0.5088393447272727,0.0,,,,,,,,,,,,,1.0,0.0,,,,,,,,,0.078222334,0.0824269255454545,0.0,0.009388,0.0409981818181818,0.0471754013636363,0.1391529866363636,,,,0.0568570629090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2327454558181818,,,0.0660796244545454,,,0.0194805264545454,0.2970520237272727,0.1070494545454545,0.0,,,0.036363609090909,0.357333308,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.8515057113333334,0.53395061725,0.6041666666666666,1.0,0.11362493625,0.2057841396666666,0.9166666666666666,0.3399796444166666,0.0744322605,0.5335690864166667,0.5833333333333334,0.3495681594166666,0.4166666666666667,0.53395061725,0.0,0.11362493625,0.0833333333333333,0.17407461975,0.0,0.41608145025,0.6163241663333333,0.0367647794166666,0.7630952249999999,0.2057841396666666,0.0905529957499999,0.3399796444166666,0.6882143333333334,0.4986263333333333,0.3365980523333333,0.0,,,,,,,,,,,,,1.0,0.0,,,,,,,,,0.3627406734166666,0.2746579318333333,0.0833333333333333,0.0551587166666666,0.37658725,0.228572774,0.2529990623333333,,,,0.0261345053333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4421229204999999,,,0.0503849536666666,,,0.0711342218333333,0.44478344625,0.0122779999999999,0.0240385416666666,,,0.0388889166666666,0.3017272965833333,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.8039979231666666,0.5246913579166667,0.5416666666666666,0.9944444416666666,0.153846154,0.2743487529166666,1.0,0.2340484253333333,0.0782159803333333,0.4987336533333333,0.9166666666666666,0.1323062959166666,0.1999999999999999,0.5246913579166667,0.0055555583333333,0.153846154,0.0,0.29185728025,0.0,0.5537333733333333,0.7456431941666667,0.0735295588333333,0.2666666666666666,0.2743487529166666,0.3568546560833334,0.2340484253333333,0.9760504166666668,0.5338541666666666,0.3561615273333333,0.0,,,,,,,,,,,,,1.0,0.0,,,,,,,,,0.1475358005,0.1091254619166666,0.0,0.0168067333333333,0.1722222249999999,0.0863842011666666,0.1061310301666666,,,,0.0194790033333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6347657183333334,,,0.0455517224166666,,,0.03188777925,0.4056784593333333,0.0935079166666666,0.0443948854166666,,,0.0,0.2142463134166666,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.96313603325,0.37808641975,0.5208333333333334,0.92658725,0.20085470075,0.1904946490833333,1.0,0.0907228105833333,0.07477273375,0.7615664192499999,1.0,0.3487161666666666,0.4166666666666667,0.37808641975,0.07341275,0.20085470075,0.0833333333333333,0.2377056455833333,0.0,0.3217946074166666,0.555555,0.0,0.8011905,0.1904946490833333,0.0088045047499999,0.0907228105833333,0.9224789166666666,0.9077379166666668,0.4527465045833334,0.0,,,,,,,,,,,,,1.0,0.0,,,,,,,,,0.5048409768333334,0.4296896544166667,0.0,0.0276610666666666,0.3993464333333333,0.1323659195,0.2612800185833333,,,,0.028406155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18112429625,,,0.0567207984166666,,,0.0416665953333333,0.0079385249166666,0.079891,0.108173125,,,0.1156593916666666,0.2346117123333333,0.0833333333333333
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.9452232605833334,0.387345679,0.4375,0.9944444416666666,0.2327802989166666,0.08149503275,0.5,0.0177358235,0.05851618,0.7063369088333333,1.0,0.3643804594166666,0.35,0.387345679,0.0055555583333333,0.2327802989166666,0.0833333333333333,0.4748647246666666,0.0,0.4630029806666667,0.4284334720833334,0.0784315710833333,0.5773809166666667,0.08149503275,0.0,0.0177358235,0.3181623333333333,0.9140625,0.4416080684166666,0.0,,,,,,,,,,,,,1.0,0.0,,,,,,,,,0.3322570553333333,0.3224846610833333,0.0833333333333333,0.05170935,0.5,0.1880373455833333,0.2368993089166666,,,,0.0189494495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0945608684166666,,,0.0309855616666666,,,0.0,0.0,0.0062610833333333,0.1675442708333333,,,0.1063988333333333,0.14544286275,0.0833333333333333
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.5537383179166667,0.3441358025,0.2916666666666667,1.0,0.256410256,0.1941404796666666,1.0,0.0614356434166666,0.1088172573333333,0.4961314480833333,1.0,0.0,0.0,0.3441358025,0.0,0.256410256,0.0,0.2107734073333333,0.0,0.5945476763333333,0.888888333,0.0,0.0,0.1941404796666666,0.0410145039166666,0.0614356434166666,1.0,0.5,0.4916380046666666,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0540746741666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77042011525,,,0.0745335984166666,,,0.0,0.1785247785,0.0214402499999999,0.0,,,0.2080269583333333,0.2441971721666666,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.6196780894166667,0.4444444444166667,0.4583333333333333,1.0,0.256410256,0.3439949091666667,1.0,0.1890187435833333,0.0892394303333333,0.4986434416666667,1.0,0.0012254895833333,0.0166666666666666,0.4444444444166667,0.0,0.256410256,0.0,0.7346666665833333,0.0,0.5674579728333333,0.888888333,0.0,0.0049019583333333,0.3439949091666667,0.267567253,0.1890187435833333,1.0,0.5,0.3906052756666667,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0445159981666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2943911148333333,,,0.0560538855833333,,,0.0,0.4325787425833333,0.0472436666666666,0.0,,,0.0,0.2479651625833333,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.7873831776666668,0.3518518518333333,0.4166666666666667,0.96875,0.382336111,0.0874999345,0.5833333333333334,0.2230778396666667,0.0830441620833333,0.5372800666666667,1.0,0.1509693244166666,0.2333333333333333,0.3518518518333333,0.03125,0.382336111,0.0833333333333333,0.0136668766666666,0.0,0.5827705528333333,0.3987272220833333,0.0390625976666666,0.3222221666666666,0.0874999345,0.01427435375,0.2230778396666667,0.3070370833333333,0.5301775,0.3702479094999999,0.0,,,,,,,,,,,,,1.0,0.0,,,,,,,,,0.1967907026666666,0.16443427075,0.0,0.0481481166666666,0.02777775,0.0089383955833333,0.0614868350833333,,,,0.0263071013333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7028698239166666,,,0.0486900856666666,,,0.0297619481666666,0.51383277725,0.0163979166666666,0.023148125,,,0.0,0.2757426,0.0833333333333333
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.5586708203333334,0.3456790121666667,0.3333333333333333,0.9950980416666666,0.512820513,0.04117643375,0.25,0.0640286485833333,0.1401117653333333,0.54801322925,1.0,0.0,0.0,0.3456790121666667,0.0049019583333333,0.512820513,0.0,0.6923251408333333,0.0,0.5468934295,0.555555,0.0,0.0,0.04117643375,0.0060297511666666,0.0640286485833333,0.25,0.6078433333333334,0.5487550423333333,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0040322661666666,0.07811875175,0.0,0.0,0.0,0.0,0.0,,,,0.2196159375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2344511338333333,,,0.1098459736666666,,,0.0,0.2241343603333333,0.0,0.0,,,0.02777775,0.21417651075,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.4885773625,0.538580247,0.5416666666666666,1.0,0.512820513,0.2884257424166667,1.0,0.1979954765833333,0.1125668113333333,0.7731830394166667,1.0,0.07242646875,0.1166666666666666,0.538580247,0.0,0.512820513,0.0,0.3123656735,0.0,0.5134476363333333,0.555555,0.0,0.2049019583333333,0.2884257424166667,0.28271106,0.1979954765833333,1.0,0.685185,0.5151786735,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0738798968333333,0.0606937903333333,0.0,0.0,0.0431372499999999,0.0167443275833333,0.13227353,,,,0.054138091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7003988401666666,,,0.0835497225833333,,,0.0412946576666666,0.4547604721666667,0.0730735833333333,0.00347221875,,,0.2124755833333333,0.4745895593333333,0.0416666666666666
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.6230529595833333,0.49228395075,0.5,1.0,0.5294397436666667,0.2003470979166667,0.75,0.0429307814166666,0.0846661925,0.7501010299166667,1.0,0.3713642875,0.4333333333333333,0.49228395075,0.0,0.5294397436666667,0.0833333333333333,0.05958688675,0.0,0.36887391825,0.555555,0.0,0.7454860833333333,0.2003470979166667,0.007902708,0.0429307814166666,0.50843425,0.7559524999999999,0.4469788138333333,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.4696187180833333,0.3089442066666666,0.0,0.1020201499999999,0.5546175833333333,0.3963666565833333,0.3071692994166666,,,,0.0382103649166666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4838561881666667,,,0.0639400216666666,,,0.1857993521666666,0.0153360436666666,0.0586558333333333,0.0213293333333333,,,0.019607875,0.3691990450833333,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.7655763238333333,0.5941358025,0.5833333333333334,1.0,0.5794369656666667,0.1485675970833333,1.0,0.2638029491666666,0.1554238465,0.7311250355833333,1.0,0.3623098333333334,0.35,0.5941358025,0.0,0.5794369656666667,0.0833333333333333,0.1600581680833333,0.0,0.4513990785833333,0.555555,0.0,0.5625,0.1485675970833333,0.25270213275,0.2638029491666666,0.8610119166666667,0.5269608333333333,0.4691872335833333,0.0,,,,,,,,,,,,,1.0,0.0,,,,,,,,,0.4779653565,0.3054053490833333,0.0,0.0684523333333333,0.7349536666666667,0.4486132418333333,0.5675107931666666,,,,0.0848977234166666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5747247040833333,,,0.1317052076666666,,,0.0171131044166666,0.0353016916666666,0.0919979166666666,0.1757775729166666,,,0.0263888916666666,0.5697267204166666,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.8126390744166666,0.5462962965,0.5625,1.0,0.6344897435,0.1106616775833333,0.6666666666666666,0.1666041666666666,0.0794427774166666,0.6938819356666667,1.0,0.3927017781666667,0.3666666666666667,0.5462962965,0.0,0.6344897435,0.0833333333333333,0.25404872525,0.0,0.3866313700833333,0.4537041666666666,0.0367647794166666,0.7072916666666668,0.1106616775833333,0.0246597433333333,0.1666041666666666,0.48177875,0.5,0.8127294193333333,0.0,,,,,,,,,,,,,1.0,0.0,,,,,,,,,0.4820944586666666,0.3126736451666667,0.0,0.0767506666666666,0.6666666666666666,0.297331459,0.43899061475,,,,0.03106833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29971262775,,,0.05742373725,,,0.0246598480833333,0.0105571518333333,0.0096840833333333,0.11531278125,,,0.0,0.5408229038333333,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.7554517132499999,0.4043209875833333,0.3333333333333333,1.0,0.666666667,0.1611840668333333,0.5,0.1204997545,0.0485930234166666,0.2779004533333333,0.5,0.0,0.0,0.4043209875833333,0.0,0.666666667,0.0,0.5730754584166666,0.0,0.37864795675,0.444445,0.0,0.0,0.1611840668333333,0.1687436500833333,0.1204997545,0.5,0.1944444166666666,0.4302941169166667,0.0,,,,,,,,,,,,,1.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.006617594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0975054710833333,,,0.0261016590833333,,,0.0,0.41231904175,0.0338553333333333,0.0,,,0.0,0.2224062635833333,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.8473520249166667,0.5756172840833333,0.5625,1.0,0.7048769231666667,0.2369483641666666,1.0,0.3327075186666666,0.0814295083333333,0.7367123738333333,0.75,0.19213661875,0.2666666666666666,0.5756172840833333,0.0,0.7048769231666667,0.0833333333333333,0.2701356730833333,0.0,0.4739679085833333,0.6193419444166667,0.0,0.4947916666666667,0.2369483641666666,0.3373766529166666,0.3327075186666666,0.9254118333333332,0.3425925833333333,0.2058957677499999,0.0,,,,,,,,,,,,,1.0,0.0,,,,,,,,,0.3764285478333333,0.273753969,0.0833333333333333,0.0251915833333333,0.0818965583333333,0.1857539124999999,0.3607938205833333,,,,0.0236600956666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5145615559166666,,,0.0539301014999999,,,0.0296368498333333,0.4922644335,0.0571309166666666,0.0099206354166666,,,0.1637731666666666,0.76247597775,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.8333333334166667,0.4567901235833333,0.4583333333333333,1.0,0.7518993588333333,0.0599536571666666,0.4166666666666667,0.0785313201666666,0.12619470875,0.6884566670000001,0.25,0.2691916910833333,0.2833333333333333,0.4567901235833333,0.0,0.7518993588333333,0.0833333333333333,0.3691441255,0.0,0.4782485175833333,0.91724499975,0.0390625976666666,0.4411765,0.0599536571666666,0.0273918646666666,0.0785313201666666,0.2127083333333333,0.1162280833333333,0.1960590845,0.0,,,,,,,,,,,,,1.0,0.0,,,,,,,,,0.20043859525,0.14776268,0.0,0.148611,0.3645833333333333,0.13861393,0.3525659141666666,,,,0.06694181675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2883095290833333,,,0.09984427,,,0.0279017956666666,0.0587532339166666,0.0502416666666666,0.07421875,,,0.3769923,0.9164569175833334,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.792834891,0.4305555555833333,0.3958333333333333,0.9901960833333332,0.7863247863333332,0.2924339685833333,1.0,0.2371184031666666,0.0516545999166666,0.7442826379166667,1.0,0.3320091725,0.4333333333333333,0.4305555555833333,0.0098039166666666,0.7863247863333332,0.0833333333333333,0.0088420955,0.0,0.2225500599166666,0.6841565280833333,0.0694446736666666,0.8088235,0.2924339685833333,0.2389884206666666,0.2371184031666666,0.8112384166666667,0.5,0.3846224963333333,0.0,,,,,,,,,,,,,1.0,0.0,,,,,,,,,0.55955061525,0.38700051325,0.0,0.0289351833333333,0.3374999999999999,0.345100109,0.335175465,,,,0.0279631616666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2916917888333333,,,0.03916822975,,,0.0238095620833333,0.2838959331666666,0.0312369166666666,0.0325520833333333,,,0.0482455833333333,0.6164239568333333,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.6362928348333333,0.5061728395,0.4166666666666667,1.0,0.820512821,0.174999869,1.0,0.2307660505833333,0.0842200033333333,0.7189484133333334,1.0,0.0,0.0,0.5061728395,0.0,0.820512821,0.0,0.3288984695833333,0.0,0.4991892228333333,0.666666667,0.0,0.0,0.174999869,0.2881031301666666,0.2307660505833333,1.0,0.5,0.5845229255000001,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0546513765833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6816245946666667,,,0.0552083104166666,,,0.0046992516666666,0.6771878720833334,0.0363440833333333,0.0,,,0.995614,0.5784226195833333,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.6378504671666666,0.550925926,0.5208333333333334,1.0,0.820512821,0.174999869,1.0,0.2478564465833333,0.0468879170833333,0.5111898464166666,1.0,0.2930776049999999,0.3166666666666667,0.550925926,0.0,0.820512821,0.0,0.0893881556666666,0.0,0.2901545271666667,0.6640947225,0.0347223368333333,0.8280156666666666,0.174999869,0.18051927375,0.2478564465833333,0.8369825833333334,0.4791666666666667,0.8697043909166666,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.32600581,0.2322365515833333,0.0,0.0283224166666666,0.1979166666666666,0.0483017566666666,0.0926926735,,,,0.0264179194999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37504593475,,,0.0299592869166666,,,0.0105042001666666,0.6928440383333333,0.1699553333333333,0.023148125,,,0.1800825,0.28761810325,0.0833333333333333
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.4309449636666667,0.38117283925,0.2916666666666667,1.0,0.871794872,0.0,0.0,0.0,0.3102096470833333,0.8319632344166666,0.8333333333333334,0.0,0.0,0.38117283925,0.0,0.871794872,0.0,0.00493364775,0.0,0.4916459535,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3791666666666666,0.58656883075,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.16543089525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9550675486666668,,,0.2888487375,,,0.0,0.0,0.0,0.0,,,0.6719715833333333,0.8687781848333334,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.213655244,0.5416666666666666,0.3958333333333333,1.0,0.871794872,0.1535415309166666,0.8333333333333334,0.1861899091666666,0.19118364475,0.4280833439166667,0.0,0.0,0.0,0.5416666666666666,0.0,0.871794872,0.0,0.6692051601666668,0.0,0.4789872998333333,0.333333333,0.0,0.0,0.1535415309166666,0.3149809503333333,0.1861899091666666,0.8333333333333334,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1035461334166666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3715235026666666,,,0.1668488,,,0.0,0.6271791434999999,0.0551729166666666,0.0,,,0.1894736666666666,0.6421250158333334,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.0477673935833333,0.4907407407499999,0.3958333333333333,1.0,0.871794872,0.0,0.0,0.0,0.65313686025,0.1478732499166666,0.0,0.0,0.0,0.4907407407499999,0.0,0.871794872,0.0,0.6568781615,0.0,0.4868617389166667,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3958084170833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3813613259166666,,,0.6429627373333333,,,0.0,0.0,0.0,0.0,,,0.0919485916666666,0.221809875,0.0
Shooter,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,0.1770908219230769,0.5156695156153847,0.4423076923076923,1.0,0.871794872,0.1331729752307692,0.4615384615384615,0.0657776053846153,0.1671521713076922,0.1148400746923077,0.0,0.1060363269230769,0.123076923076923,0.5156695156153847,0.0,0.871794872,0.0,0.694019655,0.0,0.4526277366923077,0.333333333,0.0,0.2008546923076923,0.1331729752307692,0.0795225493076923,0.0657776053846153,0.4528846153846154,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.1089743308461538,0.0667861968461538,0.0,0.0096153846153846,0.2136752307692307,0.1078954076153846,0.1054503527692307,,,,0.0935506978461538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1882189931538461,,,0.1437277564615384,,,0.013736296076923,0.1694985711538461,0.0501343846153846,0.0,,,0.0252136923076923,0.172260112076923,0.0
