[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_speed_z,player_delta_distance,player_delta_rotation,player_health,player_healing,player_damaged,player_shooting,player_reloading,player_projectile_count,player_projectile_distance,reticle_delta_distance,player_crouching,player_sprinting,player_aim_at_enemy,visible_bot_count,bot_speed_x,bot_speed_y,bot_speed_z,bot_delta_distance, bot_delta_rotation ,bot_health,bot_damaged,bot_shooting,bot_projectile_count,bot_projectile_player_distance,bot_aim_at_player,player_death,player_tries_shoot_on_reload,Binary_Arousal_Class,bot_reloading,[general]object_intensity,[general]object_diversity,player_aim_at_destructible,player_health_pickup,pick_ups_visible,pick_up_player_disctance,destructible_count,objects_destroyed
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.1545698921666666,0.0,0.0,0.0,0.0,0.087404214,0.5833333333333334,0.2263855343333333,0.2195503449166666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0596457464166666,1.0,,0.0,0.0,,0.0,0.0,0.2246738891666666,,,0.0,0.087404214,0.4214832624166666,0.0,0.2995088015833333,0.2263855343333333,5e-07,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.24552618675,0.8333333333333334,0.0,0.0,0.2029914720833333,0.8111358725,0.210526316,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.1164874553333333,0.037037037,0.0625,0.1280303333333333,0.0,0.1520593820833333,0.9166666666666666,0.3684172888333333,0.072525159,0.0365120526666666,0.05,0.037037037,0.8719696666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0177805421666666,1.0,,0.0,0.1287879166666666,,0.0355113541666666,0.0481931015833333,0.0742176448333333,,,0.0,0.1520593820833333,0.2744973713333333,0.0,0.6507904163333333,0.3684172888333333,0.0627318333333333,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.2389520053333333,0.75,0.0,0.0,0.1919191665,0.73002228525,0.210526316,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.1200716846666666,0.05787037025,0.0833333333333333,0.17803025,0.0,0.2717912355,1.0,0.3905828624166667,0.086284664,0.0524413395833333,0.0666666666666666,0.05787037025,0.82196975,0.0,0.0,0.0,0.0,0.0,0.0,0.0167909486666666,1.0,,0.0,0.1849748333333333,,0.0264362240833333,0.0442740906666666,0.0882982490833333,,,0.0,0.2717912355,0.6891067995000001,0.0,0.39828148475,0.3905828624166667,0.01861875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.2655658100833333,0.9166666666666666,0.0,0.0,0.2367424164166666,0.8922494597499999,0.210526316,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.10573476725,0.0254629629999999,0.0416666666666666,0.0763889166666666,0.0,0.3487461205,1.0,0.42586970975,0.1318994631666666,0.0196878579166666,0.0333333333333333,0.0254629629999999,0.9236110833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0313328236666666,1.0,,0.0,0.0694444166666666,,0.0173611198333333,0.0303157745,0.13497753975,,,0.0,0.3487461205,0.347667933,0.0,0.6618080211666667,0.42586970975,0.0914919166666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.24072626725,0.75,0.0,0.0,0.1949073970833333,0.73002228525,0.210526316,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.048387097,0.0740740740833333,0.1458333333333333,0.2377946666666666,0.0,0.2384840515833333,1.0,0.4169297575833333,0.0529254264166666,0.0721888516666666,0.1166666666666666,0.0740740740833333,0.7622053333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0125232466666666,1.0,,0.0,0.2546296666666667,,0.1132416224999999,0.1480894360833333,0.0541605224166666,,,0.0,0.2384840515833333,0.3972603544166667,0.0,0.656713645,0.4169297575833333,0.0220933333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.2121716256666666,0.6666666666666666,0.0,0.0,0.1468153693333333,0.648908698,0.210526316,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.043010753,0.049145299076923,0.0961538461538461,0.1473013076923077,0.0,0.211096419,1.0,0.3984689701538461,0.0894626362307692,0.0384310363846153,0.0769230769230769,0.049145299076923,0.8526986923076922,0.0,0.0,0.0,0.0,0.0,0.0,0.0505976938461538,1.0,,0.0,0.1355566923076923,,0.0587232933846153,0.0818088057692307,0.0915503842307692,,,0.0,0.211096419,0.7180360759230768,0.0,0.1754605088461538,0.3984689701538461,0.0369305384615384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.2277733141538461,0.6923076923076923,0.0,0.0,0.1730918972307692,0.6738667248461538,0.210526316,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.0039100683636363,0.1666666667272727,0.1590909090909091,0.5213499090909091,0.0,0.0927377271818181,0.5454545454545454,0.2234105952727272,0.008529153090909,0.147805422,0.1454545454545454,0.1666666667272727,0.4786500909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0036978972727272,1.0,,0.0,0.5213498272727273,,0.2057509375454545,0.1703183606363636,0.008728197090909,,,0.0,0.0927377271818181,0.3974507499999999,0.0,0.0814408597272727,0.2234105952727272,1.818181818181818e-07,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.2433138098181818,0.8181818181818182,0.0,0.0,0.1992653634545454,0.7963879475454546,0.210526316,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.0241935486666666,0.0879629630833333,0.1041666666666666,0.2853535,0.0,0.172413793,1.0,0.4022398546666666,0.0410249030833333,0.0810782065833333,0.0833333333333333,0.0879629630833333,0.7146465000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0119238540833333,1.0,,0.0,0.2859848333333333,,0.1132419010833333,0.0990110505833333,0.0419822824166666,,,0.0,0.172413793,0.4230666490833333,0.0,0.5869137999166667,0.4022398546666666,0.0570260833333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.22533275425,0.6666666666666666,0.0,0.0,0.1689814804166667,0.648908698,0.210526316,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.0698924731666666,0.0439814815,0.0625,0.135101,0.0,0.1484674280833333,0.9166666666666666,0.375661235,0.067475443,0.01288661375,0.0166666666666666,0.0439814815,0.864899,0.0,0.0,0.0,0.0,0.0632858788333333,0.0443019734166666,0.0373074196666666,1.0,,0.0,0.0454545833333333,,0.0047348437499999,0.0119226309166666,0.0639558841666666,,,0.0,0.1484674280833333,0.4166971264166666,0.0,0.4936426278333333,0.375661235,0.0356865833333333,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.2554200904166666,0.75,0.0,0.0,0.21965488875,0.73002228525,0.210526316,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.2795698926666666,0.1736111110833333,0.2291666666666666,0.5098485,0.0,0.09902908475,0.6666666666666666,0.2696162755833333,0.1203045311666666,0.0180412356666666,0.0333333333333333,0.1736111110833333,0.4901515,0.0,0.0,0.0932421833333333,0.0,0.3938198209166666,0.3764974385833333,0.1135088359166666,1.0,,0.0,0.0636363333333333,,0.027935599,0.0376780763333333,0.0798192813333333,,,0.0,0.09902908475,0.0144093276666666,0.0,0.54227886675,0.2696162755833333,3.5e-06,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.1333450520833333,0.0,0.0,0.0,0.0,0.0,0.2245811405,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.5412186378333333,0.3356481483333333,0.3333333333333333,0.8181818333333334,0.0,0.34656925275,1.0,0.2713178645,0.0455608910833333,0.2298110940833333,0.1666666666666666,0.3356481483333333,0.1818181666666666,0.0,0.0,0.0416176574999999,0.0,0.04783103075,0.0797086874166666,0.0144337349166666,1.0,,0.0,0.8106060833333334,,0.1979692710833333,0.1580888730833333,0.0374585705833333,,,0.0,0.34656925275,0.13975380825,0.0,0.4415761900833333,0.2713178645,0.0059756666666666,1.0,0.0,0.0,0.1867897569166666,0.1545038634166666,0.0,0.0,,1.0,,0.2607848958333333,0.0,0.0390946024166666,0.0,0.0,0.0,0.439216667,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.7132616486666666,0.38888888875,0.5416666666666666,0.8525252499999999,0.0,0.6768837644166666,1.0,0.3339192735833333,0.1493789570833333,0.3955847715833333,0.45,0.38888888875,0.14747475,0.0,0.0,0.0681782176666666,0.0,0.1419190033333333,0.5804260085833334,0.0238744120833333,0.7881071969166666,,0.3321964855833333,0.6083333333333333,,0.3465711719166666,0.2626037035,0.08612283625,,,0.0166666666666666,0.6768837644166666,0.06950237625,0.0,0.1263096028333333,0.3339192735833333,0.0396746666666666,0.9868333333333332,0.06,0.3114716706666666,0.6099225694166667,0.3434983835833333,0.1226363019166666,0.0,,1.0,,0.3006523075,0.75,0.1598765106666666,0.0,0.24494949975,0.5498582835833333,0.2614122808333333,0.0833333333333333
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.7890818860769231,0.4380341881538461,0.4230769230769231,1.0,0.1263736264615384,0.8194075598461539,1.0,0.3000031191538461,0.0988230395384615,0.4314161935384615,0.5076923076923077,0.4380341881538461,0.0,0.1263736264615384,0.0769230769230769,0.0733878059230769,0.0,0.0220365743076923,0.1651729207538461,0.0208875905384615,0.4813609094615385,,0.0846152,1.0,,0.9033788461538462,0.5188608568461539,0.0821362996153846,,,0.0076923076923076,0.8194075598461539,0.0973734925384615,0.0,0.223540811076923,0.3000031191538461,0.0463164615384615,0.9160926153846152,0.0788811076923077,0.2813025851538461,0.5280975961538462,0.4036100413846153,0.1307403385384615,0.0,,1.0,,0.5415064101538462,1.0,0.0,0.0,0.5435897436923077,0.6999686067692308,0.368421053,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.8572825027272728,0.2146464646363636,0.25,0.597337,0.2792207794545454,0.367151097,1.0,0.1955020662727272,0.2080349318181818,0.0655004088181818,0.0727272727272727,0.2146464646363636,0.402663,0.2792207794545454,0.0909090909090909,0.1641017274545454,0.0,0.3026862210909091,0.374600304,0.0972210374545454,0.461538284,,0.0,0.0818181818181818,,0.1534090909090909,0.2014517798181818,0.1698151534545454,,,0.0,0.367151097,0.1807873538181818,0.0,0.1627315289090909,0.1955020662727272,0.0167045454545454,0.9873737272727272,0.0404040727272727,0.0179063686363636,0.1111109848181818,0.0884327266363636,0.0,0.0,,1.0,,0.7029009466363637,1.0,0.2707070509090909,0.0,0.666666667,0.5914535016363637,0.5171665070909092,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.892473118,0.4305555556666667,0.375,1.0,0.285714286,0.4493208330833333,1.0,0.1682389685833333,0.2481293171666666,0.2446162159999999,0.2833333333333333,0.4305555556666667,0.0,0.285714286,0.0,0.0005141400833333,0.0,0.5776618085833333,0.5101495944166666,0.26044682575,0.4347321405,,0.13636337725,0.4848485,,0.14472856775,0.11113013225,0.1952586419999999,,,0.0138889166666666,0.4493208330833333,0.1048323937499999,0.0,0.2075799345833333,0.1682389685833333,0.0393146666666666,1.0,0.0,0.2416158876666666,0.3333086805,0.2165664010833333,0.1552185758333333,0.0,,1.0,,0.91183318575,1.0,0.09130661025,0.0,0.9560186111666668,0.5624822120833334,0.5797004385833333,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.9193548385,0.31018518525,0.2916666666666667,0.7847222500000001,0.3702380955833333,0.4166666664166666,1.0,0.2220637971666666,0.14695140475,0.35029700775,0.3833333333333333,0.31018518525,0.21527775,0.3702380955833333,0.0833333333333333,0.0,0.0,0.1643982543333333,0.3311667126666667,0.0351178735833333,0.2197243385833333,,0.17237730525,0.6749999999999999,,0.4101392995,0.3497692729166666,0.1123004965,,,0.0444444166666666,0.4166666664166666,0.0092160128333333,0.0,0.2269328703333333,0.2220637971666666,0.003437,0.9519135833333332,0.1407407333333333,0.16414122,0.26121263875,0.1698639254999999,0.18848464925,0.0,,1.0,,0.8750096525000001,1.0,0.0092592581666666,0.0,0.7438272224999999,0.4867585506666667,0.7298732454166666,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.95071684575,0.3819444445,0.3541666666666667,0.96212125,0.4395604170833334,0.3458408045,1.0,0.3906720409999999,0.1495682166666666,0.3447121127499999,0.35,0.3819444445,0.0378787499999999,0.4395604170833334,0.0833333333333333,0.1558611236666666,0.0,0.3576530764999999,0.4218261533333333,0.0509117525833333,0.10275880675,,0.08712102575,0.5151515,,0.2691002890833333,0.1850894070833333,0.1045536149166666,,,0.2199495,0.3458408045,0.1146556390833333,0.0,0.2541765054166666,0.3906720409999999,0.1671099166666666,0.8371405,0.1913787333333333,0.3389085594166667,0.256786632,0.1036384005833333,0.06410248875,0.0,,1.0,,0.8148377689999999,1.0,0.0347222155,0.0,0.5530302778333334,0.5524360743333333,0.8193280700833333,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.9910394265,0.3125,0.2916666666666667,0.774475575,0.571428571,0.1313628878333333,0.8333333333333334,0.3165735215,0.1049957497499999,0.0472508778333333,0.0333333333333333,0.3125,0.225524425,0.571428571,0.0,0.0971743475833333,0.0,0.48686568125,0.35379945775,0.0092677956666666,0.0,,0.0,0.1666666666666666,,0.2092438020833333,0.2110370045833333,0.0667632446666666,,,0.0,0.1313628878333333,0.0233040131666666,0.0,0.7463645560833333,0.3165735215,0.0804480833333333,0.8333333333333334,0.0,0.0,0.0390624999166666,0.03106412125,0.0,0.0,,1.0,,0.716813542,1.0,0.0,0.0,0.333333333,0.33563007375,0.8739315788333334,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.8602150538333334,0.2337962963333333,0.2708333333333333,0.4837454166666666,0.571428571,0.0092364511666666,0.0833333333333333,0.0261183663333333,0.0894862459999999,0.0236254389166666,0.0166666666666666,0.2337962963333333,0.5162545833333333,0.571428571,0.0,0.10286426275,0.0,0.5375113233333334,0.3469540850833333,0.0357541200833333,0.1208088958333333,,0.0,0.0,,0.0,0.0,0.0516789395833333,,,0.0,0.0092364511666666,0.07379505,0.0,0.0263920286666666,0.0261183663333333,2.5e-07,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.5047742285,0.75,0.0,0.0833333333333333,0.228632472,0.0591280814166666,0.62151359625,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.7571684590833333,0.5231481480833333,0.3958333333333333,1.0,0.571428571,0.2928824710833334,1.0,0.2813292799166667,0.069439218,0.0,0.0,0.5231481480833333,0.0,0.571428571,0.0,0.12048673175,0.0,0.29555140675,0.213560198,0.01102794025,0.384616006,,0.0,0.0,,0.0,0.0,0.0465027985,,,0.0,0.2928824710833334,0.2122768194166666,0.0,0.6420842893333333,0.2813292799166667,0.0207931666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.65638350725,0.9166666666666666,0.0,0.0,0.30555555525,0.8735557453333334,0.799932456,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.731182796,0.7106481480833334,0.75,1.0,0.571428571,0.260002155,1.0,0.3811757520833334,0.1088766983333333,0.21431648225,0.1666666666666666,0.7106481480833334,0.0,0.571428571,0.0,0.0020052973333333,0.0,0.1831634888333333,0.1377073258333333,0.0092102217499999,0.384616006,,0.0,0.7559523833333334,,0.0406408075,0.088690498,0.0955827938333333,,,0.0,0.260002155,0.2048268978333333,0.0,0.76218047525,0.3811757520833334,0.0421530833333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.697916667,1.0,0.0,0.0,0.333333333,0.9575790570833332,0.842105263,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.6048387095833333,0.613425926,0.6041666666666666,0.96794875,0.571428571,0.344827586,1.0,0.3796031559166666,0.1652032169166666,0.1472046524166666,0.1166666666666666,0.613425926,0.0320512499999999,0.571428571,0.0,0.0880932546666666,0.0,0.2431235615,0.2079991084166666,0.0105437371666666,0.384616006,,0.0,0.5192307500000001,,0.0326127865833333,0.0574902383333333,0.1451410566666666,,,0.0,0.344827586,0.6209435830833333,0.0,0.5074145235833333,0.3796031559166666,0.093368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.7236990263333333,1.0,0.0,0.0,0.320512833,0.9547434220833332,0.8983486841666667,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.4444444446666666,0.2546296295833333,0.2083333333333333,0.6602564166666667,0.571428571,0.0632736493333333,0.3333333333333333,0.1410399936666666,0.1907904911666666,0.0,0.0,0.2546296295833333,0.3397435833333333,0.571428571,0.0,0.0597396914166666,0.0,0.6197902944166667,0.4300455103333333,0.0265855846666666,0.384616006,,0.0,0.0,,0.0,0.0,0.1457927460833333,,,0.0,0.0632736493333333,0.01349096425,0.0,0.282318853,0.1410399936666666,0.0269311666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.46603484225,0.8333333333333334,0.0,0.0,0.2517806109166666,0.5630661151666666,0.5331201755,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.406810036,0.3657407408333333,0.375,0.8589743333333333,0.571428571,0.0,0.0,0.0,0.128619716,0.0236254389166666,0.0166666666666666,0.3657407408333333,0.1410256666666666,0.571428571,0.0,0.2544193816666666,0.0,0.6903591980833333,0.5261543205833333,0.01987050225,0.5399412346666667,,0.0,0.0,,0.0,0.0,0.0711197469166666,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.32454815475,0.6666666666666666,0.0979343634166666,0.0833333333333333,0.19871794425,0.1300869425833333,0.3478894738333333,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.2786738350833333,0.3495370370833333,0.2916666666666667,0.8479853666666667,0.571428571,0.30172413775,0.9166666666666666,0.1448178454166666,0.0489819774999999,0.0799630149166666,0.0666666666666666,0.3495370370833333,0.1520146333333333,0.571428571,0.0,0.3044411625833333,0.0,0.0962975805,0.2375026865833333,0.0033658833333333,0.7692308579999999,,0.0,0.28205125,,0.01435630475,0.0360437761666666,0.0228150547499999,,,0.0,0.30172413775,0.17761371,0.0,0.22057271925,0.1448178454166666,0.0171511666666666,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.1310953125,0.0,0.0,0.0,0.0,0.0,0.2207921053333333,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.14426523275,0.414351852,0.3541666666666667,0.6388888333333334,0.571428571,0.33349913775,1.0,0.1841997375,0.0619208738333333,0.1693156534166666,0.1333333333333333,0.414351852,0.3611111666666666,0.571428571,0.0,0.0,0.0,0.00404180225,0.0028664395,0.0515408035833333,0.7692308579999999,,0.0,0.5972222500000001,,0.03221826325,0.077652314,0.0630362849166666,,,0.0,0.33349913775,0.3110048598333333,0.0,0.2069528395833333,0.1841997375,0.0248976666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.15625,0.0,0.0254629573333333,0.0,0.0,0.0,0.263157895,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.13172043,0.5532407407500001,0.4583333333333333,1.0,0.571428571,0.344827586,1.0,0.187986588,0.1091398810833333,0.1326659353333333,0.1,0.5532407407500001,0.0,0.571428571,0.0,0.2382904501666666,0.0,0.5170837210833333,0.4710148923333333,0.0122216516666666,0.7692308579999999,,0.0,0.4679487499999999,,0.0772903126666666,0.0737619110833333,0.0575257004166666,,,0.0,0.344827586,0.0742656775,0.0,0.4474055259166666,0.187986588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.4628833674166666,0.9166666666666666,0.0,0.0,0.27991453025,0.5440783273333333,0.4996785087499999,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.107526882,0.5532407407500001,0.4375,1.0,0.571428571,0.2143199711666666,1.0,0.0498868375,0.1363478600833333,0.0882374469166666,0.0666666666666666,0.5532407407500001,0.0,0.571428571,0.0,0.2635765639166667,0.0,0.6237263553333333,0.5239868172500001,0.0170696344166666,0.7692308579999999,,0.0,0.3112374166666666,,0.1769650520833333,0.14202590075,0.0792774765,,,0.0,0.2143199711666666,0.0170973434166666,0.0,0.10292753325,0.0498868375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.5960520836666666,1.0,0.0,0.0,0.333333333,0.4664048403333333,0.6705438595833333,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.1182795700833333,0.3703703704166667,0.3958333333333333,0.73955905,0.571428571,0.42450359175,1.0,0.20221238125,0.1693009583333333,0.1645382376666666,0.1666666666666666,0.3703703704166667,0.26044095,0.571428571,0.0,0.1511065814166666,0.0,0.1723859521666666,0.2576309124166666,0.0312811483333333,0.7692308579999999,,0.0,0.5197649416666666,,0.1274766693333333,0.1198415306666666,0.14362735625,,,0.08440175,0.42450359175,0.3349254808333333,0.0,0.0614566228333333,0.20221238125,0.0139305,0.9863636666666666,0.0606060666666666,0.0,0.0,0.0,0.0,0.0,,0.0,,0.4976523440833333,1.0,0.0,0.0,0.333333333,0.31650233175,0.5048179825833333,0.0
Shooter,FC66D29E-8CD8-AE29-A071-33549272C1EE,TopDown,0.27508960575,0.2245370370833333,0.2083333333333333,0.6651613333333334,0.700549464,0.40653548825,1.0,0.24180179125,0.0537795565,0.160440696,0.15,0.2245370370833333,0.3348386666666667,0.700549464,0.0833333333333333,0.0,0.0,0.2971762395833333,0.2032568569166666,0.0014213083333333,0.8150888211666666,,0.0,0.3560606666666666,,0.3251111979166667,0.2549718333333333,0.0316624568333333,,,0.0,0.40653548825,0.2515557456666666,0.0,0.2394750719999999,0.24180179125,0.03098325,0.97283175,0.0431905333333333,0.0,0.0,0.0,0.0,0.0,,0.0,,0.4023938500833333,0.8333333333333334,0.0,0.0833333333333333,0.2670940275,0.1514248021666666,0.4106219300833333,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.023809524,0.0305555555833333,0.0625,0.096201,0.0,0.2682291666666667,1.0,0.3989557926666667,0.1899157065,0.0,0.0,0.0305555555833333,0.903799,0.0,0.0,0.0159351163333333,0.0,0.0148606515833333,0.0169814065,0.0989390835,1.0,,0.0,0.0,,0.0,0.0,0.1886357389166666,,,0.0,0.2682291666666667,0.0720764840833333,0.0,0.8253336727499999,0.3989557926666667,0.0358885833333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.20500992075,0.6666666666666666,0.0,0.0,0.2552083333333333,0.6103633806666666,0.150943396,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.027777778,0.2694444445,0.4166666666666667,0.87222225,0.0,0.5682664583333333,1.0,0.3255938943333333,0.1236771379166666,0.0263588423333333,0.04166666675,0.2694444445,0.12777775,0.0,0.0,0.2415397693333333,0.0,0.625080823,0.6290489811666666,0.0693456905,1.0,,0.0,0.108730225,,0.0272536603333333,0.0319872148333333,0.0762627895,,,0.0,0.5682664583333333,0.18739180275,0.0,0.5224850645,0.3255938943333333,0.0115395,1.0,0.0,0.0,0.0116129066666666,0.075949196,0.0,0.0,,0.0,,0.0533746984166666,0.0833333333333333,0.0,0.0,0.0182291666666666,0.07825384075,0.0875131603333333,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.0634920636666666,0.4583333331666666,0.625,1.0,0.0,0.7199802083333333,1.0,0.3542007843333333,0.0971790865,0.33001555275,0.3749999998333333,0.4583333331666666,0.0,0.0,0.0,0.1190617069166666,0.0,0.31975683025,0.3982503260833333,0.0603189575833333,0.9586373179166668,,0.0968751219166666,0.94917575,,0.5796724024166667,0.4467830455,0.0671611067499999,,,0.02505827275,0.7199802083333333,0.28360866025,0.0,0.1655446029166666,0.3542007843333333,0.00676225,0.9879365,0.0116402,0.3036230833333333,0.4019805866666666,0.3835071776666667,0.0602899025,0.0,,0.0,,0.1363073809999999,0.0,0.0,0.0,0.0,0.0,0.2700429244166666,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.0476190476923076,0.3512820513076923,0.4230769230769231,0.9759615384615384,0.0621995192307692,0.6236609615384615,1.0,0.3781902543846154,0.1178572521538461,0.0789210628461538,0.0641025641538461,0.3512820513076923,0.0240384615384615,0.0621995192307692,0.0769230769230769,0.3565135376923077,0.0,0.4561568921538461,0.5871083880769231,0.079268986,0.750000469,,0.0,0.2486263076923077,,0.144336325076923,0.1731340254615384,0.0736041613846153,,,0.0,0.6236609615384615,0.2967103695384615,0.0,0.435193326,0.3781902543846154,0.0041111538461538,1.0,0.0,0.0,0.0656410584615384,0.1390157206153846,0.0,0.0,,0.0,,0.2593437361538461,0.3846153846153846,0.0,0.0,0.2201923076923077,0.2164382691538461,0.2936018867692307,0.0
Shooter,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,TopDown,0.1428571428181818,0.5227272726363636,0.6590909090909091,1.0,0.0811688352727272,0.8587661363636364,1.0,0.3793873482727273,0.1474388502727272,0.3189090235454545,0.3333333334545454,0.5227272726363636,0.0,0.0811688352727272,0.0909090909090909,0.2466040000909091,0.0,0.176209173,0.3824013459090908,0.0887208164545454,0.7159093681818182,,0.0584416402727272,0.9173553727272726,,0.4130204321818182,0.311363845,0.1186154818181818,,,0.0633457974545454,0.8587661363636364,0.1782624035454545,0.0,0.4155241622727272,0.3793873482727273,0.044712,0.9737969090909092,0.0240938,0.2246998181818181,0.2056979781818181,0.1404664963636363,0.0646853195454545,0.0,,0.0,,0.6284025884545454,1.0,0.006493509090909,0.0,0.8474027272727273,0.5613529447272727,0.3975457977272727,0.0
